wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262809.381,11.518,bend_pickup,6.53,-20.13,14.35,0.92,1.11,69.96,0,0.26,0.15,1.07,1.71,-69.94,-0.06,
1783262809.401,11.538,bend_pickup,6.61,-21.46,14.24,0.93,1.09,76.50,0,0.23,0.13,1.06,1.77,-76.40,3.41,
1783262809.421,11.558,bend_pickup,6.65,-22.97,14.14,0.93,1.06,86.36,0,0.23,0.10,1.03,1.77,-86.16,5.55,
1783262809.441,11.578,bend_pickup,6.66,-24.68,14.04,0.93,1.00,94.74,0,0.27,0.06,0.96,1.71,-94.51,6.34,
1783262809.461,11.598,bend_pickup,6.65,-26.51,13.87,0.91,0.93,100.14,0,0.29,0.03,0.88,0.37,-100.06,4.02,
1783262809.481,11.618,bend_pickup,6.67,-28.32,13.58,0.89,0.86,105.01,0,0.23,0.03,0.83,-1.22,-105.00,-1.10,
1783262809.501,11.639,bend_pickup,6.78,-30.22,13.15,0.84,0.80,112.56,0,0.19,0.06,0.77,-2.50,-112.38,-5.85,
1783262809.521,11.658,bend_pickup,6.97,-32.30,12.65,0.80,0.74,120.61,0,0.23,0.08,0.69,-2.26,-120.37,-7.26,
1783262809.541,11.678,bend_pickup,7.21,-34.52,12.22,0.75,0.73,122.37,0,0.31,0.09,0.66,-0.37,-122.32,-3.72,
1783262809.561,11.698,bend_pickup,7.54,-36.85,11.88,0.69,0.73,121.50,0,0.39,0.13,0.60,2.68,-121.46,1.59,
1783262809.581,11.719,bend_pickup,7.91,-39.23,11.64,0.65,0.76,121.31,0,0.46,0.14,0.59,5.37,-121.04,6.16,
1783262809.601,11.738,bend_pickup,8.30,-41.54,11.50,0.61,0.81,125.43,0,0.44,0.17,0.66,9.21,-124.51,12.07,
1783262809.621,11.758,bend_pickup,8.72,-43.99,11.50,0.60,0.92,135.06,0,0.49,0.23,0.74,12.50,-133.11,19.15,
1783262809.641,11.778,bend_pickup,9.06,-46.61,11.74,0.59,0.96,143.25,0,0.56,0.24,0.74,15.85,-139.15,30.12,
1783262809.661,11.798,bend_pickup,9.29,-49.43,12.12,0.57,0.94,144.22,0,0.69,0.19,0.60,17.13,-138.78,35.30,
1783262809.681,11.819,bend_pickup,9.26,-52.00,12.65,0.56,0.82,144.95,0,0.51,0.11,0.64,18.41,-138.05,40.18,
1783262809.701,11.838,bend_pickup,8.99,-54.42,13.53,0.54,0.70,153.73,0,0.31,0.08,0.62,23.35,-143.23,50.73,
1783262809.721,11.858,bend_pickup,8.57,-57.48,14.78,0.52,0.67,170.40,0,0.48,0.10,0.45,26.52,-156.59,61.77,
1783262809.741,11.878,bend_pickup,7.92,-60.74,16.17,0.51,0.82,174.78,0,0.67,0.08,0.46,23.11,-161.77,62.01,
1783262809.761,11.898,bend_pickup,6.93,-64.08,17.58,0.48,0.88,166.57,0,0.82,0.00,0.32,18.54,-155.61,56.46,
1783262809.781,11.918,bend_pickup,5.33,-67.29,19.01,0.45,0.76,159.62,0,0.72,-0.10,0.21,16.22,-150.73,49.94,
1783262809.801,11.939,bend_pickup,3.22,-70.21,20.92,0.43,0.57,157.62,0,0.51,-0.13,0.21,18.72,-148.05,50.73,
1783262809.821,11.958,bend_pickup,0.44,-73.28,23.55,0.42,0.67,162.29,0,0.64,-0.12,0.17,22.13,-151.77,53.05,
1783262809.841,11.978,bend_pickup,-2.80,-76.37,26.67,0.42,0.91,160.26,0,0.89,-0.11,0.16,19.57,-152.26,46.04,
1783262809.861,11.998,bend_pickup,-7.84,-79.37,30.69,0.39,0.96,150.27,0,0.96,-0.04,0.01,14.76,-143.96,40.49,
1783262809.881,12.018,bend_pickup,-16.31,-81.92,36.65,0.35,0.99,139.45,0,0.98,-0.06,-0.12,10.30,-134.02,37.13,
1783262809.901,12.038,bend_pickup,-28.43,-83.95,46.93,0.33,0.90,132.31,0,0.87,-0.17,-0.16,8.78,-126.34,38.29,
1783262809.922,12.059,bend_pickup,-46.96,-85.44,64.42,0.35,0.98,129.40,0,0.91,-0.32,-0.14,12.32,-123.23,37.50,
1783262809.941,12.078,bend_pickup,-74.59,-86.33,91.56,0.37,0.99,125.38,0,0.93,-0.30,-0.16,14.57,-121.10,29.02,
1783262809.961,12.098,bend_pickup,-111.67,-86.34,128.38,0.38,1.01,120.14,0,0.97,-0.18,-0.25,16.52,-117.74,17.26,
1783262809.981,12.118,bend_pickup,-142.40,-85.09,159.30,0.39,1.14,110.48,0,1.07,-0.18,-0.35,16.52,-109.02,6.89,
1783262810.001,12.138,bend_pickup,-155.92,-83.10,173.29,0.41,1.11,102.55,0,1.01,-0.21,-0.41,17.74,-100.98,2.32,
1783262810.021,12.158,bend_pickup,-161.06,-81.05,179.03,0.44,1.11,96.56,0,1.02,-0.20,-0.40,20.49,-94.27,4.27,
1783262810.041,12.178,bend_pickup,-163.40,-79.13,-178.17,0.45,1.08,90.51,0,1.00,-0.11,-0.39,21.83,-87.56,6.95,
1783262810.061,12.198,bend_pickup,-165.01,-77.32,-176.14,0.47,1.09,84.93,0,1.00,-0.10,-0.40,19.63,-82.50,4.63,
1783262810.081,12.218,bend_pickup,-166.32,-75.56,-174.50,0.49,1.11,79.51,0,1.00,-0.10,-0.48,16.52,-77.74,2.13,
1783262810.101,12.238,bend_pickup,-167.62,-73.93,-172.80,0.51,1.20,76.26,0,1.08,-0.14,-0.51,14.02,-74.88,-3.54,
1783262810.121,12.258,bend_pickup,-168.61,-72.47,-171.44,0.54,1.22,70.00,0,1.11,-0.12,-0.49,13.84,-68.48,-4.39,
1783262810.141,12.278,bend_pickup,-169.15,-71.14,-170.46,0.56,1.18,64.15,0,1.08,-0.11,-0.48,17.13,-61.77,-2.44,
1783262810.161,12.298,bend_pickup,-169.48,-69.89,-169.64,0.59,1.24,59.93,0,1.10,-0.14,-0.55,18.84,-56.83,-2.68,
1783262810.181,12.318,bend_pickup,-169.85,-68.73,-168.88,0.62,1.22,56.70,0,1.09,-0.08,-0.55,18.90,-53.35,-3.29,
1783262810.201,12.338,bend_pickup,-170.08,-67.73,-168.32,0.64,1.25,49.85,0,1.12,-0.07,-0.56,17.62,-46.59,-2.07,
1783262810.221,12.358,bend_pickup,-170.18,-66.89,-167.87,0.66,1.17,41.58,0,1.04,-0.10,-0.53,14.88,-38.78,-1.89,
1783262810.241,12.378,bend_pickup,-170.21,-66.12,-167.59,0.67,1.06,36.12,0,0.93,-0.07,-0.51,13.41,-33.54,0.24,
1783262810.261,12.398,bend_pickup,-170.18,-65.37,-167.35,0.69,1.08,33.42,0,0.92,-0.09,-0.56,12.99,-30.79,0.49,
1783262810.281,12.418,bend_pickup,-170.00,-64.73,-167.28,0.72,1.15,28.92,0,0.98,-0.10,-0.59,12.62,-25.85,2.93,
1783262810.301,12.438,bend_pickup,-169.75,-64.16,-167.44,0.74,1.15,24.84,0,0.97,-0.04,-0.62,11.83,-20.67,7.07,
1783262810.321,12.458,bend_pickup,-169.50,-63.63,-167.66,0.76,1.19,22.63,0,1.01,-0.06,-0.62,7.56,-19.57,8.48,
1783262810.341,12.478,bend_pickup,-168.82,-63.21,-168.24,0.80,1.26,21.29,0,1.07,-0.14,-0.65,6.22,-13.29,15.43,
1783262810.361,12.498,bend_pickup,-167.93,-62.93,-169.00,0.84,1.20,20.18,0,1.02,-0.20,-0.59,3.78,-6.34,18.78,
1783262810.381,12.518,bend_pickup,-167.04,-62.74,-169.68,0.86,1.07,16.72,0,0.93,-0.24,-0.48,1.04,-3.05,16.40,TILT_BACKWARD
1783262810.401,12.538,bend_pickup,-166.37,-62.61,-170.03,0.88,1.03,9.02,0,0.89,-0.27,-0.44,-0.73,-1.95,8.78,
1783262810.421,12.558,bend_pickup,-166.10,-62.53,-170.04,0.90,1.03,2.27,0,0.90,-0.24,-0.45,-1.34,-1.71,0.67,
1783262810.441,12.578,bend_pickup,-166.09,-62.53,-169.81,0.91,1.01,5.57,0,0.90,-0.21,-0.42,-1.59,-1.28,-5.18,
1783262810.461,12.598,bend_pickup,-166.13,-62.52,-169.62,0.91,1.04,4.47,0,0.93,-0.17,-0.45,-0.55,-1.59,-4.15,
1783262810.481,12.618,bend_pickup,-166.06,-62.53,-169.58,0.92,1.04,1.40,0,0.93,-0.15,-0.45,0.79,-0.61,-0.98,
1783262810.501,12.638,bend_pickup,-165.87,-62.50,-169.74,0.92,1.03,4.79,0,0.91,-0.12,-0.47,2.68,0.12,3.96,
1783262810.521,12.658,bend_pickup,-165.44,-62.45,-170.14,0.92,1.04,11.03,0,0.91,-0.11,-0.48,6.04,0.61,9.21,
1783262810.541,12.678,bend_pickup,-164.75,-62.41,-170.70,0.93,1.06,16.04,0,0.94,-0.13,-0.49,9.15,2.26,12.99,
1783262810.561,12.698,bend_pickup,-163.86,-62.37,-171.50,0.93,1.06,21.55,0,0.93,-0.12,-0.49,11.22,3.84,17.99,
1783262810.581,12.718,bend_pickup,-162.73,-62.34,-172.49,0.93,1.02,25.76,0,0.90,-0.15,-0.45,11.59,5.06,22.44,
1783262810.601,12.738,bend_pickup,-161.38,-62.27,-173.55,0.94,0.99,26.83,0,0.87,-0.23,-0.43,10.24,5.37,24.21,
1783262810.621,12.758,bend_pickup,-160.02,-62.14,-174.53,0.96,1.03,24.21,0,0.88,-0.32,-0.43,7.93,4.76,22.38,
1783262810.641,12.778,bend_pickup,-158.76,-62.00,-175.34,0.99,1.04,20.09,0,0.87,-0.38,-0.42,6.28,5.00,18.41,
1783262810.661,12.798,bend_pickup,-157.79,-61.89,-175.82,1.02,1.04,12.07,0,0.85,-0.42,-0.42,4.33,5.30,9.94,
1783262810.681,12.818,bend_pickup,-157.20,-61.86,-175.96,1.05,1.02,7.91,0,0.82,-0.41,-0.44,2.80,7.38,0.55,
1783262810.701,12.838,bend_pickup,-156.96,-61.95,-175.77,1.09,1.05,13.53,0,0.85,-0.39,-0.47,2.93,9.82,-8.84,
1783262810.721,12.858,bend_pickup,-156.99,-62.16,-175.36,1.12,1.07,21.53,0,0.87,-0.38,-0.50,2.74,13.60,-16.46,
1783262810.741,12.878,bend_pickup,-157.18,-62.45,-174.85,1.15,1.05,26.30,0,0.84,-0.33,-0.52,2.99,16.89,-19.94,ROLL_LEFT
1783262810.761,12.898,bend_pickup,-157.47,-62.79,-174.35,1.18,1.06,28.36,0,0.87,-0.28,-0.55,3.23,19.09,-20.73,
1783262810.781,12.918,bend_pickup,-157.73,-63.22,-173.96,1.20,1.11,30.48,0,0.92,-0.25,-0.58,3.54,23.35,-19.27,
1783262810.801,12.938,bend_pickup,-157.91,-63.86,-173.66,1.23,1.19,35.14,0,1.05,-0.22,-0.52,3.05,29.27,-19.21,
1783262810.821,12.958,bend_pickup,-157.87,-64.61,-173.47,1.25,1.14,39.77,0,1.02,-0.24,-0.46,4.82,34.76,-18.72,
1783262810.841,12.978,bend_pickup,-157.69,-65.38,-173.34,1.25,1.05,38.33,0,0.95,-0.23,-0.36,4.27,34.15,-16.89,
1783262810.861,12.998,bend_pickup,-157.51,-66.17,-173.23,1.25,1.02,36.79,0,0.95,-0.21,-0.31,2.01,33.05,-16.04,
1783262810.881,13.018,bend_pickup,-157.59,-66.87,-172.92,1.27,1.08,36.20,0,0.99,-0.23,-0.37,0.43,30.61,-19.33,
1783262810.901,13.038,bend_pickup,-157.93,-67.55,-172.38,1.30,1.17,37.94,0,1.07,-0.25,-0.41,-1.65,29.51,-23.78,
1783262810.921,13.058,bend_pickup,-158.40,-68.31,-171.70,1.32,1.17,42.59,0,1.07,-0.25,-0.40,-2.74,32.56,-27.32,
1783262810.941,13.078,bend_pickup,-158.99,-69.18,-170.86,1.35,1.13,48.50,0,1.04,-0.25,-0.37,-2.93,36.95,-31.28,
1783262810.961,13.098,bend_pickup,-159.81,-70.14,-169.70,1.37,1.07,54.60,0,0.99,-0.24,-0.33,-2.80,39.70,-37.38,
1783262810.981,13.118,bend_pickup,-160.97,-71.15,-168.21,1.38,1.00,59.09,0,0.93,-0.20,-0.31,-2.68,41.34,-42.13,
1783262811.001,13.138,bend_pickup,-162.56,-72.15,-166.35,1.39,0.97,61.24,0,0.91,-0.17,-0.31,-2.56,40.79,-45.61,
1783262811.021,13.158,bend_pickup,-164.52,-73.15,-164.17,1.39,0.95,62.90,0,0.89,-0.13,-0.30,-3.11,40.61,-47.93,
1783262811.041,13.178,bend_pickup,-166.90,-74.14,-161.73,1.38,0.89,64.27,0,0.84,-0.08,-0.29,-4.02,42.07,-48.41,
1783262811.061,13.198,bend_pickup,-169.81,-75.10,-158.85,1.37,0.86,66.41,0,0.81,-0.04,-0.29,-6.04,42.87,-50.37,
1783262811.081,13.218,bend_pickup,-173.49,-76.05,-155.26,1.36,0.88,71.59,0,0.82,-0.03,-0.30,-9.27,44.88,-55.00,
1783262811.101,13.238,bend_pickup,-178.26,-76.98,-150.57,1.35,0.92,78.76,0,0.87,-0.02,-0.32,-12.99,46.95,-61.89,
1783262811.121,13.258,bend_pickup,-177.08,-77.89,-144.69,1.35,0.97,85.98,0,0.92,0.01,-0.31,-16.65,49.94,-67.99,
1783262811.141,13.278,bend_pickup,-176.99,-78.91,-137.94,1.34,1.02,93.34,0,0.98,0.05,-0.30,-19.57,53.72,-73.78,
1783262811.161,13.298,bend_pickup,-178.36,-80.04,-130.12,1.32,1.11,100.14,0,1.07,0.13,-0.26,-22.56,58.05,-78.41,
1783262811.181,13.318,bend_pickup,-181.48,-81.19,-121.07,1.28,1.13,105.50,0,1.08,0.26,-0.20,-25.85,63.66,-80.06,
1783262811.201,13.338,bend_pickup,-185.94,-82.23,-111.01,1.22,1.11,105.17,0,1.04,0.38,-0.14,-28.35,67.93,-75.12,
1783262811.221,13.358,bend_pickup,-191.33,-83.10,-100.21,1.16,1.15,99.53,0,1.05,0.45,-0.07,-30.67,67.68,-66.22,
1783262811.241,13.378,bend_pickup,-196.90,-83.80,-89.25,1.11,1.16,89.63,0,1.06,0.47,-0.01,-29.27,65.00,-54.33,
1783262811.261,13.398,bend_pickup,-201.58,-84.32,-79.07,1.06,1.18,77.03,0,1.06,0.52,-0.01,-26.89,60.73,-39.02,
1783262811.281,13.418,bend_pickup,-204.96,-84.77,-70.10,1.02,1.18,68.00,0,1.04,0.54,-0.01,-24.94,58.29,-24.57,
1783262811.301,13.438,bend_pickup,-207.40,-85.26,-61.98,1.00,1.16,64.17,0,1.04,0.52,-0.03,-23.90,57.93,-13.84,
1783262811.321,13.458,bend_pickup,-209.40,-85.88,-54.10,0.98,1.13,65.18,0,1.03,0.45,-0.08,-23.96,60.37,-5.49,
1783262811.341,13.478,bend_pickup,-212.93,-86.58,-44.59,0.97,1.12,68.25,0,1.04,0.40,-0.10,-25.61,63.17,-3.41,
1783262811.361,13.499,bend_pickup,-220.00,-87.34,-31.49,0.97,1.09,71.99,0,1.04,0.33,-0.07,-27.87,66.28,-3.60,
1783262811.381,13.518,bend_pickup,-234.53,-88.08,-11.02,0.98,1.02,75.28,0,0.99,0.25,0.02,-30.00,68.90,-4.39,
1783262811.401,13.538,bend_pickup,-264.26,-88.54,24.82,0.98,0.92,77.37,0,0.89,0.21,0.10,-31.52,70.49,-4.94,
1783262811.421,13.558,bend_pickup,-311.90,-88.26,79.26,0.99,0.89,76.33,0,0.86,0.19,0.15,-32.38,68.78,-6.89,
1783262811.441,13.579,bend_pickup,-333.19,-86.87,107.68,0.99,0.88,76.38,0,0.83,0.21,0.18,-34.33,67.32,-11.10,
1783262811.461,13.598,bend_pickup,-332.00,-85.24,113.58,1.01,0.88,76.27,0,0.82,0.25,0.21,-36.34,65.37,-14.94,
1783262811.481,13.618,bend_pickup,-328.26,-83.59,116.80,1.03,0.89,76.84,0,0.81,0.27,0.23,-38.78,63.66,-18.66,
1783262811.501,13.638,bend_pickup,-324.07,-81.93,119.44,1.06,0.88,76.54,0,0.78,0.31,0.27,-40.98,61.28,-20.61,
1783262811.521,13.658,bend_pickup,-319.58,-80.30,121.70,1.09,0.92,76.35,0,0.80,0.36,0.28,-43.11,58.72,-22.87,
1783262811.541,13.678,bend_pickup,-315.09,-78.69,123.87,1.14,0.98,76.66,0,0.83,0.42,0.31,-45.12,56.89,-24.57,
1783262811.561,13.698,bend_pickup,-310.85,-77.14,126.15,1.19,1.00,75.25,0,0.81,0.46,0.35,-46.59,54.57,-22.68,
1783262811.581,13.718,bend_pickup,-306.83,-75.73,128.59,1.24,0.98,70.44,0,0.76,0.49,0.37,-46.59,50.12,-16.71,
1783262811.601,13.738,bend_pickup,-302.97,-74.53,131.20,1.29,0.95,65.00,0,0.70,0.52,0.37,-45.85,45.55,-6.89,
1783262811.621,13.758,bend_pickup,-299.23,-73.64,133.95,1.34,0.96,61.47,0,0.72,0.53,0.33,-45.55,41.10,3.78,
1783262811.641,13.778,bend_pickup,-295.64,-73.08,136.82,1.38,0.99,61.62,0,0.79,0.52,0.30,-45.67,39.27,12.99,
1783262811.661,13.798,bend_pickup,-292.30,-72.77,139.88,1.41,1.02,63.87,0,0.86,0.48,0.28,-45.73,39.94,19.82,
1783262811.681,13.818,bend_pickup,-289.32,-72.60,143.19,1.42,0.99,66.67,0,0.84,0.43,0.29,-45.00,42.87,24.15,
1783262811.701,13.839,bend_pickup,-286.59,-72.53,146.61,1.42,0.90,67.30,0,0.76,0.36,0.31,-42.38,44.39,27.62,
1783262811.721,13.858,bend_pickup,-283.85,-72.60,149.94,1.40,0.81,66.08,0,0.69,0.29,0.31,-38.84,42.87,31.95,
1783262811.741,13.878,bend_pickup,-281.10,-72.91,153.16,1.36,0.82,64.41,0,0.73,0.23,0.29,-34.02,40.49,36.77,
1783262811.761,13.898,bend_pickup,-278.63,-73.43,156.53,1.32,0.87,65.59,0,0.81,0.16,0.29,-29.51,42.56,40.24,
1783262811.781,13.918,bend_pickup,-276.72,-74.01,160.24,1.25,0.90,67.87,0,0.84,0.09,0.31,-25.00,47.07,42.01,
1783262811.801,13.938,bend_pickup,-275.60,-74.53,164.36,1.15,0.92,71.07,0,0.82,-0.05,0.41,-20.61,51.95,43.90,
1783262811.821,13.958,bend_pickup,-275.16,-74.80,168.85,1.00,1.03,71.94,0,0.81,-0.28,0.57,-15.37,55.98,42.50,
1783262811.841,13.978,bend_pickup,-274.75,-74.78,173.25,0.84,1.05,64.26,0,0.80,-0.40,0.56,-11.71,55.24,30.67,
1783262811.861,13.998,bend_pickup,-274.71,-74.31,178.02,0.66,1.13,64.48,0,0.81,-0.42,0.66,-14.45,62.01,10.18,
1783262811.881,14.018,bend_pickup,-274.31,-73.30,-177.66,0.50,1.06,66.40,0,0.75,-0.35,0.66,-23.41,59.88,-16.59,
1783262811.901,14.038,bend_pickup,-273.61,-71.82,-173.78,0.38,0.98,81.37,0,0.69,-0.26,0.65,-36.40,59.21,-42.32,
1783262811.921,14.058,bend_pickup,-272.62,-70.03,-170.39,0.32,0.94,99.19,0,0.70,-0.18,0.61,-50.67,57.07,-63.35,
1783262811.941,14.078,bend_pickup,-271.34,-68.03,-167.41,0.34,0.96,114.13,0,0.73,-0.11,0.61,-62.68,54.21,-78.48,
1783262811.961,14.098,bend_pickup,-269.74,-65.94,-164.80,0.41,0.93,122.50,0,0.69,-0.03,0.62,-71.59,51.04,-85.30,
1783262811.981,14.118,bend_pickup,-267.88,-63.96,-162.42,0.53,0.92,122.11,0,0.68,0.05,0.63,-76.22,48.11,-82.38,
1783262812.001,14.138,bend_pickup,-265.92,-62.24,-160.18,0.66,0.98,117.04,0,0.72,0.07,0.66,-79.02,46.59,-72.68,
1783262812.021,14.158,bend_pickup,-263.96,-60.78,-158.00,0.81,1.01,110.28,0,0.72,0.06,0.71,-79.70,46.46,-60.43,
1783262812.041,14.178,bend_pickup,-262.10,-59.66,-155.77,0.98,1.00,104.19,0,0.71,0.02,0.71,-78.84,49.57,-46.71,
1783262812.061,14.198,bend_pickup,-260.23,-58.72,-153.55,1.16,1.00,100.74,0,0.70,0.02,0.71,-77.20,51.40,-39.33,
1783262812.081,14.218,bend_pickup,-258.42,-57.89,-151.31,1.36,1.01,98.09,0,0.67,-0.04,0.75,-74.94,53.05,-34.51,
1783262812.101,14.238,bend_pickup,-256.56,-57.07,-149.19,1.57,0.99,93.46,0,0.60,-0.10,0.78,-71.52,51.16,-31.65,
1783262812.121,14.258,bend_pickup,-254.51,-56.23,-147.26,1.80,0.99,87.07,0,0.55,-0.13,0.81,-66.83,46.46,-30.91,
1783262812.141,14.278,bend_pickup,-252.21,-55.42,-145.50,2.03,1.00,81.45,0,0.57,-0.10,0.82,-62.32,42.01,-31.40,
1783262812.161,14.298,bend_pickup,-249.74,-54.71,-143.84,2.25,1.00,78.64,0,0.60,-0.03,0.79,-60.61,39.33,-31.04,
1783262812.181,14.318,bend_pickup,-247.17,-54.09,-142.31,2.47,1.01,74.65,0,0.60,-0.04,0.82,-58.72,37.07,-27.38,
1783262812.201,14.338,bend_pickup,-244.48,-53.52,-140.97,2.71,1.00,68.12,0,0.54,-0.08,0.84,-55.06,33.54,-22.01,
1783262812.221,14.358,bend_pickup,-241.73,-53.05,-139.74,2.95,0.99,61.74,0,0.55,-0.14,0.81,-49.76,31.22,-19.02,
1783262812.241,14.378,bend_pickup,-238.96,-52.65,-138.52,3.19,1.04,58.47,0,0.61,-0.16,0.83,-45.18,31.22,-20.06,
1783262812.261,14.398,bend_pickup,-236.22,-52.18,-137.24,3.44,1.11,56.60,0,0.62,-0.19,0.90,-40.85,30.37,-24.76,
1783262812.281,14.418,bend_pickup,-233.58,-51.56,-135.86,3.71,1.10,57.02,0,0.56,-0.23,0.91,-37.44,29.63,-31.16,
1783262812.301,14.438,bend_pickup,-230.99,-50.86,-134.42,3.96,1.03,57.53,0,0.52,-0.25,0.86,-33.29,27.87,-37.74,
1783262812.321,14.458,bend_pickup,-228.45,-50.15,-132.86,4.21,0.97,59.82,0,0.50,-0.23,0.80,-29.57,28.05,-43.78,
1783262812.342,14.479,bend_pickup,-225.94,-49.39,-131.20,4.47,0.99,61.79,0,0.48,-0.20,0.85,-27.13,28.54,-47.62,
1783262812.361,14.499,bend_pickup,-223.33,-48.57,-129.61,4.74,1.04,59.99,0,0.45,-0.21,0.91,-24.15,24.88,-48.96,
1783262812.382,14.519,bend_pickup,-220.67,-47.71,-128.05,5.02,1.07,58.13,0,0.43,-0.22,0.95,-20.06,21.83,-50.00,
1783262812.402,14.539,bend_pickup,-217.89,-46.79,-126.52,5.30,1.09,57.38,0,0.40,-0.21,0.99,-15.00,17.99,-52.38,
1783262812.421,14.558,bend_pickup,-215.03,-45.80,-125.00,5.59,1.09,58.35,0,0.38,-0.17,1.01,-10.98,13.60,-55.67,
1783262812.441,14.578,bend_pickup,-212.07,-44.80,-123.52,5.88,1.06,58.37,0,0.37,-0.12,0.99,-8.66,9.02,-57.01,
1783262812.461,14.598,bend_pickup,-209.10,-43.83,-122.06,6.17,1.05,58.28,0,0.39,-0.09,0.97,-7.80,5.43,-57.50,
1783262812.481,14.618,bend_pickup,-206.16,-42.90,-120.59,6.44,1.00,59.67,0,0.38,-0.07,0.92,-7.68,3.23,-59.09,
1783262812.501,14.639,bend_pickup,-203.29,-41.89,-119.08,6.73,0.98,62.13,0,0.33,-0.06,0.93,-8.66,-0.24,-61.52,
1783262812.521,14.658,bend_pickup,-200.50,-40.80,-117.57,7.01,0.99,64.14,0,0.27,-0.08,0.95,-9.76,-4.57,-63.23,
1783262812.541,14.678,bend_pickup,-197.78,-39.61,-116.06,7.30,1.01,67.26,0,0.25,-0.10,0.98,-10.55,-11.46,-65.43,
1783262812.561,14.698,bend_pickup,-195.14,-38.38,-114.49,7.58,1.01,72.11,0,0.26,-0.10,0.97,-10.79,-17.38,-69.15,
1783262812.581,14.718,bend_pickup,-192.60,-37.15,-112.80,7.86,1.01,79.23,0,0.32,-0.11,0.96,-10.55,-23.84,-74.82,
1783262812.602,14.739,bend_pickup,-190.10,-36.01,-110.98,8.00,1.00,85.18,0,0.41,-0.08,0.90,-8.60,-27.62,-80.12,
1783262812.621,14.758,bend_pickup,-187.53,-35.05,-109.11,8.00,0.97,86.17,0,0.44,-0.01,0.87,-7.13,-25.85,-81.89,
1783262812.641,14.778,bend_pickup,-184.89,-34.20,-107.24,8.00,0.95,84.02,0,0.41,0.06,0.86,-7.13,-23.23,-80.43,
1783262812.661,14.798,bend_pickup,-182.23,-33.44,-105.44,8.00,0.97,79.81,0,0.38,0.10,0.89,-8.96,-21.46,-76.34,
1783262812.681,14.818,bend_pickup,-179.60,-32.76,-103.75,8.00,0.97,75.73,0,0.39,0.09,0.88,-10.85,-22.01,-71.65,
1783262812.701,14.838,bend_pickup,-177.02,-32.24,-102.12,8.00,0.92,71.99,0,0.39,0.07,0.84,-12.13,-18.84,-68.41,
1783262812.721,14.858,bend_pickup,-174.56,-31.83,-100.45,8.00,0.96,73.41,0,0.43,0.04,0.86,-13.41,-18.54,-69.76,
1783262812.741,14.879,bend_pickup,-172.29,-31.39,-98.61,8.00,1.13,80.38,0,0.44,0.02,1.04,-15.37,-20.61,-76.16,
1783262812.761,14.898,bend_pickup,-170.21,-30.83,-96.40,8.00,1.35,98.29,0,0.53,0.07,1.24,-15.61,-33.11,-91.22,
1783262812.781,14.918,bend_pickup,-168.04,-30.37,-93.74,8.00,1.40,117.67,0,0.74,0.35,1.13,-12.50,-43.84,-108.48,
1783262812.801,14.938,bend_pickup,-165.50,-30.22,-91.20,8.00,1.23,110.91,0,0.73,0.51,0.84,-9.39,-36.28,-104.39,
1783262812.821,14.958,bend_pickup,-162.54,-30.18,-88.99,8.00,1.16,95.94,0,0.70,0.64,0.66,-7.07,-32.80,-89.88,
1783262812.841,14.978,bend_pickup,-159.32,-30.10,-87.22,8.00,1.17,77.45,0,0.65,0.75,0.61,-9.57,-30.49,-70.55,
1783262812.861,14.998,bend_pickup,-156.08,-29.99,-85.87,8.00,1.09,60.90,0,0.56,0.74,0.57,-16.95,-26.77,-52.01,
1783262812.881,15.018,bend_pickup,-153.07,-30.06,-84.75,8.00,0.98,55.13,0,0.60,0.56,0.53,-25.18,-23.72,-42.93,
1783262812.901,15.038,bend_pickup,-150.40,-30.38,-83.69,8.00,0.99,55.75,0,0.69,0.44,0.57,-31.52,-18.96,-41.89,
1783262812.921,15.058,bend_pickup,-148.12,-30.87,-82.63,8.00,1.07,59.98,0,0.73,0.34,0.70,-36.95,-12.32,-45.61,
1783262812.941,15.078,bend_pickup,-146.21,-31.44,-81.52,8.00,1.07,66.96,0,0.64,0.22,0.83,-40.98,-5.43,-52.68,
1783262812.961,15.098,bend_pickup,-144.64,-32.06,-80.20,8.00,1.00,76.59,0,0.54,0.12,0.84,-42.44,-6.04,-63.48,
1783262812.981,15.118,bend_pickup,-143.19,-32.89,-78.65,8.00,0.89,87.46,0,0.52,0.13,0.71,-43.11,-6.10,-75.85,
1783262813.001,15.138,bend_pickup,-141.75,-33.94,-76.96,8.00,0.88,97.51,0,0.55,0.23,0.65,-46.28,-4.15,-85.73,
1783262813.021,15.158,bend_pickup,-140.42,-35.13,-75.23,8.00,0.94,106.27,0,0.55,0.30,0.69,-52.20,1.16,-92.56,
1783262813.041,15.178,bend_pickup,-139.28,-36.33,-73.45,8.00,0.98,113.47,0,0.50,0.33,0.78,-57.38,4.27,-97.80,
1783262813.061,15.198,bend_pickup,-138.28,-37.59,-71.61,8.00,0.97,118.76,0,0.48,0.33,0.77,-60.37,5.24,-102.13,
1783262813.081,15.218,bend_pickup,-137.29,-38.91,-69.79,8.00,0.96,119.88,0,0.50,0.35,0.74,-60.85,7.07,-103.05,
1783262813.101,15.238,bend_pickup,-136.26,-40.17,-68.05,8.00,0.99,118.97,0,0.46,0.40,0.79,-60.91,10.00,-101.71,
