wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262671.401,23.578,straight_walk,5.92,-13.74,28.59,1.16,1.13,84.33,0,0.20,0.08,1.11,-18.29,-10.00,-81.71,
1783262671.421,23.598,straight_walk,6.25,-13.87,26.77,1.14,1.05,89.42,0,0.26,0.25,0.98,-13.35,-15.00,-87.13,
1783262671.441,23.618,straight_walk,6.73,-14.15,25.09,1.10,1.01,82.79,0,0.32,0.36,0.89,-11.34,-18.29,-79.94,
1783262671.461,23.638,straight_walk,7.22,-14.47,23.76,1.05,0.95,66.54,0,0.31,0.40,0.81,-11.83,-18.72,-62.74,
1783262671.481,23.658,straight_walk,7.56,-14.81,22.85,1.01,0.90,47.55,0,0.29,0.37,0.77,-12.74,-18.41,-41.95,
1783262671.501,23.678,straight_walk,7.68,-15.08,22.38,0.97,0.90,28.22,0,0.28,0.29,0.80,-12.74,-13.66,-21.16,
1783262671.521,23.698,straight_walk,7.70,-15.22,22.11,0.94,0.92,18.98,0,0.23,0.24,0.86,-11.10,-9.39,-12.20,
1783262671.541,23.718,straight_walk,7.71,-15.25,21.91,0.91,0.91,14.41,0,0.17,0.22,0.87,-8.48,-7.93,-8.54,
1783262671.561,23.738,straight_walk,7.75,-15.27,21.72,0.87,0.87,13.48,0,0.13,0.20,0.84,-5.85,-9.15,-7.99,
1783262671.581,23.758,straight_walk,7.83,-15.39,21.53,0.83,0.84,14.73,0,0.15,0.19,0.80,-3.78,-12.13,-7.44,
1783262671.601,23.778,straight_walk,7.96,-15.52,21.42,0.79,0.80,11.06,0,0.18,0.20,0.76,-2.01,-10.00,-4.27,
1783262671.621,23.798,straight_walk,8.09,-15.66,21.41,0.75,0.81,7.38,0,0.21,0.21,0.75,-0.73,-7.32,0.67,
1783262671.641,23.818,straight_walk,8.22,-15.67,21.54,0.71,0.82,6.51,0,0.19,0.22,0.76,-0.06,-1.46,6.34,
1783262671.661,23.838,straight_walk,8.32,-15.56,21.78,0.66,0.83,12.03,0,0.14,0.23,0.78,0.18,1.34,11.95,
1783262671.681,23.858,straight_walk,8.39,-15.39,22.14,0.61,0.83,17.01,0,0.11,0.22,0.79,0.55,2.80,16.77,
1783262671.701,23.878,straight_walk,8.45,-15.20,22.56,0.57,0.85,20.40,0,0.10,0.24,0.81,0.73,3.96,20.00,
1783262671.721,23.898,straight_walk,8.49,-14.98,23.03,0.53,0.91,22.93,0,0.11,0.24,0.87,0.79,6.16,22.07,
1783262671.741,23.918,straight_walk,8.47,-14.71,23.59,0.50,0.99,27.64,0,0.12,0.22,0.96,1.52,9.33,25.98,
1783262671.761,23.938,straight_walk,8.36,-14.40,24.31,0.49,1.03,35.84,0,0.14,0.17,1.01,2.68,13.90,32.93,
1783262671.781,23.958,straight_walk,8.16,-14.02,25.19,0.48,0.98,45.62,0,0.17,0.11,0.96,2.87,21.40,40.18,
1783262671.801,23.978,straight_walk,7.97,-13.48,26.19,0.47,0.97,53.96,0,0.19,0.17,0.94,0.18,31.04,44.15,
1783262671.821,23.998,straight_walk,7.68,-12.73,27.24,0.48,1.18,61.95,0,0.20,0.23,1.14,-5.85,40.98,46.10,
1783262671.841,24.018,straight_walk,7.17,-11.91,28.36,0.54,1.48,69.95,0,0.21,0.14,1.45,-13.23,48.23,48.90,
1783262671.861,24.038,straight_walk,6.62,-11.12,29.61,0.64,1.54,74.08,0,0.25,-0.12,1.51,-14.70,46.83,55.49,
1783262671.881,24.058,straight_walk,6.19,-10.77,30.76,0.76,1.51,59.92,0,0.33,-0.23,1.46,-10.61,23.78,53.96,
1783262671.901,24.078,straight_walk,5.70,-11.35,31.41,0.86,1.41,34.96,0,0.62,-0.20,1.25,-3.23,-10.37,33.23,
1783262671.921,24.098,straight_walk,5.60,-11.98,31.65,0.90,1.19,14.83,0,0.67,0.02,0.98,2.20,-7.87,12.38,
1783262671.941,24.118,straight_walk,5.76,-12.16,31.72,0.91,1.02,7.67,0,0.39,0.13,0.94,6.65,1.95,3.29,
1783262671.961,24.138,straight_walk,6.01,-12.00,31.86,0.90,0.97,16.02,0,0.20,0.13,0.94,12.01,8.72,6.04,
1783262671.981,24.158,straight_walk,6.40,-11.83,32.29,0.89,1.06,29.15,0,0.19,0.21,1.02,18.78,9.33,20.24,
1783262672.001,24.178,straight_walk,6.77,-11.75,33.23,0.90,1.18,51.17,0,0.24,0.26,1.13,21.52,8.96,45.55,
1783262672.021,24.198,straight_walk,6.99,-11.99,34.70,0.92,1.16,74.83,0,0.33,0.22,1.09,21.16,1.22,71.77,
1783262672.041,24.218,straight_walk,6.96,-12.39,36.47,0.94,1.06,89.92,0,0.38,0.08,0.99,19.39,-0.85,87.80,
1783262672.061,24.238,straight_walk,6.75,-12.74,38.31,0.95,1.00,92.53,0,0.30,-0.03,0.95,18.41,-1.52,90.67,
1783262672.081,24.258,straight_walk,6.37,-13.02,39.96,0.97,0.99,83.39,0,0.22,-0.18,0.95,16.65,-4.45,81.59,
1783262672.101,24.278,straight_walk,6.00,-13.30,41.27,1.00,1.00,67.95,0,0.17,-0.23,0.96,15.91,-10.37,65.24,
1783262672.121,24.298,straight_walk,5.67,-13.57,42.23,1.03,1.00,52.24,0,0.16,-0.23,0.96,14.09,-12.99,48.60,
1783262672.141,24.318,straight_walk,5.39,-13.81,42.91,1.06,0.98,39.10,0,0.15,-0.21,0.95,12.26,-13.84,34.45,
1783262672.161,24.338,straight_walk,5.14,-14.02,43.36,1.09,0.96,28.74,0,0.15,-0.19,0.93,10.30,-13.41,23.23,
1783262672.181,24.358,straight_walk,4.92,-14.18,43.62,1.11,0.93,20.54,0,0.14,-0.19,0.90,8.90,-12.62,13.54,
1783262672.201,24.378,straight_walk,4.75,-14.31,43.68,1.13,0.88,15.76,0,0.12,-0.16,0.86,7.87,-12.93,4.39,
1783262672.221,24.398,straight_walk,4.67,-14.42,43.54,1.13,0.82,15.91,0,0.11,-0.10,0.81,6.22,-13.48,-5.73,
1783262672.241,24.418,straight_walk,4.66,-14.50,43.29,1.12,0.79,17.82,0,0.10,-0.06,0.78,5.43,-12.62,-11.34,
1783262672.261,24.438,straight_walk,4.70,-14.55,42.95,1.11,0.76,20.18,0,0.09,-0.03,0.75,5.12,-11.46,-15.79,
1783262672.281,24.458,straight_walk,4.77,-14.56,42.53,1.10,0.76,22.49,0,0.08,-0.03,0.75,5.06,-10.55,-19.21,
1783262672.301,24.478,straight_walk,4.83,-14.55,42.06,1.11,0.82,24.81,0,0.09,-0.05,0.81,5.61,-9.57,-22.20,
1783262672.321,24.498,straight_walk,4.94,-14.55,41.52,1.12,0.90,27.61,0,0.13,-0.04,0.89,6.77,-8.72,-25.30,
1783262672.341,24.518,straight_walk,5.14,-14.53,40.91,1.12,0.99,30.90,0,0.14,0.01,0.98,6.95,-7.99,-29.02,
1783262672.361,24.538,straight_walk,5.40,-14.53,40.21,1.13,1.09,35.00,0,0.15,0.08,1.07,5.37,-9.57,-33.23,
1783262672.381,24.558,straight_walk,5.71,-14.55,39.47,1.12,1.11,36.70,0,0.17,0.16,1.09,3.54,-10.67,-34.94,
1783262672.401,24.578,straight_walk,6.06,-14.58,38.81,1.10,1.05,32.49,0,0.21,0.19,1.01,4.39,-7.62,-31.28,
1783262672.421,24.598,straight_walk,6.39,-14.48,38.29,1.09,0.88,26.24,0,0.19,0.13,0.85,7.13,0.67,-25.24,
1783262672.441,24.618,straight_walk,6.63,-14.21,37.94,1.08,0.79,23.69,0,0.17,0.04,0.77,11.46,9.63,-18.35,
1783262672.462,24.638,straight_walk,6.89,-13.65,37.75,1.08,0.91,28.68,0,0.14,0.05,0.90,14.45,21.83,-11.71,
1783262672.481,24.658,straight_walk,7.14,-12.82,37.62,1.10,1.35,35.32,0,0.09,0.14,1.34,12.26,31.52,-10.18,
1783262672.502,24.678,straight_walk,7.37,-12.21,37.16,1.18,1.74,38.07,0,0.11,0.08,1.74,6.40,27.26,-25.79,
1783262672.521,24.698,straight_walk,7.67,-11.92,35.91,1.27,1.73,63.28,0,0.20,0.01,1.71,2.07,6.95,-62.87,
1783262672.541,24.718,straight_walk,8.10,-12.09,34.15,1.31,1.40,86.12,0,0.35,0.19,1.35,3.23,-17.74,-84.21,
1783262672.561,24.738,straight_walk,8.77,-12.66,32.67,1.29,1.20,74.19,0,0.51,0.38,1.01,6.04,-25.55,-69.39,
1783262672.582,24.759,straight_walk,9.50,-13.37,31.81,1.23,1.12,43.90,0,0.65,0.51,0.76,2.62,-19.33,-39.33,
1783262672.601,24.778,straight_walk,9.79,-13.96,31.57,1.20,1.12,15.49,0,0.65,0.42,0.80,-6.89,-9.15,-10.43,
1783262672.621,24.798,straight_walk,9.49,-14.19,31.59,1.22,1.16,14.61,0,0.50,0.17,1.03,-14.57,0.43,0.98,
1783262672.641,24.818,straight_walk,9.02,-14.19,31.43,1.27,1.24,18.18,0,0.32,0.00,1.20,-16.34,-0.73,-7.93,
1783262672.661,24.838,straight_walk,8.67,-14.11,30.82,1.32,1.21,32.78,0,0.17,-0.04,1.20,-14.15,-6.52,-28.84,
1783262672.681,24.858,straight_walk,8.59,-14.11,29.77,1.33,1.06,52.23,0,0.13,0.02,1.05,-9.21,-14.70,-49.27,
1783262672.701,24.878,straight_walk,8.87,-14.23,28.42,1.31,0.93,66.47,0,0.15,0.18,0.90,-5.06,-20.98,-62.87,
1783262672.721,24.898,straight_walk,9.39,-14.53,26.93,1.27,0.89,74.10,0,0.20,0.30,0.81,-3.23,-27.07,-68.90,
1783262672.741,24.918,straight_walk,10.06,-14.97,25.45,1.21,0.90,74.52,0,0.27,0.40,0.77,-2.99,-31.16,-67.62,
1783262672.761,24.938,straight_walk,10.78,-15.51,24.18,1.15,0.91,65.09,0,0.33,0.46,0.71,-2.74,-31.95,-56.65,
1783262672.781,24.958,straight_walk,11.45,-16.03,23.31,1.09,0.93,46.63,0,0.35,0.49,0.71,-2.26,-27.38,-37.68,
1783262672.801,24.978,straight_walk,11.97,-16.44,22.92,1.04,0.93,25.13,0,0.32,0.49,0.72,-2.32,-19.94,-15.12,
1783262672.821,24.998,straight_walk,12.28,-16.66,22.98,0.98,0.90,14.16,0,0.22,0.45,0.75,-2.07,-12.80,5.67,
1783262672.841,25.018,straight_walk,12.44,-16.81,23.37,0.92,0.88,23.50,0,0.16,0.39,0.77,-1.22,-9.63,21.40,
1783262672.861,25.038,straight_walk,12.44,-16.89,23.97,0.87,0.87,32.31,0,0.10,0.31,0.80,-0.18,-8.54,31.16,
1783262672.881,25.058,straight_walk,12.37,-16.98,24.68,0.83,0.87,37.64,0,0.09,0.26,0.82,1.40,-7.62,36.83,
1783262672.901,25.078,straight_walk,12.26,-17.07,25.45,0.79,0.87,39.59,0,0.11,0.22,0.84,3.72,-6.34,38.90,
1783262672.921,25.098,straight_walk,12.16,-17.15,26.20,0.76,0.89,38.37,0,0.13,0.20,0.86,4.94,-4.82,37.74,
1783262672.941,25.118,straight_walk,12.07,-17.23,26.90,0.74,0.88,35.21,0,0.17,0.19,0.84,4.33,-2.93,34.82,
1783262672.961,25.138,straight_walk,11.96,-17.24,27.57,0.71,0.88,32.56,0,0.17,0.22,0.84,1.95,0.12,32.50,
1783262672.981,25.158,straight_walk,11.85,-17.20,28.20,0.68,0.89,30.47,0,0.18,0.26,0.84,-1.89,2.56,30.30,
1783262673.001,25.178,straight_walk,11.63,-17.03,28.84,0.65,0.95,31.33,0,0.13,0.27,0.90,-6.40,5.79,30.12,
1783262673.021,25.198,straight_walk,11.29,-16.82,29.51,0.63,1.04,33.56,0,0.09,0.24,1.01,-9.15,5.06,31.89,
1783262673.041,25.218,straight_walk,10.83,-16.71,30.28,0.64,1.12,38.33,0,0.11,0.18,1.10,-10.49,1.59,36.83,
1783262673.061,25.238,straight_walk,10.28,-16.71,31.14,0.66,1.08,43.58,0,0.18,0.12,1.06,-11.10,0.61,42.13,
1783262673.081,25.258,straight_walk,9.68,-16.72,32.07,0.66,0.97,46.42,0,0.27,0.10,0.92,-12.99,6.95,44.02,
1783262673.101,25.278,straight_walk,9.08,-16.53,32.99,0.65,0.93,49.82,0,0.33,0.15,0.85,-18.23,21.34,41.16,
1783262673.121,25.298,straight_walk,8.35,-15.91,33.87,0.66,1.15,58.12,0,0.32,0.20,1.09,-26.04,37.07,36.40,
1783262673.141,25.318,straight_walk,7.34,-15.01,34.69,0.74,1.43,66.25,0,0.31,-0.01,1.40,-31.34,48.23,32.87,
1783262673.161,25.338,straight_walk,6.53,-14.13,35.56,0.86,1.54,67.28,0,0.29,-0.28,1.48,-29.15,48.72,36.10,
1783262673.181,25.358,straight_walk,5.90,-13.90,36.34,1.01,1.62,45.37,0,0.42,-0.44,1.50,-22.07,15.98,36.28,
1783262673.201,25.378,straight_walk,5.54,-14.31,36.53,1.11,1.46,27.66,0,0.84,-0.34,1.14,-15.98,-19.63,11.16,
1783262673.221,25.398,straight_walk,5.21,-15.02,36.35,1.13,1.09,15.99,0,0.76,-0.01,0.78,-12.13,-6.83,-7.87,
1783262673.241,25.418,straight_walk,5.19,-15.20,35.99,1.12,0.98,19.81,0,0.45,0.13,0.86,-9.09,1.89,-17.50,
1783262673.261,25.438,straight_walk,5.21,-14.84,35.65,1.11,0.95,23.00,0,0.20,0.09,0.92,-4.27,13.84,-17.87,
1783262673.281,25.458,straight_walk,5.40,-14.49,35.31,1.12,1.10,21.13,0,0.14,0.05,1.09,7.87,8.72,-17.56,
1783262673.301,25.478,straight_walk,5.85,-14.58,35.21,1.13,1.24,17.07,0,0.38,0.22,1.16,16.34,-1.28,-4.76,
1783262673.321,25.498,straight_walk,6.20,-15.03,35.61,1.14,1.16,26.84,0,0.56,0.22,1.00,16.22,-6.89,20.24,
1783262673.341,25.518,straight_walk,6.33,-15.47,36.44,1.14,1.02,42.98,0,0.52,0.15,0.87,14.27,-2.13,40.49,
1783262673.361,25.538,straight_walk,6.28,-15.72,37.45,1.14,0.91,50.63,0,0.36,0.07,0.84,12.62,0.85,49.02,
1783262673.381,25.558,straight_walk,6.09,-15.81,38.39,1.14,0.91,46.92,0,0.25,-0.02,0.88,10.73,0.43,45.67,
1783262673.401,25.578,straight_walk,5.80,-15.89,39.13,1.15,0.95,37.26,0,0.19,-0.11,0.92,8.23,-4.70,36.04,
1783262673.421,25.598,straight_walk,5.47,-16.02,39.59,1.17,0.99,26.50,0,0.17,-0.18,0.96,5.98,-10.61,23.54,
1783262673.441,25.618,straight_walk,5.16,-16.24,39.80,1.20,0.97,19.83,0,0.19,-0.20,0.93,4.82,-15.30,11.65,
1783262673.461,25.638,straight_walk,4.91,-16.51,39.82,1.22,0.90,16.93,0,0.21,-0.16,0.86,3.66,-16.40,2.07,
1783262673.481,25.658,straight_walk,4.73,-16.78,39.66,1.22,0.85,17.32,0,0.21,-0.12,0.81,2.26,-16.10,-5.98,
1783262673.501,25.678,straight_walk,4.63,-17.00,39.37,1.22,0.80,20.31,0,0.19,-0.08,0.77,1.40,-15.55,-12.99,
1783262673.521,25.698,straight_walk,4.61,-17.18,38.97,1.21,0.77,23.10,0,0.17,-0.04,0.75,1.10,-14.76,-17.74,
1783262673.541,25.718,straight_walk,4.65,-17.28,38.56,1.19,0.75,23.41,0,0.13,-0.01,0.74,1.59,-13.96,-18.72,
1783262673.561,25.738,straight_walk,4.72,-17.40,38.16,1.18,0.76,22.93,0,0.14,-0.00,0.74,2.74,-14.02,-17.93,
1783262673.581,25.758,straight_walk,4.79,-17.52,37.81,1.17,0.77,20.37,0,0.17,-0.01,0.75,4.21,-12.07,-15.85,
1783262673.601,25.778,straight_walk,4.88,-17.60,37.47,1.17,0.81,18.52,0,0.19,-0.02,0.78,5.79,-8.78,-15.24,
1783262673.621,25.798,straight_walk,5.01,-17.61,37.10,1.17,0.86,19.38,0,0.23,-0.02,0.83,6.89,-4.45,-17.56,
1783262673.641,25.818,straight_walk,5.19,-17.46,36.67,1.18,0.94,21.91,0,0.21,0.01,0.92,7.38,0.85,-20.61,
1783262673.661,25.838,straight_walk,5.49,-17.19,36.12,1.18,1.07,27.54,0,0.17,0.09,1.05,7.56,2.74,-26.34,
1783262673.681,25.858,straight_walk,5.89,-16.89,35.58,1.16,1.09,28.14,0,0.17,0.19,1.07,7.93,3.96,-26.71,
1783262673.701,25.878,straight_walk,6.35,-16.55,35.17,1.13,1.03,24.01,0,0.19,0.25,0.98,9.09,9.02,-20.30,
1783262673.721,25.898,straight_walk,6.74,-16.11,34.96,1.10,0.89,23.63,0,0.19,0.18,0.85,11.04,17.01,-12.13,
1783262673.741,25.918,straight_walk,7.01,-15.55,34.92,1.09,0.88,29.88,0,0.21,0.10,0.85,13.05,26.40,-5.06,
1783262673.761,25.938,straight_walk,7.23,-14.71,34.96,1.10,1.19,39.18,0,0.21,0.12,1.16,12.93,36.89,-2.62,
1783262673.781,25.958,straight_walk,7.45,-14.01,34.89,1.16,1.71,36.94,0,0.23,0.12,1.70,10.00,34.70,-7.80,
1783262673.801,25.978,straight_walk,7.77,-13.62,34.38,1.25,1.78,32.96,0,0.32,0.08,1.75,10.06,15.98,-27.01,
1783262673.821,25.998,straight_walk,8.26,-13.57,33.60,1.27,1.36,40.35,0,0.45,0.27,1.25,11.28,3.35,-38.60,
1783262673.841,26.018,straight_walk,8.95,-13.76,32.94,1.23,1.06,34.38,0,0.52,0.39,0.83,9.94,1.77,-32.87,
1783262673.861,26.038,straight_walk,9.40,-14.00,32.58,1.19,0.98,20.57,0,0.57,0.35,0.71,1.46,7.99,-18.90,
1783262673.881,26.058,straight_walk,9.26,-14.05,32.56,1.20,1.11,17.29,0,0.57,0.19,0.94,-9.45,14.15,-3.11,
1783262673.901,26.078,straight_walk,8.70,-13.94,32.71,1.27,1.34,22.91,0,0.51,-0.01,1.24,-16.83,14.76,4.88,
1783262673.921,26.098,straight_walk,8.09,-13.73,32.61,1.36,1.41,22.65,0,0.37,-0.11,1.35,-18.54,11.22,-6.59,
1783262673.941,26.118,straight_walk,7.68,-13.47,32.04,1.40,1.19,33.37,0,0.21,-0.06,1.17,-16.04,5.30,-28.78,
1783262673.961,26.138,straight_walk,7.52,-13.20,31.03,1.41,0.98,51.46,0,0.10,0.00,0.98,-12.87,-0.61,-49.82,
1783262673.981,26.158,straight_walk,7.60,-13.07,29.68,1.39,0.87,66.25,0,0.13,0.09,0.85,-9.57,-6.34,-65.24,
1783262674.001,26.178,straight_walk,7.90,-13.11,28.21,1.35,0.84,71.87,0,0.19,0.21,0.79,-8.96,-11.59,-70.37,
1783262674.021,26.198,straight_walk,8.27,-13.28,26.85,1.31,0.90,67.54,0,0.25,0.32,0.80,-10.18,-15.00,-65.06,
1783262674.041,26.218,straight_walk,8.58,-13.54,25.76,1.26,0.95,55.37,0,0.29,0.38,0.82,-13.78,-16.10,-51.16,
1783262674.061,26.238,straight_walk,8.70,-13.87,25.04,1.22,0.96,40.68,0,0.30,0.35,0.84,-16.52,-17.13,-32.99,
1783262674.081,26.258,straight_walk,8.69,-14.22,24.63,1.19,0.96,28.82,0,0.32,0.31,0.85,-17.01,-15.18,-17.62,
1783262674.101,26.278,straight_walk,8.62,-14.46,24.40,1.17,0.94,21.74,0,0.28,0.28,0.85,-16.16,-10.73,-9.82,
1783262674.121,26.298,straight_walk,8.52,-14.56,24.19,1.13,0.90,18.79,0,0.20,0.24,0.85,-14.63,-7.87,-8.78,
1783262674.141,26.318,straight_walk,8.44,-14.60,23.97,1.10,0.88,17.60,0,0.16,0.21,0.83,-12.38,-8.05,-9.57,
1783262674.161,26.338,straight_walk,8.40,-14.65,23.78,1.06,0.84,15.47,0,0.15,0.20,0.80,-10.43,-7.93,-8.23,
1783262674.181,26.358,straight_walk,8.37,-14.64,23.68,1.02,0.81,11.63,0,0.13,0.20,0.77,-8.84,-6.28,-4.21,
1783262674.201,26.378,straight_walk,8.35,-14.63,23.70,0.97,0.82,9.69,0,0.14,0.22,0.77,-8.72,-3.78,1.89,
1783262674.221,26.398,straight_walk,8.28,-14.51,23.87,0.93,0.80,12.40,0,0.12,0.22,0.76,-9.33,1.04,8.11,
1783262674.241,26.418,straight_walk,8.14,-14.30,24.16,0.88,0.80,17.06,0,0.09,0.20,0.77,-9.57,4.76,13.29,
1783262674.261,26.438,straight_walk,7.93,-14.01,24.52,0.85,0.83,20.39,0,0.07,0.16,0.81,-8.84,7.50,16.77,
1783262674.281,26.458,straight_walk,7.69,-13.65,24.91,0.83,0.92,21.02,0,0.04,0.11,0.91,-6.65,9.33,17.62,
1783262674.301,26.478,straight_walk,7.46,-13.30,25.29,0.82,1.04,19.11,0,0.01,0.07,1.04,-3.17,7.13,17.44,
1783262674.321,26.498,straight_walk,7.27,-13.08,25.65,0.83,1.12,17.93,0,0.05,0.04,1.12,0.00,2.56,17.74,
1783262674.341,26.518,straight_walk,7.11,-13.01,26.04,0.84,1.04,18.89,0,0.15,0.04,1.03,1.71,1.16,18.78,
1783262674.361,26.538,straight_walk,7.01,-12.99,26.40,0.83,0.87,18.05,0,0.24,0.09,0.83,0.12,6.04,17.01,
1783262674.381,26.558,straight_walk,6.97,-12.79,26.67,0.80,0.83,21.24,0,0.26,0.19,0.76,-5.79,17.20,11.04,
1783262674.401,26.578,straight_walk,6.74,-12.11,26.77,0.81,1.28,33.25,0,0.18,0.21,1.25,-13.35,30.43,1.16,
1783262674.421,26.598,straight_walk,6.47,-11.51,26.88,0.89,1.74,32.97,0,0.21,0.05,1.73,-12.38,30.49,2.07,
1783262674.441,26.618,straight_walk,6.30,-11.30,27.12,1.06,2.02,16.75,0,0.34,-0.15,1.98,-6.22,11.65,10.30,
1783262674.461,26.638,straight_walk,6.25,-11.83,27.27,1.21,1.74,27.37,0,0.72,-0.17,1.57,-1.10,-25.43,10.06,
1783262674.481,26.658,straight_walk,6.12,-12.83,27.54,1.26,1.30,26.24,0,0.83,0.05,0.99,-0.18,-20.91,15.85,
1783262674.501,26.678,straight_walk,6.19,-13.41,27.86,1.25,0.99,19.95,0,0.49,0.17,0.84,2.07,-10.61,16.77,
1783262674.521,26.698,straight_walk,6.27,-13.57,28.09,1.26,1.04,13.42,0,0.29,0.12,1.00,5.98,-3.78,11.40,
1783262674.541,26.718,straight_walk,6.48,-13.68,28.18,1.28,1.12,16.17,0,0.28,0.07,1.08,14.51,-4.70,5.37,
1783262674.561,26.738,straight_walk,6.93,-13.93,28.37,1.29,1.16,25.75,0,0.34,0.17,1.10,22.26,-8.17,10.06,
1783262674.581,26.758,straight_walk,7.43,-14.45,28.88,1.29,1.09,37.91,0,0.44,0.25,0.96,24.02,-12.62,26.46,
1783262674.601,26.778,straight_walk,7.83,-14.99,29.82,1.27,0.94,52.35,0,0.42,0.26,0.80,21.59,-9.63,46.71,
1783262674.621,26.798,straight_walk,7.95,-15.41,31.09,1.24,0.85,65.42,0,0.32,0.19,0.77,16.83,-6.04,62.93,
1783262674.641,26.818,straight_walk,7.71,-15.83,32.51,1.23,0.85,72.01,0,0.28,0.03,0.80,12.80,-7.87,70.43,
1783262674.661,26.838,straight_walk,7.21,-16.19,33.87,1.25,0.92,68.74,0,0.24,-0.13,0.88,9.51,-10.18,67.32,
1783262674.681,26.858,straight_walk,6.64,-16.57,34.97,1.28,0.97,57.91,0,0.23,-0.24,0.92,8.05,-15.18,55.30,
1783262674.701,26.878,straight_walk,6.14,-16.95,35.78,1.31,0.97,45.10,0,0.24,-0.25,0.91,8.48,-17.13,40.85,
1783262674.721,26.898,straight_walk,5.75,-17.30,36.33,1.34,0.90,33.82,0,0.24,-0.20,0.84,8.35,-16.65,28.23,
1783262674.741,26.918,straight_walk,5.45,-17.59,36.67,1.35,0.87,23.68,0,0.24,-0.16,0.82,6.59,-14.09,17.87,
1783262674.761,26.938,straight_walk,5.19,-17.75,36.82,1.37,0.87,14.34,0,0.21,-0.13,0.83,3.84,-11.10,8.23,
1783262674.781,26.958,straight_walk,4.96,-17.79,36.79,1.38,0.86,9.53,0,0.16,-0.12,0.83,1.83,-9.33,-0.67,
1783262674.801,26.978,straight_walk,4.78,-17.75,36.61,1.38,0.85,12.00,0,0.11,-0.11,0.83,0.91,-8.96,-7.93,
1783262674.821,26.998,straight_walk,4.66,-17.69,36.31,1.38,0.82,16.52,0,0.09,-0.10,0.81,1.34,-9.88,-13.17,
1783262674.841,27.018,straight_walk,4.59,-17.64,35.93,1.38,0.79,20.37,0,0.09,-0.09,0.78,2.20,-10.18,-17.50,
1783262674.861,27.038,straight_walk,4.57,-17.59,35.45,1.39,0.79,24.61,0,0.10,-0.09,0.78,3.05,-10.18,-22.20,
1783262674.881,27.058,straight_walk,4.61,-17.54,34.85,1.39,0.84,29.54,0,0.13,-0.09,0.83,3.66,-8.72,-27.99,
1783262674.901,27.078,straight_walk,4.68,-17.52,34.10,1.41,0.90,35.99,0,0.20,-0.08,0.88,2.50,-6.83,-35.24,
1783262674.921,27.098,straight_walk,4.83,-17.44,33.21,1.43,1.00,42.64,0,0.23,-0.05,0.97,2.01,-3.66,-42.44,
1783262674.941,27.118,straight_walk,5.07,-17.27,32.19,1.44,1.08,48.59,0,0.22,-0.01,1.06,2.01,-1.10,-48.54,
1783262674.961,27.138,straight_walk,5.43,-17.03,31.10,1.44,1.07,52.44,0,0.21,0.08,1.05,3.23,1.65,-52.32,
1783262674.981,27.158,straight_walk,5.89,-16.69,30.11,1.42,0.97,49.22,0,0.19,0.15,0.94,5.67,7.26,-48.35,
1783262675.001,27.178,straight_walk,6.36,-16.25,29.29,1.40,0.88,44.21,0,0.20,0.14,0.84,8.29,14.88,-40.79,
1783262675.021,27.198,straight_walk,6.78,-15.61,28.68,1.39,1.00,42.86,0,0.22,0.15,0.96,10.43,25.85,-32.56,
1783262675.041,27.218,straight_walk,7.14,-14.70,28.22,1.39,1.41,45.15,0,0.18,0.21,1.38,10.37,34.94,-26.65,
1783262675.061,27.238,straight_walk,7.54,-14.08,27.50,1.45,1.78,47.78,0,0.36,0.17,1.73,10.91,26.40,-38.29,
1783262675.081,27.258,straight_walk,8.06,-13.69,26.35,1.50,1.63,60.28,0,0.53,0.28,1.52,12.13,12.32,-57.74,
1783262675.101,27.278,straight_walk,8.91,-13.69,25.32,1.48,1.25,53.94,0,0.56,0.45,1.03,15.61,5.98,-51.28,
1783262675.121,27.298,straight_walk,9.90,-13.82,25.08,1.40,1.01,21.06,0,0.52,0.58,0.64,13.66,8.96,-13.29,
1783262675.141,27.318,straight_walk,10.51,-13.89,25.51,1.33,0.85,25.02,0,0.43,0.49,0.54,3.48,16.71,18.29,
1783262675.161,27.338,straight_walk,10.28,-13.78,26.39,1.30,0.87,45.41,0,0.32,0.22,0.77,-6.95,21.83,39.21,
1783262675.181,27.358,straight_walk,9.62,-13.56,27.23,1.35,1.18,44.25,0,0.29,-0.02,1.15,-12.26,18.48,38.29,
1783262675.201,27.378,straight_walk,8.97,-13.32,27.57,1.43,1.40,22.73,0,0.23,-0.14,1.38,-13.48,10.49,15.00,
1783262675.221,27.398,straight_walk,8.56,-13.17,27.23,1.49,1.30,21.11,0,0.20,-0.07,1.28,-12.32,0.55,-17.13,
1783262675.241,27.418,straight_walk,8.45,-13.13,26.40,1.50,1.05,41.64,0,0.22,0.07,1.02,-10.37,-4.63,-40.06,
1783262675.261,27.438,straight_walk,8.55,-13.22,25.39,1.49,0.95,50.15,0,0.28,0.19,0.89,-9.70,-7.68,-48.60,
1783262675.281,27.458,straight_walk,8.75,-13.34,24.48,1.46,0.96,45.45,0,0.32,0.28,0.86,-9.88,-6.40,-43.90,
1783262675.301,27.478,straight_walk,8.94,-13.49,23.83,1.43,1.00,32.62,0,0.32,0.33,0.89,-9.63,-6.46,-30.49,
