wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262483.641,15.578,straight_walk,-1.37,-17.82,31.68,0.00,1.02,2.08,1,0.30,-0.03,0.97,1.59,0.18,-1.34,
1783262483.661,15.598,straight_walk,-1.35,-17.83,31.63,0.00,1.01,2.54,1,0.31,-0.04,0.96,1.16,-0.12,-2.26,
1783262483.681,15.618,straight_walk,-1.33,-17.83,31.57,0.01,1.01,3.14,0,0.31,-0.05,0.96,1.40,0.00,-2.80,
1783262483.701,15.638,straight_walk,-1.29,-17.83,31.51,0.01,1.01,3.60,0,0.31,-0.04,0.96,1.71,0.12,-3.17,
1783262483.721,15.658,straight_walk,-1.24,-17.83,31.44,0.01,1.01,3.74,0,0.31,-0.02,0.97,1.65,0.00,-3.35,
1783262483.741,15.678,straight_walk,-1.18,-17.82,31.37,0.01,1.01,3.63,0,0.30,-0.01,0.96,1.22,-0.24,-3.41,
1783262483.761,15.698,straight_walk,-1.15,-17.83,31.30,0.01,1.01,3.32,0,0.31,-0.02,0.96,0.98,-0.61,-3.11,
1783262483.781,15.718,straight_walk,-1.14,-17.86,31.23,0.01,1.01,3.38,0,0.32,-0.04,0.96,0.79,-0.61,-3.23,
1783262483.801,15.738,straight_walk,-1.13,-17.89,31.16,0.02,1.02,3.66,0,0.34,-0.05,0.96,1.16,0.06,-3.48,
1783262483.821,15.758,straight_walk,-1.11,-17.90,31.07,0.03,1.02,4.62,0,0.33,-0.05,0.96,1.83,0.91,-4.15,
1783262483.841,15.778,straight_walk,-1.04,-17.87,30.97,0.03,1.01,5.86,0,0.31,-0.03,0.96,2.50,1.59,-5.06,
1783262483.861,15.798,straight_walk,-0.94,-17.84,30.86,0.03,1.01,5.93,0,0.30,-0.01,0.96,2.80,1.52,-5.00,
1783262483.881,15.818,straight_walk,-0.84,-17.80,30.76,0.03,1.00,5.67,0,0.30,0.00,0.96,2.93,1.65,-4.57,
1783262483.901,15.838,straight_walk,-0.73,-17.77,30.69,0.03,1.00,5.13,0,0.31,-0.00,0.95,3.35,1.95,-3.35,
1783262483.921,15.858,straight_walk,-0.64,-17.75,30.64,0.03,1.00,4.95,0,0.32,-0.00,0.95,3.60,2.44,-2.38,
1783262483.941,15.878,straight_walk,-0.54,-17.71,30.61,0.03,1.00,5.17,0,0.33,-0.00,0.95,3.84,3.05,-1.65,
1783262483.961,15.898,straight_walk,-0.44,-17.66,30.59,0.03,1.01,5.53,0,0.32,0.01,0.95,4.09,3.66,-0.73,
1783262483.981,15.918,straight_walk,-0.32,-17.57,30.60,0.03,1.01,5.84,0,0.30,0.02,0.97,4.27,3.96,0.37,
1783262484.001,15.938,straight_walk,-0.20,-17.47,30.63,0.03,1.02,6.37,0,0.28,0.03,0.98,4.76,3.90,1.65,
1783262484.021,15.958,straight_walk,-0.09,-17.37,30.69,0.02,1.02,6.53,0,0.28,0.03,0.98,5.12,2.99,2.74,
1783262484.041,15.978,straight_walk,0.01,-17.30,30.76,0.03,1.02,6.45,0,0.28,0.01,0.98,4.94,2.26,3.48,
1783262484.061,15.998,straight_walk,0.08,-17.27,30.83,0.03,1.01,6.24,0,0.29,-0.00,0.97,5.06,1.10,3.48,
1783262484.081,16.018,straight_walk,0.15,-17.25,30.90,0.03,1.02,5.77,0,0.30,-0.01,0.97,4.88,0.98,2.93,
1783262484.101,16.038,straight_walk,0.22,-17.22,30.94,0.03,1.02,4.98,0,0.29,-0.00,0.98,4.51,0.91,1.89,
1783262484.121,16.058,straight_walk,0.30,-17.17,30.95,0.04,1.02,4.13,0,0.28,0.01,0.98,4.02,0.73,0.55,
1783262484.141,16.078,straight_walk,0.38,-17.12,30.94,0.04,1.01,3.33,0,0.26,0.01,0.98,3.29,0.30,-0.37,
1783262484.161,16.098,straight_walk,0.44,-17.08,30.93,0.04,1.01,2.72,0,0.25,0.01,0.98,2.56,-0.73,-0.55,
1783262484.181,16.118,straight_walk,0.48,-17.05,30.92,0.05,1.02,2.77,0,0.25,0.00,0.99,2.13,-1.71,-0.43,
1783262484.201,16.138,straight_walk,0.51,-17.06,30.90,0.06,1.02,3.72,0,0.26,-0.00,0.99,2.07,-2.93,-0.98,
1783262484.221,16.158,straight_walk,0.56,-17.10,30.86,0.06,1.01,4.41,0,0.27,0.00,0.97,2.20,-3.35,-1.83,
1783262484.241,16.178,straight_walk,0.63,-17.15,30.78,0.07,1.02,5.46,0,0.29,0.01,0.97,2.38,-3.41,-3.54,
1783262484.261,16.198,straight_walk,0.73,-17.19,30.68,0.07,1.03,6.42,0,0.29,0.03,0.99,2.56,-3.11,-5.00,
1783262484.281,16.218,straight_walk,0.85,-17.20,30.58,0.08,1.02,6.05,0,0.26,0.05,0.99,2.32,-2.93,-4.76,
1783262484.301,16.238,straight_walk,0.98,-17.18,30.53,0.09,1.01,4.22,0,0.23,0.07,0.98,2.13,-2.80,-2.32,
1783262484.321,16.258,straight_walk,1.09,-17.14,30.53,0.11,0.99,3.99,0,0.21,0.08,0.97,1.95,-3.48,0.18,
1783262484.341,16.278,straight_walk,1.18,-17.12,30.58,0.12,0.99,4.94,0,0.21,0.08,0.97,1.77,-4.02,2.26,
1783262484.362,16.299,straight_walk,1.28,-17.15,30.63,0.14,1.00,6.04,0,0.24,0.08,0.97,2.32,-4.82,2.80,
1783262484.381,16.318,straight_walk,1.37,-17.21,30.69,0.15,1.03,6.13,0,0.27,0.08,0.99,2.32,-4.94,2.80,
1783262484.401,16.338,straight_walk,1.46,-17.29,30.76,0.16,1.04,5.92,0,0.30,0.08,0.99,1.95,-4.33,3.54,
1783262484.421,16.358,straight_walk,1.50,-17.35,30.89,0.17,1.04,6.93,0,0.31,0.07,1.00,1.22,-3.17,6.04,
1783262484.441,16.378,straight_walk,1.51,-17.39,31.10,0.18,1.03,10.38,0,0.29,0.07,0.99,0.79,-2.44,10.06,
1783262484.461,16.398,straight_walk,1.49,-17.39,31.41,0.19,1.02,15.29,0,0.26,0.08,0.98,0.67,-2.13,15.12,
1783262484.481,16.418,straight_walk,1.44,-17.37,31.81,0.20,1.01,19.43,0,0.24,0.08,0.98,0.55,-2.44,19.27,
1783262484.501,16.438,straight_walk,1.38,-17.37,32.28,0.22,1.00,22.48,0,0.24,0.08,0.96,0.43,-2.68,22.32,
1783262484.521,16.458,straight_walk,1.27,-17.37,32.78,0.23,0.99,24.17,0,0.24,0.05,0.96,0.18,-2.62,24.02,
1783262484.541,16.478,straight_walk,1.14,-17.38,33.29,0.23,1.01,24.52,0,0.25,0.02,0.97,0.37,-3.05,24.33,
1783262484.561,16.498,straight_walk,0.98,-17.42,33.80,0.24,1.04,24.42,0,0.28,0.01,1.00,0.24,-3.17,24.21,
1783262484.581,16.518,straight_walk,0.80,-17.49,34.30,0.24,1.04,24.33,0,0.30,-0.00,0.99,-0.55,-3.41,24.09,
1783262484.601,16.538,straight_walk,0.57,-17.58,34.79,0.24,1.03,24.06,0,0.31,-0.02,0.98,-2.38,-4.02,23.60,
1783262484.621,16.558,straight_walk,0.29,-17.69,35.28,0.23,1.01,23.97,0,0.31,-0.03,0.96,-4.15,-5.12,23.05,
1783262484.641,16.578,straight_walk,-0.03,-17.79,35.76,0.23,0.98,24.40,0,0.28,-0.05,0.94,-5.73,-5.85,22.99,
1783262484.661,16.598,straight_walk,-0.39,-17.89,36.24,0.22,0.97,24.77,0,0.26,-0.09,0.94,-5.85,-7.50,22.87,
1783262484.681,16.618,straight_walk,-0.76,-18.00,36.71,0.23,0.99,25.13,0,0.24,-0.12,0.96,-4.51,-10.24,22.50,
1783262484.701,16.638,straight_walk,-1.08,-18.16,37.18,0.23,1.04,25.59,0,0.24,-0.13,1.00,-2.20,-12.87,22.01,
1783262484.721,16.658,straight_walk,-1.34,-18.37,37.64,0.25,1.07,25.96,0,0.27,-0.12,1.03,-0.18,-14.70,21.40,
1783262484.741,16.678,straight_walk,-1.57,-18.60,38.09,0.26,1.08,25.48,0,0.31,-0.12,1.03,0.79,-14.27,21.10,
1783262484.761,16.698,straight_walk,-1.79,-18.81,38.55,0.27,1.07,25.23,0,0.32,-0.12,1.01,1.34,-12.68,21.77,
1783262484.781,16.718,straight_walk,-2.03,-18.98,39.03,0.28,1.07,25.21,0,0.31,-0.12,1.01,0.67,-11.46,22.44,
1783262484.801,16.738,straight_walk,-2.27,-19.15,39.53,0.29,1.05,25.91,0,0.30,-0.11,1.00,0.24,-11.59,23.17,
1783262484.821,16.759,straight_walk,-2.49,-19.30,40.04,0.30,1.05,26.48,0,0.29,-0.09,1.00,-0.06,-12.13,23.54,
1783262484.841,16.778,straight_walk,-2.68,-19.44,40.57,0.32,1.01,27.84,0,0.25,-0.07,0.97,1.04,-12.93,24.63,
1783262484.861,16.798,straight_walk,-2.82,-19.53,41.15,0.34,0.99,30.14,0,0.20,-0.06,0.97,3.48,-13.66,26.65,
1783262484.881,16.818,straight_walk,-2.93,-19.60,41.80,0.36,0.96,34.20,0,0.16,-0.07,0.95,6.65,-15.61,29.70,
1783262484.901,16.838,straight_walk,-3.04,-19.71,42.51,0.39,0.94,38.72,0,0.15,-0.10,0.92,10.00,-17.74,32.93,
1783262484.921,16.858,straight_walk,-3.13,-19.86,43.28,0.41,0.94,42.05,0,0.17,-0.13,0.92,13.05,-19.21,35.06,
1783262484.941,16.878,straight_walk,-3.22,-20.04,44.05,0.43,0.95,42.67,0,0.19,-0.15,0.92,14.88,-19.45,34.94,
1783262484.961,16.898,straight_walk,-3.29,-20.23,44.77,0.46,0.96,41.18,0,0.20,-0.16,0.92,15.43,-19.33,32.93,
1783262484.981,16.918,straight_walk,-3.35,-20.42,45.41,0.48,0.97,38.12,0,0.22,-0.18,0.93,15.61,-18.78,29.27,
1783262485.001,16.938,straight_walk,-3.39,-20.60,45.96,0.51,0.99,34.54,0,0.22,-0.20,0.94,15.98,-18.11,24.70,
1783262485.021,16.958,straight_walk,-3.39,-20.78,46.40,0.54,1.01,30.77,0,0.25,-0.21,0.96,16.59,-17.20,19.39,
1783262485.041,16.978,straight_walk,-3.35,-20.96,46.74,0.56,1.03,27.90,0,0.26,-0.21,0.97,17.32,-16.04,14.88,
1783262485.061,16.998,straight_walk,-3.21,-21.13,47.00,0.59,1.04,26.65,0,0.28,-0.19,0.98,19.02,-14.63,11.59,
1783262485.081,17.018,straight_walk,-3.00,-21.28,47.21,0.60,1.02,25.57,0,0.31,-0.15,0.96,20.73,-11.89,9.09,
1783262485.101,17.038,straight_walk,-2.71,-21.39,47.39,0.62,1.00,25.53,0,0.31,-0.12,0.94,22.62,-8.90,7.80,
1783262485.121,17.058,straight_walk,-2.36,-21.44,47.58,0.63,1.02,27.47,0,0.32,-0.11,0.96,25.24,-6.28,8.84,
1783262485.141,17.078,straight_walk,-1.98,-21.45,47.86,0.64,1.04,31.18,0,0.34,-0.10,0.97,28.29,-3.05,12.74,
1783262485.161,17.098,straight_walk,-1.58,-21.39,48.25,0.65,1.05,36.29,0,0.37,-0.10,0.98,31.34,1.59,18.23,
1783262485.181,17.118,straight_walk,-1.23,-21.23,48.74,0.65,1.08,40.65,0,0.39,-0.12,0.99,32.50,7.87,23.11,
1783262485.201,17.138,straight_walk,-0.90,-20.91,49.28,0.67,1.17,43.10,0,0.39,-0.13,1.09,32.07,13.96,25.18,
1783262485.221,17.158,straight_walk,-0.58,-20.47,49.79,0.70,1.22,42.03,0,0.35,-0.09,1.16,29.39,17.80,24.21,
1783262485.241,17.178,straight_walk,-0.27,-20.04,50.17,0.73,1.23,34.54,0,0.35,-0.03,1.18,23.35,17.68,18.29,
1783262485.261,17.198,straight_walk,-0.05,-19.76,50.33,0.74,1.21,23.92,0,0.42,-0.07,1.13,17.32,14.88,7.13,
1783262485.281,17.218,straight_walk,0.13,-19.64,50.15,0.75,1.17,18.31,0,0.46,-0.13,1.06,13.35,9.33,-8.35,
1783262485.301,17.238,straight_walk,0.37,-19.65,49.73,0.75,1.11,23.27,0,0.47,-0.11,1.00,11.52,5.30,-19.51,
1783262485.321,17.258,straight_walk,0.66,-19.80,49.14,0.74,1.04,29.18,0,0.46,-0.05,0.93,8.35,-1.28,-27.93,
1783262485.341,17.278,straight_walk,0.98,-20.06,48.46,0.72,0.99,32.92,0,0.45,0.01,0.88,4.82,-6.28,-31.95,
1783262485.361,17.298,straight_walk,1.32,-20.31,47.76,0.69,0.92,33.78,0,0.40,0.06,0.83,2.01,-7.26,-32.93,
1783262485.381,17.318,straight_walk,1.70,-20.54,47.04,0.66,0.90,34.30,0,0.38,0.12,0.81,-0.30,-7.74,-33.41,
1783262485.401,17.338,straight_walk,2.11,-20.73,46.28,0.63,0.92,35.96,0,0.37,0.17,0.83,-2.62,-7.26,-35.12,
1783262485.421,17.358,straight_walk,2.53,-20.84,45.47,0.60,0.95,38.61,0,0.35,0.19,0.86,-3.23,-6.46,-37.93,
1783262485.441,17.378,straight_walk,2.98,-20.95,44.59,0.58,0.97,41.49,0,0.37,0.17,0.88,-1.16,-6.04,-41.04,
1783262485.461,17.398,straight_walk,3.50,-21.04,43.65,0.56,0.94,43.77,0,0.37,0.16,0.85,2.01,-4.70,-43.48,
1783262485.481,17.418,straight_walk,4.11,-21.12,42.71,0.53,0.92,44.18,0,0.36,0.20,0.83,4.02,-4.33,-43.78,
1783262485.501,17.439,straight_walk,4.72,-21.15,41.82,0.50,0.93,41.42,0,0.35,0.23,0.83,3.23,-3.29,-41.16,
1783262485.521,17.458,straight_walk,5.23,-21.13,41.06,0.48,0.94,35.62,0,0.33,0.25,0.84,0.43,-2.20,-35.55,
1783262485.541,17.478,straight_walk,5.61,-21.05,40.46,0.47,0.93,28.34,0,0.30,0.26,0.84,-3.84,-1.34,-28.05,
1783262485.561,17.498,straight_walk,5.80,-20.93,40.03,0.46,0.92,21.94,0,0.25,0.24,0.85,-8.41,-0.98,-20.24,
1783262485.581,17.518,straight_walk,5.84,-20.78,39.73,0.47,0.91,18.54,0,0.21,0.22,0.86,-12.07,-1.16,-14.02,
1783262485.601,17.538,straight_walk,5.79,-20.63,39.48,0.48,0.91,18.91,0,0.20,0.21,0.87,-15.06,-2.20,-11.22,
1783262485.621,17.559,straight_walk,5.70,-20.53,39.22,0.49,0.92,21.83,0,0.21,0.22,0.87,-17.87,-3.60,-12.01,
1783262485.641,17.578,straight_walk,5.60,-20.46,38.91,0.50,0.92,24.77,0,0.24,0.23,0.86,-20.12,-3.23,-14.09,
1783262485.661,17.598,straight_walk,5.50,-20.38,38.56,0.50,0.91,27.18,0,0.28,0.24,0.83,-21.71,-0.85,-16.34,
1783262485.681,17.618,straight_walk,5.41,-20.28,38.20,0.49,0.92,28.69,0,0.31,0.26,0.83,-22.74,2.80,-17.26,
1783262485.701,17.638,straight_walk,5.32,-20.10,37.87,0.50,0.96,29.50,0,0.32,0.28,0.86,-23.48,7.07,-16.40,
1783262485.721,17.658,straight_walk,5.16,-19.85,37.65,0.50,1.06,27.79,0,0.34,0.29,0.96,-23.29,10.06,-11.34,
1783262485.741,17.678,straight_walk,4.91,-19.59,37.62,0.51,1.16,25.39,0,0.37,0.26,1.07,-22.26,12.01,-2.20,
1783262485.761,17.698,straight_walk,4.55,-19.41,37.84,0.51,1.20,26.15,0,0.44,0.22,1.09,-21.10,12.62,8.90,
1783262485.781,17.718,straight_walk,4.11,-19.20,38.33,0.49,1.11,35.32,0,0.49,0.17,0.98,-19.82,19.45,21.83,
1783262485.801,17.738,straight_walk,3.60,-18.79,39.03,0.48,1.03,47.29,0,0.45,0.14,0.91,-19.33,30.18,30.85,
1783262485.821,17.758,straight_walk,3.00,-18.12,39.78,0.48,1.23,53.20,0,0.43,0.03,1.15,-16.77,38.17,33.05,
1783262485.841,17.778,straight_walk,2.58,-17.33,40.47,0.50,1.48,52.25,0,0.42,-0.12,1.41,-10.24,41.04,30.67,
1783262485.861,17.799,straight_walk,2.28,-16.61,40.96,0.54,1.51,43.41,0,0.46,-0.15,1.44,-7.20,36.83,21.83,
1783262485.881,17.818,straight_walk,1.84,-16.21,41.10,0.57,1.38,26.48,0,0.45,-0.16,1.29,-11.40,23.23,5.61,
1783262485.901,17.838,straight_walk,1.39,-16.24,40.90,0.56,1.16,20.38,0,0.48,-0.13,1.05,-16.65,6.83,-9.57,
1783262485.921,17.858,straight_walk,0.94,-16.46,40.63,0.53,0.99,22.65,0,0.45,-0.11,0.88,-18.41,-0.49,-13.17,
1783262485.941,17.878,straight_walk,0.59,-16.71,40.45,0.50,0.93,16.78,0,0.40,-0.07,0.84,-14.15,-3.72,-8.23,
1783262485.961,17.898,straight_walk,0.48,-16.88,40.49,0.48,0.92,7.33,0,0.34,0.03,0.85,-6.10,-3.54,2.01,
1783262485.981,17.918,straight_walk,0.62,-16.95,40.88,0.47,0.96,20.06,0,0.25,0.12,0.92,5.37,-5.06,18.66,
1783262486.001,17.938,straight_walk,0.86,-17.08,41.64,0.47,0.97,39.30,0,0.24,0.19,0.92,11.83,-9.15,36.34,
1783262486.021,17.958,straight_walk,0.93,-17.40,42.82,0.46,0.95,59.88,0,0.31,0.12,0.89,14.02,-13.66,56.59,
1783262486.041,17.978,straight_walk,0.70,-17.81,44.34,0.44,0.91,75.76,0,0.34,-0.01,0.85,12.74,-15.55,73.05,
1783262486.061,17.998,straight_walk,0.20,-18.27,46.05,0.41,0.93,84.15,0,0.35,-0.16,0.85,12.32,-17.68,81.34,
1783262486.081,18.018,straight_walk,-0.39,-18.64,47.79,0.38,0.93,84.62,0,0.34,-0.22,0.84,12.62,-15.67,82.20,
1783262486.101,18.038,straight_walk,-0.96,-18.91,49.37,0.37,0.96,77.82,0,0.29,-0.26,0.87,12.93,-15.06,75.24,
1783262486.121,18.058,straight_walk,-1.45,-19.10,50.70,0.36,0.95,65.80,0,0.26,-0.27,0.87,13.29,-13.60,62.99,
1783262486.141,18.078,straight_walk,-1.83,-19.16,51.72,0.36,0.92,51.03,0,0.20,-0.28,0.86,14.21,-11.59,47.62,
1783262486.161,18.098,straight_walk,-2.08,-19.18,52.38,0.38,0.88,36.19,0,0.16,-0.28,0.82,15.12,-10.85,31.04,
1783262486.181,18.118,straight_walk,-2.20,-19.18,52.72,0.39,0.86,24.55,0,0.15,-0.27,0.80,16.16,-10.37,15.30,
1783262486.201,18.138,straight_walk,-2.21,-19.18,52.76,0.41,0.82,18.05,0,0.17,-0.25,0.77,16.22,-7.74,1.65,
1783262486.221,18.158,straight_walk,-2.16,-19.11,52.56,0.44,0.79,18.43,0,0.16,-0.23,0.73,15.49,-3.41,-9.39,
1783262486.241,18.178,straight_walk,-2.05,-18.93,52.18,0.47,0.82,23.09,0,0.14,-0.24,0.77,14.33,0.06,-18.11,
1783262486.261,18.198,straight_walk,-1.85,-18.71,51.65,0.51,0.87,28.80,0,0.13,-0.21,0.83,14.15,2.01,-25.00,
1783262486.281,18.218,straight_walk,-1.57,-18.53,50.99,0.55,0.95,34.02,0,0.20,-0.18,0.91,13.29,3.66,-31.10,
1783262486.301,18.238,straight_walk,-1.22,-18.39,50.21,0.57,1.06,38.83,0,0.30,-0.13,1.01,11.46,6.16,-36.59,
1783262486.321,18.258,straight_walk,-0.82,-18.22,49.32,0.57,1.19,44.39,0,0.38,-0.08,1.12,9.15,10.06,-42.26,
1783262486.341,18.278,straight_walk,-0.37,-18.01,48.32,0.57,1.25,50.36,0,0.47,-0.02,1.16,7.20,15.30,-47.44,
1783262486.361,18.298,straight_walk,0.07,-17.69,47.30,0.55,1.18,54.45,0,0.51,0.00,1.07,6.34,24.33,-48.29,
1783262486.381,18.318,straight_walk,0.45,-17.11,46.36,0.56,1.28,55.11,0,0.43,-0.02,1.20,6.10,31.83,-44.57,
1783262486.401,18.338,straight_walk,0.84,-16.36,45.60,0.59,1.41,51.25,0,0.35,0.07,1.37,6.40,35.06,-36.83,
1783262486.421,18.358,straight_walk,1.14,-15.79,44.83,0.63,1.48,47.01,0,0.33,0.10,1.44,4.27,28.11,-37.44,
1783262486.441,18.378,straight_walk,1.47,-15.51,43.92,0.67,1.40,45.98,0,0.40,0.11,1.34,0.67,13.84,-43.84,
1783262486.461,18.398,straight_walk,1.80,-15.56,42.93,0.68,1.25,48.05,0,0.41,0.15,1.17,-2.38,0.24,-47.99,
1783262486.481,18.418,straight_walk,2.12,-15.96,42.00,0.66,1.16,46.29,0,0.49,0.20,1.03,-5.12,-12.32,-44.33,
1783262486.501,18.438,straight_walk,2.38,-16.45,41.28,0.63,1.04,37.95,0,0.47,0.23,0.89,-9.27,-14.45,-33.84,
1783262486.521,18.458,straight_walk,2.42,-16.91,40.76,0.59,0.96,31.22,0,0.43,0.16,0.84,-13.35,-14.09,-24.45,
1783262486.541,18.478,straight_walk,2.26,-17.29,40.29,0.57,0.93,30.20,0,0.38,0.05,0.85,-16.10,-13.17,-21.89,
1783262486.561,18.498,straight_walk,2.07,-17.60,39.71,0.57,0.96,33.80,0,0.34,-0.02,0.90,-14.94,-13.41,-27.20,
1783262486.581,18.518,straight_walk,2.03,-17.84,38.87,0.56,0.96,43.24,0,0.32,-0.01,0.90,-12.13,-11.71,-39.82,
1783262486.601,18.538,straight_walk,2.22,-18.01,37.67,0.54,0.91,58.54,0,0.27,0.06,0.86,-11.04,-10.49,-56.52,
1783262486.621,18.558,straight_walk,2.58,-18.12,36.16,0.50,0.82,73.32,0,0.22,0.12,0.78,-11.77,-11.40,-71.46,
1783262486.641,18.578,straight_walk,3.00,-18.21,34.46,0.46,0.80,82.91,0,0.19,0.16,0.76,-14.33,-12.68,-80.67,
1783262486.661,18.598,straight_walk,3.41,-18.27,32.68,0.42,0.81,86.33,0,0.16,0.17,0.78,-16.52,-14.57,-83.48,
1783262486.681,18.618,straight_walk,3.79,-18.35,30.98,0.38,0.86,83.72,0,0.14,0.19,0.83,-17.01,-17.87,-80.00,
1783262486.701,18.638,straight_walk,4.18,-18.57,29.56,0.35,0.91,72.08,0,0.18,0.27,0.85,-16.77,-23.17,-66.16,
1783262486.721,18.658,straight_walk,4.53,-18.94,28.46,0.31,0.94,58.95,0,0.25,0.33,0.84,-16.71,-25.79,-50.30,
1783262486.741,18.678,straight_walk,4.81,-19.40,27.72,0.27,0.96,44.47,0,0.34,0.36,0.82,-17.13,-23.90,-33.35,
1783262486.761,18.698,straight_walk,5.00,-19.85,27.33,0.22,0.92,30.15,0,0.39,0.34,0.75,-17.13,-18.23,-16.83,
1783262486.781,18.718,straight_walk,5.05,-20.14,27.26,0.18,0.86,19.94,0,0.37,0.31,0.71,-17.50,-9.27,-2.32,
1783262486.801,18.738,straight_walk,5.00,-20.18,27.45,0.16,0.86,20.13,0,0.29,0.32,0.75,-17.80,-2.13,9.15,
1783262486.821,18.758,straight_walk,4.82,-20.08,27.85,0.17,0.89,25.90,0,0.25,0.30,0.80,-17.62,3.11,18.72,
1783262486.841,18.778,straight_walk,4.52,-19.87,28.43,0.19,0.95,31.97,0,0.25,0.25,0.88,-16.52,7.87,26.22,
1783262486.861,18.798,straight_walk,4.12,-19.60,29.10,0.22,1.04,36.39,0,0.29,0.17,0.99,-14.63,12.56,30.85,
1783262486.881,18.818,straight_walk,3.69,-19.30,29.80,0.23,1.12,37.41,0,0.35,0.10,1.06,-11.10,16.34,31.77,
1783262486.901,18.838,straight_walk,3.33,-18.96,30.50,0.24,1.11,39.79,0,0.41,0.09,1.03,-8.35,22.20,31.95,
1783262486.921,18.858,straight_walk,3.01,-18.49,31.21,0.25,1.05,43.79,0,0.40,0.13,0.96,-8.72,28.72,31.89,
1783262486.941,18.878,straight_walk,2.63,-17.84,31.88,0.29,1.29,46.06,0,0.40,0.06,1.23,-8.60,34.09,29.76,
1783262486.961,18.898,straight_walk,2.37,-17.19,32.51,0.35,1.48,44.44,0,0.37,-0.07,1.44,-3.66,34.02,28.35,
1783262486.981,18.918,straight_walk,2.19,-16.63,33.13,0.42,1.49,41.27,0,0.42,-0.09,1.42,0.49,29.51,28.84,
1783262487.001,18.938,straight_walk,1.82,-16.38,33.72,0.46,1.34,31.57,0,0.42,-0.13,1.27,-2.32,15.00,27.68,
1783262487.021,18.958,straight_walk,1.27,-16.75,34.16,0.48,1.23,23.75,0,0.55,-0.23,1.08,-7.80,-7.62,21.10,
1783262487.041,18.978,straight_walk,0.79,-17.40,34.49,0.50,1.20,21.14,0,0.74,-0.18,0.93,-7.01,-11.34,16.40,
1783262487.061,18.998,straight_walk,0.52,-17.78,34.76,0.52,1.11,13.45,0,0.62,-0.07,0.91,-4.33,-2.07,12.56,
1783262487.081,19.018,straight_walk,0.50,-17.84,34.96,0.53,1.06,9.93,0,0.38,0.01,0.99,1.71,0.73,9.76,
1783262487.101,19.038,straight_walk,0.63,-17.81,35.22,0.54,1.06,14.61,0,0.28,0.05,1.02,8.05,-1.16,12.13,
1783262487.121,19.058,straight_walk,0.86,-17.81,35.76,0.53,1.00,29.65,0,0.25,0.10,0.96,14.51,-3.11,25.67,
1783262487.141,19.078,straight_walk,0.99,-17.88,36.75,0.51,0.89,50.57,0,0.23,0.10,0.85,16.10,-5.55,47.62,
1783262487.161,19.098,straight_walk,0.88,-18.09,38.18,0.46,0.79,70.59,0,0.22,0.04,0.75,14.39,-10.55,68.29,
1783262487.181,19.118,straight_walk,0.45,-18.42,39.92,0.42,0.79,84.20,0,0.27,-0.08,0.74,12.38,-13.78,82.13,
1783262487.201,19.138,straight_walk,-0.13,-18.76,41.74,0.38,0.83,89.00,0,0.28,-0.18,0.76,12.99,-14.94,86.77,
1783262487.221,19.158,straight_walk,-0.70,-19.02,43.50,0.36,0.88,86.11,0,0.26,-0.23,0.81,15.24,-15.00,83.41,
1783262487.241,19.178,straight_walk,-1.18,-19.21,45.06,0.34,0.91,77.43,0,0.22,-0.25,0.84,17.50,-15.37,73.84,
1783262487.261,19.198,straight_walk,-1.56,-19.39,46.35,0.34,0.91,65.31,0,0.21,-0.27,0.84,19.15,-16.65,60.18,
1783262487.281,19.218,straight_walk,-1.82,-19.56,47.32,0.34,0.91,52.39,0,0.21,-0.29,0.83,20.55,-15.91,45.49,
1783262487.301,19.238,straight_walk,-1.95,-19.67,47.98,0.35,0.88,39.65,0,0.20,-0.27,0.81,21.40,-12.87,30.79,
1783262487.321,19.258,straight_walk,-1.94,-19.73,48.33,0.35,0.84,28.18,0,0.20,-0.23,0.78,20.79,-10.12,16.10,
1783262487.341,19.279,straight_walk,-1.91,-19.77,48.39,0.37,0.83,19.36,0,0.22,-0.23,0.76,18.17,-6.16,2.56,
1783262487.361,19.298,straight_walk,-1.84,-19.68,48.20,0.40,0.86,18.48,0,0.22,-0.25,0.80,16.16,-0.30,-8.96,
1783262487.381,19.318,straight_walk,-1.68,-19.49,47.81,0.43,0.90,24.11,0,0.21,-0.23,0.84,15.00,3.84,-18.48,
1783262487.401,19.338,straight_walk,-1.43,-19.23,47.24,0.46,0.99,30.95,0,0.24,-0.19,0.94,13.84,8.11,-26.46,
1783262487.421,19.358,straight_walk,-1.07,-18.93,46.50,0.49,1.13,38.94,0,0.32,-0.13,1.07,11.34,13.23,-34.82,
1783262487.441,19.378,straight_walk,-0.66,-18.57,45.65,0.50,1.20,44.60,0,0.37,-0.05,1.14,8.60,18.29,-39.76,
1783262487.461,19.398,straight_walk,-0.24,-18.15,44.74,0.51,1.15,49.90,0,0.42,-0.01,1.07,6.95,24.70,-42.80,
1783262487.481,19.418,straight_walk,0.11,-17.54,43.86,0.53,1.13,53.43,0,0.38,-0.04,1.06,6.46,32.68,-41.77,
1783262487.501,19.438,straight_walk,0.45,-16.73,43.08,0.56,1.33,53.24,0,0.32,-0.02,1.29,6.34,37.50,-37.26,
