wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262557.561,11.478,hunch_walk,9.92,-29.45,-154.71,0.20,1.02,2.05,1,0.50,0.16,0.87,1.77,0.67,0.79,
1783262557.581,11.499,hunch_walk,9.94,-29.44,-154.69,0.21,1.02,1.90,1,0.50,0.15,0.88,1.59,0.18,1.04,
1783262557.601,11.518,hunch_walk,9.95,-29.45,-154.67,0.21,1.01,1.79,1,0.49,0.15,0.87,1.40,-0.55,0.98,
1783262557.621,11.539,hunch_walk,9.96,-29.48,-154.66,0.20,1.01,1.91,1,0.50,0.14,0.86,1.22,-1.34,0.61,
1783262557.641,11.559,hunch_walk,9.97,-29.52,-154.66,0.20,1.01,1.66,1,0.50,0.15,0.86,0.73,-1.46,0.30,
1783262557.662,11.579,hunch_walk,9.98,-29.56,-154.65,0.20,1.00,1.57,1,0.50,0.15,0.85,0.18,-1.46,0.55,
1783262557.681,11.599,hunch_walk,9.95,-29.59,-154.64,0.20,1.00,1.79,1,0.49,0.14,0.86,-0.06,-1.46,1.04,
1783262557.701,11.619,hunch_walk,9.92,-29.63,-154.62,0.20,1.00,2.29,1,0.49,0.13,0.86,-0.12,-2.07,0.98,
1783262557.721,11.638,hunch_walk,9.90,-29.66,-154.62,0.20,1.01,2.18,1,0.49,0.14,0.87,-0.30,-2.07,0.61,
1783262557.742,11.659,hunch_walk,9.89,-29.71,-154.62,0.20,1.02,3.00,0,0.49,0.15,0.88,-0.18,-2.99,0.24,
1783262557.761,11.678,hunch_walk,9.88,-29.77,-154.63,0.20,1.01,3.63,0,0.50,0.14,0.87,0.18,-3.60,0.43,
1783262557.781,11.699,hunch_walk,9.89,-29.85,-154.62,0.20,1.01,4.05,0,0.50,0.15,0.86,0.61,-3.90,0.91,
1783262557.801,11.719,hunch_walk,9.90,-29.94,-154.60,0.20,1.01,4.56,0,0.50,0.15,0.86,0.85,-4.15,1.71,
1783262557.822,11.739,hunch_walk,9.90,-30.03,-154.57,0.20,1.00,4.72,0,0.51,0.15,0.85,0.85,-4.21,1.95,
1783262557.841,11.759,hunch_walk,9.89,-30.12,-154.53,0.20,1.00,4.89,0,0.51,0.15,0.85,0.85,-4.15,2.44,
1783262557.861,11.778,hunch_walk,9.90,-30.21,-154.48,0.20,1.00,4.80,0,0.51,0.15,0.85,1.34,-3.66,2.80,
1783262557.881,11.798,hunch_walk,9.90,-30.30,-154.41,0.20,1.00,5.26,0,0.51,0.15,0.85,1.34,-3.48,3.72,
1783262557.901,11.818,hunch_walk,9.87,-30.38,-154.32,0.20,1.00,5.61,0,0.51,0.14,0.85,1.46,-2.99,4.51,
1783262557.921,11.838,hunch_walk,9.83,-30.44,-154.21,0.20,1.00,6.10,0,0.51,0.13,0.85,1.95,-2.13,5.37,
1783262557.941,11.858,hunch_walk,9.78,-30.50,-154.10,0.19,1.01,5.93,0,0.51,0.12,0.86,2.07,-1.83,5.24,
1783262557.961,11.879,hunch_walk,9.73,-30.54,-153.99,0.19,1.01,5.40,0,0.51,0.12,0.86,1.95,-1.46,4.82,
1783262557.981,11.898,hunch_walk,9.67,-30.59,-153.88,0.19,1.01,5.47,0,0.51,0.12,0.86,2.07,-1.34,4.88,
1783262558.001,11.918,hunch_walk,9.61,-30.63,-153.78,0.19,1.00,5.52,0,0.52,0.10,0.85,2.26,-0.98,4.94,
1783262558.021,11.938,hunch_walk,9.56,-30.67,-153.67,0.18,1.00,5.29,0,0.51,0.11,0.85,2.50,-0.91,4.57,
1783262558.041,11.958,hunch_walk,9.51,-30.71,-153.58,0.18,0.99,4.93,0,0.52,0.11,0.84,2.50,-0.61,4.21,
1783262558.061,11.979,hunch_walk,9.48,-30.74,-153.48,0.18,0.99,5.21,0,0.52,0.11,0.84,2.80,-0.12,4.39,
1783262558.081,11.998,hunch_walk,9.47,-30.75,-153.38,0.18,1.00,5.37,0,0.52,0.13,0.85,2.99,0.37,4.45,
1783262558.101,12.018,hunch_walk,9.45,-30.76,-153.25,0.18,1.01,6.18,0,0.52,0.13,0.85,3.29,0.67,5.18,
1783262558.121,12.038,hunch_walk,9.42,-30.75,-153.11,0.18,1.01,7.09,0,0.51,0.12,0.86,3.60,0.98,6.04,
1783262558.141,12.058,hunch_walk,9.38,-30.74,-152.95,0.18,1.01,8.04,0,0.50,0.11,0.87,4.27,0.79,6.77,
1783262558.161,12.079,hunch_walk,9.34,-30.72,-152.79,0.18,1.02,8.14,0,0.50,0.11,0.89,4.33,0.18,6.89,
1783262558.181,12.098,hunch_walk,9.29,-30.72,-152.65,0.18,1.02,7.66,0,0.49,0.11,0.89,4.02,-0.79,6.46,
1783262558.201,12.118,hunch_walk,9.25,-30.76,-152.52,0.18,1.02,7.19,0,0.50,0.10,0.88,3.41,-2.07,5.98,
1783262558.221,12.138,hunch_walk,9.19,-30.82,-152.40,0.18,1.01,6.80,0,0.51,0.10,0.86,2.93,-2.62,5.55,
1783262558.241,12.158,hunch_walk,9.15,-30.89,-152.29,0.18,1.00,6.80,0,0.51,0.11,0.85,2.56,-2.99,5.55,
1783262558.261,12.178,hunch_walk,9.11,-30.97,-152.17,0.18,1.00,6.88,0,0.52,0.11,0.84,2.62,-2.99,5.61,
1783262558.281,12.199,hunch_walk,9.07,-31.04,-152.05,0.18,1.00,6.50,0,0.51,0.11,0.85,2.68,-2.50,5.37,
1783262558.301,12.218,hunch_walk,9.04,-31.10,-151.95,0.18,1.00,6.35,0,0.51,0.12,0.85,2.74,-2.68,5.06,
1783262558.321,12.238,hunch_walk,9.01,-31.16,-151.85,0.18,1.00,5.96,0,0.51,0.11,0.85,2.50,-2.68,4.70,
1783262558.341,12.258,hunch_walk,8.96,-31.22,-151.75,0.18,1.00,5.98,0,0.51,0.10,0.86,2.68,-2.56,4.70,
1783262558.361,12.278,hunch_walk,8.93,-31.27,-151.65,0.18,1.00,5.94,0,0.52,0.10,0.85,2.80,-2.44,4.63,
1783262558.381,12.298,hunch_walk,8.90,-31.33,-151.56,0.18,1.00,5.64,0,0.52,0.11,0.85,2.62,-2.26,4.45,
1783262558.401,12.319,hunch_walk,8.88,-31.37,-151.46,0.18,1.00,5.34,0,0.52,0.11,0.85,2.68,-1.77,4.27,
1783262558.421,12.338,hunch_walk,8.86,-31.41,-151.36,0.18,1.00,5.95,0,0.52,0.11,0.85,3.05,-1.52,4.88,
1783262558.441,12.358,hunch_walk,8.84,-31.45,-151.24,0.18,1.00,6.10,0,0.52,0.11,0.85,3.29,-0.85,5.06,
1783262558.461,12.378,hunch_walk,8.81,-31.47,-151.13,0.18,1.00,6.01,0,0.52,0.11,0.84,3.23,-0.30,5.06,
1783262558.481,12.399,hunch_walk,8.78,-31.48,-151.02,0.18,1.00,5.58,0,0.52,0.10,0.85,2.93,0.00,4.76,
1783262558.502,12.419,hunch_walk,8.73,-31.49,-150.92,0.18,1.01,5.01,0,0.52,0.10,0.85,2.62,-0.06,4.27,
1783262558.521,12.439,hunch_walk,8.69,-31.49,-150.84,0.19,1.00,4.17,0,0.53,0.10,0.85,2.26,0.43,3.48,
1783262558.541,12.458,hunch_walk,8.66,-31.48,-150.76,0.19,1.00,3.87,0,0.52,0.10,0.85,2.20,0.67,3.11,
1783262558.561,12.478,hunch_walk,8.62,-31.47,-150.69,0.19,1.00,3.85,0,0.52,0.10,0.85,2.07,0.91,3.11,
1783262558.581,12.498,hunch_walk,8.60,-31.45,-150.62,0.19,1.00,3.42,0,0.52,0.10,0.85,2.01,1.04,2.56,
1783262558.601,12.518,hunch_walk,8.58,-31.43,-150.58,0.19,1.01,2.62,1,0.52,0.11,0.85,1.65,1.28,1.59,
1783262558.621,12.539,hunch_walk,8.56,-31.41,-150.54,0.19,1.01,2.72,1,0.52,0.11,0.85,1.77,1.40,1.52,
1783262558.641,12.558,hunch_walk,8.55,-31.38,-150.50,0.19,1.00,2.88,1,0.52,0.11,0.85,1.95,1.40,1.59,
1783262558.661,12.578,hunch_walk,8.55,-31.36,-150.46,0.20,1.00,3.21,0,0.52,0.11,0.85,2.26,1.65,1.59,
1783262558.681,12.598,hunch_walk,8.55,-31.32,-150.43,0.19,1.00,2.83,1,0.52,0.12,0.85,1.89,1.83,1.04,
1783262558.701,12.618,hunch_walk,8.56,-31.29,-150.40,0.19,1.00,2.72,1,0.52,0.12,0.85,1.77,1.83,0.98,
1783262558.721,12.638,hunch_walk,8.56,-31.26,-150.37,0.19,1.01,2.57,1,0.52,0.12,0.85,1.46,1.77,1.16,
1783262558.741,12.659,hunch_walk,8.56,-31.23,-150.33,0.19,1.00,2.54,1,0.52,0.12,0.85,1.52,1.59,1.28,
1783262558.761,12.678,hunch_walk,8.57,-31.21,-150.29,0.19,1.00,2.68,1,0.53,0.13,0.85,1.71,1.46,1.46,
1783262558.781,12.698,hunch_walk,8.58,-31.20,-150.24,0.19,1.00,3.18,0,0.52,0.12,0.84,1.77,1.65,2.07,
1783262558.801,12.718,hunch_walk,8.56,-31.17,-150.18,0.19,1.00,3.33,0,0.52,0.12,0.85,1.52,1.77,2.38,
1783262558.821,12.738,hunch_walk,8.54,-31.15,-150.12,0.19,1.01,3.11,0,0.53,0.12,0.85,1.40,1.71,2.20,
1783262558.841,12.759,hunch_walk,8.52,-31.13,-150.07,0.19,1.00,2.87,1,0.52,0.11,0.85,1.22,1.71,1.95,
1783262558.861,12.778,hunch_walk,8.51,-31.12,-150.01,0.19,1.00,2.92,1,0.52,0.12,0.85,1.28,1.52,2.13,
1783262558.881,12.798,hunch_walk,8.49,-31.10,-149.96,0.19,1.00,2.99,1,0.52,0.12,0.85,1.34,1.52,2.20,
1783262558.901,12.818,hunch_walk,8.47,-31.07,-149.90,0.19,1.00,3.02,0,0.52,0.11,0.85,1.28,1.71,2.13,
1783262558.921,12.838,hunch_walk,8.45,-31.06,-149.85,0.19,1.01,2.98,1,0.52,0.12,0.85,1.16,1.65,2.20,
1783262558.941,12.859,hunch_walk,8.41,-31.03,-149.80,0.19,1.00,2.77,1,0.52,0.10,0.85,0.98,1.71,1.95,
1783262558.961,12.878,hunch_walk,8.37,-31.00,-149.76,0.19,1.00,2.38,0,0.51,0.10,0.86,1.10,1.52,1.46,
1783262558.981,12.898,hunch_walk,8.36,-30.98,-149.74,0.20,1.01,1.92,1,0.52,0.10,0.86,1.34,1.16,0.73,
1783262559.001,12.918,hunch_walk,8.37,-30.96,-149.72,0.20,1.01,1.75,1,0.52,0.12,0.86,1.22,1.16,0.49,
1783262559.021,12.938,hunch_walk,8.37,-30.94,-149.69,0.20,1.00,1.87,1,0.52,0.12,0.85,1.16,0.98,1.10,
1783262559.041,12.958,hunch_walk,8.36,-30.93,-149.65,0.20,1.00,2.56,1,0.52,0.11,0.85,1.46,1.04,1.83,
1783262559.061,12.979,hunch_walk,8.34,-30.92,-149.61,0.20,1.00,2.26,1,0.51,0.10,0.86,1.40,0.91,1.52,
1783262559.081,12.998,hunch_walk,8.32,-30.90,-149.60,0.20,1.01,1.62,1,0.52,0.10,0.86,1.34,0.79,0.43,
1783262559.101,13.018,hunch_walk,8.32,-30.88,-149.60,0.20,1.00,1.05,1,0.51,0.11,0.86,0.79,0.61,-0.30,
1783262559.121,13.038,hunch_walk,8.31,-30.87,-149.60,0.20,1.00,0.92,1,0.51,0.11,0.86,0.67,0.61,-0.18,
1783262559.141,13.058,hunch_walk,8.31,-30.86,-149.60,0.20,1.01,0.96,1,0.51,0.11,0.86,0.91,0.30,0.00,
1783262559.161,13.079,hunch_walk,8.31,-30.85,-149.61,0.20,1.01,0.85,1,0.51,0.11,0.86,0.73,-0.06,-0.43,
1783262559.181,13.098,hunch_walk,8.31,-30.85,-149.62,0.20,1.01,0.88,1,0.51,0.11,0.86,0.67,-0.37,-0.43,
1783262559.201,13.118,hunch_walk,8.31,-30.86,-149.64,0.20,1.01,1.13,1,0.52,0.11,0.86,0.85,-0.49,-0.55,
1783262559.221,13.138,hunch_walk,8.32,-30.86,-149.66,0.20,1.00,1.08,1,0.51,0.12,0.86,0.49,-0.55,-0.79,
1783262559.241,13.158,hunch_walk,8.33,-30.87,-149.68,0.20,1.00,1.25,1,0.51,0.12,0.85,0.43,-0.73,-0.91,
1783262559.261,13.178,hunch_walk,8.34,-30.88,-149.71,0.20,1.00,1.29,1,0.52,0.11,0.85,0.37,-0.67,-1.04,
1783262559.281,13.199,hunch_walk,8.33,-30.90,-149.73,0.20,1.00,1.25,1,0.52,0.11,0.85,0.49,-0.61,-0.98,
1783262559.301,13.218,hunch_walk,8.34,-30.90,-149.76,0.20,1.00,1.45,1,0.51,0.11,0.86,0.49,-0.49,-1.28,
1783262559.321,13.238,hunch_walk,8.35,-30.89,-149.81,0.20,1.00,1.98,1,0.51,0.12,0.85,0.12,-0.30,-1.95,
1783262559.341,13.258,hunch_walk,8.36,-30.89,-149.86,0.20,1.00,2.27,1,0.51,0.11,0.85,-0.18,-0.12,-2.26,
1783262559.361,13.278,hunch_walk,8.38,-30.88,-149.91,0.20,1.01,2.20,1,0.52,0.12,0.86,0.06,-0.12,-2.20,
1783262559.381,13.298,hunch_walk,8.40,-30.88,-149.95,0.20,1.01,1.53,1,0.51,0.13,0.86,0.12,-0.12,-1.52,
1783262559.401,13.319,hunch_walk,8.42,-30.87,-149.97,0.20,1.00,1.21,1,0.51,0.12,0.85,0.30,-0.18,-1.16,
1783262559.421,13.338,hunch_walk,8.43,-30.87,-150.01,0.00,1.00,1.43,1,0.51,0.12,0.85,0.24,-0.12,-1.40,
1783262559.441,13.358,hunch_walk,8.45,-30.86,-150.05,0.00,1.00,1.71,1,0.51,0.12,0.85,0.12,-0.06,-1.71,
1783262559.461,13.378,hunch_walk,8.47,-30.85,-150.08,0.00,1.00,1.60,1,0.51,0.13,0.85,0.18,0.06,-1.59,
1783262559.481,13.398,hunch_walk,8.49,-30.85,-150.11,0.00,1.01,1.22,1,0.51,0.13,0.86,0.30,-0.24,-1.16,
1783262559.501,13.418,hunch_walk,8.50,-30.84,-150.13,0.00,1.01,0.91,1,0.51,0.12,0.86,0.37,-0.24,-0.79,
1783262559.521,13.439,hunch_walk,8.51,-30.85,-150.15,0.00,1.01,0.95,1,0.51,0.12,0.86,0.43,-0.43,-0.73,
1783262559.541,13.458,hunch_walk,8.53,-30.85,-150.16,0.00,1.00,0.84,1,0.51,0.13,0.85,0.61,-0.18,-0.55,
1783262559.561,13.478,hunch_walk,8.54,-30.85,-150.18,0.00,1.00,0.86,1,0.52,0.12,0.85,0.61,0.00,-0.61,
1783262559.581,13.498,hunch_walk,8.54,-30.84,-150.19,0.00,1.00,0.84,1,0.51,0.11,0.85,0.49,0.12,-0.67,
1783262559.601,13.518,hunch_walk,8.54,-30.83,-150.21,0.00,1.00,0.90,1,0.51,0.12,0.86,0.43,-0.06,-0.79,
1783262559.621,13.538,hunch_walk,8.55,-30.84,-150.23,0.00,1.01,1.06,1,0.52,0.12,0.85,0.43,0.00,-0.98,
1783262559.641,13.559,hunch_walk,8.56,-30.83,-150.24,0.00,1.00,0.70,1,0.51,0.13,0.85,0.37,0.24,-0.55,
1783262559.661,13.578,hunch_walk,8.57,-30.83,-150.24,0.00,1.00,0.62,1,0.52,0.13,0.85,0.61,0.12,0.06,
1783262559.681,13.598,hunch_walk,8.58,-30.82,-150.22,0.00,1.00,1.32,1,0.51,0.13,0.85,0.91,0.61,0.73,
1783262559.701,13.618,hunch_walk,8.58,-30.81,-150.20,0.00,1.00,1.35,1,0.51,0.12,0.85,0.85,0.61,0.85,
1783262559.721,13.638,hunch_walk,8.57,-30.79,-150.19,0.00,1.01,1.10,1,0.51,0.12,0.86,0.55,0.85,0.43,
1783262559.741,13.659,hunch_walk,8.55,-30.77,-150.18,0.00,1.01,1.07,1,0.51,0.11,0.86,0.43,0.98,0.06,
1783262559.761,13.678,hunch_walk,8.55,-30.74,-150.18,0.00,1.01,1.14,1,0.51,0.12,0.86,0.24,1.10,-0.18,
1783262559.781,13.698,hunch_walk,8.54,-30.73,-150.17,0.00,1.00,1.07,1,0.52,0.12,0.85,0.12,1.04,0.24,
1783262559.801,13.718,hunch_walk,8.53,-30.71,-150.16,0.00,1.01,1.36,1,0.52,0.12,0.86,0.49,1.22,0.37,
1783262559.821,13.738,hunch_walk,8.52,-30.68,-150.15,0.00,1.01,1.34,1,0.51,0.11,0.86,0.67,1.16,0.12,
1783262559.841,13.759,hunch_walk,8.52,-30.67,-150.15,0.00,1.00,1.13,1,0.52,0.12,0.85,0.73,0.85,-0.12,
1783262559.861,13.778,hunch_walk,8.53,-30.65,-150.16,0.00,1.01,1.15,1,0.51,0.12,0.86,0.55,0.85,-0.55,
1783262559.881,13.798,hunch_walk,8.53,-30.62,-150.18,0.00,1.00,1.29,1,0.51,0.12,0.86,0.67,0.91,-0.61,
1783262559.901,13.818,hunch_walk,8.55,-30.61,-150.19,0.00,1.00,1.38,1,0.51,0.12,0.85,1.04,0.67,-0.61,
1783262559.921,13.838,hunch_walk,8.57,-30.61,-150.21,0.00,0.99,1.56,1,0.52,0.12,0.84,0.98,0.73,-0.98,
1783262559.941,13.858,hunch_walk,8.59,-30.58,-150.23,0.00,1.00,1.79,1,0.50,0.13,0.85,0.91,0.85,-1.28,
1783262559.961,13.879,hunch_walk,8.62,-30.55,-150.26,0.00,1.01,1.82,1,0.51,0.13,0.87,0.73,0.79,-1.46,
1783262559.981,13.898,hunch_walk,8.64,-30.53,-150.29,0.00,1.01,1.53,1,0.51,0.13,0.87,0.43,0.43,-1.40,
1783262560.001,13.918,hunch_walk,8.66,-30.52,-150.32,0.00,1.01,1.39,1,0.51,0.12,0.86,0.55,0.00,-1.28,
1783262560.021,13.938,hunch_walk,8.68,-30.51,-150.35,0.00,1.01,1.43,1,0.51,0.12,0.86,0.73,-0.18,-1.22,
1783262560.041,13.958,hunch_walk,8.71,-30.51,-150.38,0.00,1.00,1.49,1,0.51,0.13,0.86,0.67,-0.37,-1.28,
1783262560.061,13.978,hunch_walk,8.73,-30.51,-150.41,0.00,1.01,1.57,1,0.51,0.13,0.86,0.79,-0.43,-1.28,
1783262560.081,13.999,hunch_walk,8.76,-30.52,-150.45,0.00,1.01,1.81,1,0.50,0.12,0.86,0.91,-0.79,-1.34,
1783262560.101,14.018,hunch_walk,8.78,-30.53,-150.49,0.00,1.01,2.07,1,0.51,0.12,0.86,1.10,-0.98,-1.46,
1783262560.121,14.038,hunch_walk,8.82,-30.54,-150.53,0.00,1.01,2.12,1,0.51,0.13,0.86,0.79,-1.16,-1.59,
1783262560.141,14.058,hunch_walk,8.85,-30.55,-150.57,0.00,1.00,2.28,1,0.51,0.13,0.86,0.55,-1.16,-1.89,
1783262560.161,14.078,hunch_walk,8.88,-30.57,-150.62,0.00,1.00,2.29,1,0.51,0.13,0.86,0.73,-1.34,-1.71,
1783262560.181,14.098,hunch_walk,8.92,-30.58,-150.66,0.00,1.01,2.25,1,0.50,0.13,0.86,0.85,-1.28,-1.65,
1783262560.201,14.119,hunch_walk,8.97,-30.59,-150.70,0.00,1.01,2.45,1,0.51,0.14,0.86,0.98,-1.71,-1.46,
1783262560.221,14.138,hunch_walk,9.00,-30.62,-150.74,0.00,1.01,2.52,1,0.51,0.13,0.86,0.67,-1.89,-1.52,
1783262560.241,14.158,hunch_walk,9.02,-30.65,-150.79,0.00,1.01,2.96,1,0.50,0.12,0.86,0.85,-2.26,-1.71,
1783262560.261,14.178,hunch_walk,9.07,-30.69,-150.84,0.00,1.00,3.16,0,0.52,0.13,0.85,1.16,-2.26,-1.89,
1783262560.281,14.198,hunch_walk,9.13,-30.72,-150.90,0.00,1.00,3.07,0,0.51,0.15,0.85,1.04,-1.95,-2.13,
1783262560.301,14.219,hunch_walk,9.19,-30.75,-150.95,0.00,1.01,2.85,1,0.51,0.15,0.85,1.10,-1.89,-1.83,
1783262560.321,14.238,hunch_walk,9.25,-30.80,-150.99,0.00,1.01,2.76,1,0.52,0.15,0.85,1.46,-1.83,-1.46,
1783262560.341,14.258,hunch_walk,9.31,-30.83,-151.02,0.00,1.00,2.48,1,0.52,0.14,0.84,1.65,-1.40,-1.22,
1783262560.361,14.278,hunch_walk,9.36,-30.85,-151.05,0.00,1.00,2.30,1,0.52,0.14,0.84,1.77,-1.10,-0.98,
1783262560.381,14.298,hunch_walk,9.40,-30.86,-151.07,0.00,1.00,2.03,1,0.51,0.14,0.84,1.65,-0.67,-0.98,
1783262560.401,14.318,hunch_walk,9.45,-30.88,-151.11,0.00,1.00,2.06,1,0.52,0.14,0.84,1.40,-0.37,-1.46,
1783262560.421,14.339,hunch_walk,9.50,-30.87,-151.14,0.00,1.00,1.89,1,0.52,0.15,0.84,1.10,0.18,-1.52,
1783262560.441,14.358,hunch_walk,9.54,-30.86,-151.17,0.00,1.00,1.82,1,0.52,0.15,0.85,1.22,0.43,-1.28,
1783262560.461,14.378,hunch_walk,9.58,-30.85,-151.19,0.00,1.01,1.67,1,0.52,0.15,0.85,1.10,0.61,-1.10,
1783262560.481,14.398,hunch_walk,9.62,-30.84,-151.21,0.00,1.00,1.55,1,0.52,0.15,0.85,1.22,0.43,-0.85,
1783262560.501,14.418,hunch_walk,9.66,-30.83,-151.23,0.00,1.00,1.49,1,0.52,0.15,0.84,1.04,0.55,-0.91,
1783262560.521,14.438,hunch_walk,9.70,-30.82,-151.25,0.00,1.00,1.70,1,0.52,0.15,0.84,1.04,0.85,-1.04,
1783262560.541,14.459,hunch_walk,9.74,-30.80,-151.26,0.00,1.00,1.80,1,0.52,0.15,0.85,1.10,1.10,-0.91,
1783262560.561,14.478,hunch_walk,9.76,-30.78,-151.28,0.00,1.00,1.77,1,0.52,0.14,0.85,0.85,1.16,-1.04,
1783262560.581,14.498,hunch_walk,9.80,-30.75,-151.31,0.00,1.01,1.89,1,0.51,0.15,0.85,0.91,0.98,-1.34,
1783262560.601,14.518,hunch_walk,9.84,-30.72,-151.34,0.00,1.01,1.69,1,0.51,0.16,0.85,0.79,0.85,-1.22,
1783262560.621,14.538,hunch_walk,9.87,-30.71,-151.36,0.00,1.00,1.50,1,0.51,0.16,0.85,0.61,0.73,-1.16,
1783262560.641,14.559,hunch_walk,9.90,-30.69,-151.38,0.00,1.00,1.29,1,0.51,0.16,0.85,0.24,0.73,-1.04,
1783262560.661,14.578,hunch_walk,9.92,-30.67,-151.40,0.00,1.00,1.42,1,0.51,0.15,0.85,0.06,0.98,-1.04,
1783262560.681,14.598,hunch_walk,9.93,-30.66,-151.41,0.00,1.00,1.26,1,0.51,0.15,0.85,0.12,0.98,-0.79,
1783262560.701,14.618,hunch_walk,9.94,-30.63,-151.43,0.00,1.00,1.36,1,0.51,0.15,0.85,-0.06,1.10,-0.79,
1783262560.721,14.638,hunch_walk,9.95,-30.61,-151.45,0.00,1.00,1.44,1,0.51,0.15,0.85,0.18,1.04,-0.98,
1783262560.741,14.658,hunch_walk,9.96,-30.59,-151.47,0.00,1.01,1.29,1,0.51,0.15,0.86,-0.06,0.67,-1.10,
1783262560.761,14.678,hunch_walk,9.98,-30.57,-151.50,0.00,1.01,1.45,1,0.51,0.16,0.86,-0.12,0.37,-1.40,
1783262560.781,14.698,hunch_walk,9.99,-30.56,-151.52,0.00,1.01,1.09,1,0.51,0.16,0.86,-0.43,0.24,-0.98,
1783262560.801,14.718,hunch_walk,9.98,-30.56,-151.53,0.00,1.01,0.54,1,0.51,0.15,0.85,-0.43,0.12,-0.30,
1783262560.821,14.738,hunch_walk,9.97,-30.55,-151.54,0.00,1.01,0.55,1,0.51,0.14,0.86,-0.24,0.06,-0.49,
1783262560.841,14.758,hunch_walk,9.97,-30.55,-151.56,0.00,1.00,0.92,1,0.51,0.14,0.85,-0.06,-0.06,-0.91,
1783262560.861,14.778,hunch_walk,9.98,-30.54,-151.58,0.00,1.00,1.17,1,0.51,0.15,0.85,-0.12,0.06,-1.16,
1783262560.881,14.799,hunch_walk,9.99,-30.54,-151.61,0.00,1.00,1.05,1,0.51,0.15,0.85,0.00,0.18,-1.04,
1783262560.901,14.818,hunch_walk,10.00,-30.54,-151.63,0.00,1.01,0.86,1,0.52,0.15,0.85,0.06,0.12,-0.85,
1783262560.921,14.838,hunch_walk,10.01,-30.53,-151.65,0.00,1.01,0.93,1,0.51,0.15,0.86,0.18,0.00,-0.91,
1783262560.941,14.858,hunch_walk,10.02,-30.53,-151.66,0.00,1.00,0.83,1,0.51,0.14,0.86,0.43,-0.24,-0.67,
1783262560.961,14.878,hunch_walk,10.03,-30.54,-151.68,0.00,1.00,0.93,1,0.52,0.15,0.84,0.43,-0.24,-0.79,
1783262560.981,14.899,hunch_walk,10.04,-30.54,-151.71,0.00,1.00,1.06,1,0.51,0.14,0.85,0.43,0.00,-0.98,
1783262561.001,14.918,hunch_walk,10.05,-30.53,-151.74,0.00,1.00,1.51,1,0.51,0.14,0.85,0.55,0.06,-1.40,
1783262561.021,14.938,hunch_walk,10.08,-30.51,-151.78,0.00,1.01,1.89,1,0.51,0.15,0.86,0.55,0.37,-1.77,
1783262561.041,14.958,hunch_walk,10.11,-30.50,-151.82,0.00,1.01,2.00,1,0.51,0.15,0.86,0.43,-0.06,-1.95,
1783262561.061,14.978,hunch_walk,10.14,-30.49,-151.86,0.00,1.00,1.86,1,0.51,0.15,0.85,0.30,0.18,-1.83,
1783262561.081,14.998,hunch_walk,10.16,-30.49,-151.90,0.00,1.00,1.61,1,0.52,0.15,0.85,0.06,0.24,-1.59,
1783262561.101,15.019,hunch_walk,10.18,-30.48,-151.93,0.00,1.00,1.85,1,0.52,0.15,0.85,0.24,0.91,-1.59,
1783262561.121,15.038,hunch_walk,10.20,-30.45,-151.96,0.00,1.00,1.93,1,0.51,0.16,0.85,0.12,1.10,-1.59,
1783262561.141,15.058,hunch_walk,10.23,-30.44,-151.99,0.00,1.00,1.92,1,0.51,0.16,0.85,0.30,1.04,-1.59,
1783262561.161,15.078,hunch_walk,10.26,-30.40,-152.02,0.00,1.01,2.07,1,0.51,0.16,0.85,0.06,1.40,-1.52,
1783262561.181,15.098,hunch_walk,10.28,-30.37,-152.03,0.00,1.01,1.78,1,0.51,0.16,0.86,-0.12,1.59,-0.79,
1783262561.201,15.119,hunch_walk,10.29,-30.35,-152.04,0.00,1.00,1.42,1,0.51,0.16,0.84,-0.12,1.28,-0.61,
1783262561.221,15.138,hunch_walk,10.30,-30.33,-152.05,0.00,1.00,1.49,1,0.51,0.17,0.84,-0.43,1.34,-0.49,
1783262561.241,15.158,hunch_walk,10.29,-30.30,-152.04,0.00,1.00,1.78,1,0.50,0.16,0.85,-0.67,1.65,-0.12,
1783262561.261,15.178,hunch_walk,10.28,-30.26,-152.04,0.00,1.01,1.46,1,0.51,0.16,0.87,-0.30,1.40,-0.24,
1783262561.281,15.198,hunch_walk,10.28,-30.22,-152.05,0.00,1.01,1.46,1,0.50,0.16,0.86,-0.49,1.34,-0.30,
1783262561.301,15.218,hunch_walk,10.28,-30.20,-152.05,0.00,1.01,1.11,1,0.50,0.17,0.86,-0.91,0.61,-0.18,
1783262561.321,15.239,hunch_walk,10.27,-30.20,-152.03,0.00,1.01,1.57,1,0.50,0.17,0.85,-1.40,0.37,0.61,
1783262561.341,15.258,hunch_walk,10.24,-30.19,-152.00,0.00,1.01,1.96,1,0.50,0.16,0.86,-1.40,0.30,1.34,
1783262561.361,15.278,hunch_walk,10.18,-30.19,-151.95,0.00,1.01,2.43,1,0.51,0.15,0.86,-1.22,0.37,2.07,
1783262561.381,15.299,hunch_walk,10.12,-30.19,-151.90,0.00,1.01,2.24,1,0.51,0.14,0.86,-0.91,0.37,2.01,
