wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262900.421,11.538,bend_pickup,2.75,-20.19,30.75,0.00,1.01,2.46,1,0.35,0.06,0.95,-2.20,1.04,-0.43,
1783262900.441,11.558,bend_pickup,2.72,-20.17,30.77,0.00,1.01,2.29,1,0.35,0.05,0.94,-1.83,1.16,0.73,
1783262900.461,11.578,bend_pickup,2.68,-20.15,30.81,0.00,1.01,2.64,1,0.35,0.05,0.95,-1.34,1.16,1.95,
1783262900.481,11.598,bend_pickup,2.66,-20.13,30.87,0.00,1.02,3.05,0,0.35,0.06,0.95,-0.85,1.04,2.74,
1783262900.501,11.618,bend_pickup,2.62,-20.11,30.94,0.01,1.02,3.45,0,0.34,0.05,0.96,-0.79,0.91,3.23,
1783262900.521,11.638,bend_pickup,2.58,-20.10,31.01,0.01,1.02,3.42,0,0.34,0.04,0.96,-0.61,0.30,3.35,
1783262900.541,11.658,bend_pickup,2.54,-20.09,31.09,0.01,1.01,3.48,0,0.34,0.03,0.95,-0.06,0.06,3.48,
1783262900.561,11.678,bend_pickup,2.50,-20.08,31.16,0.01,1.01,3.50,0,0.34,0.02,0.95,0.24,0.37,3.48,
1783262900.581,11.698,bend_pickup,2.46,-20.07,31.23,0.02,1.01,3.07,0,0.33,0.03,0.95,0.30,0.18,3.05,
1783262900.601,11.718,bend_pickup,2.44,-20.06,31.28,0.02,1.02,2.63,1,0.34,0.03,0.96,0.24,0.00,2.62,
1783262900.621,11.738,bend_pickup,2.42,-20.06,31.33,0.02,1.02,2.14,1,0.34,0.04,0.96,0.06,-0.18,2.13,
1783262900.641,11.758,bend_pickup,2.39,-20.06,31.36,0.02,1.01,1.85,1,0.35,0.03,0.95,0.00,-0.30,1.83,
1783262900.661,11.778,bend_pickup,2.37,-20.07,31.41,0.02,1.00,1.91,1,0.35,0.03,0.94,0.30,0.00,1.89,
1783262900.681,11.798,bend_pickup,2.35,-20.07,31.45,0.02,1.00,2.12,1,0.34,0.03,0.94,0.67,-0.06,2.01,
1783262900.701,11.818,bend_pickup,2.34,-20.07,31.49,0.02,1.01,2.01,1,0.35,0.03,0.95,0.67,0.06,1.89,
1783262900.721,11.838,bend_pickup,2.33,-20.07,31.52,0.02,1.01,1.47,1,0.35,0.03,0.95,0.61,0.00,1.34,
1783262900.741,11.858,bend_pickup,2.33,-20.06,31.55,0.02,1.01,1.88,1,0.35,0.03,0.95,1.04,0.37,1.52,
1783262900.761,11.878,bend_pickup,2.34,-20.05,31.58,0.02,1.01,1.93,1,0.34,0.04,0.95,1.34,0.37,1.34,
1783262900.781,11.898,bend_pickup,2.35,-20.04,31.60,0.02,1.01,1.70,1,0.34,0.04,0.95,1.10,0.43,1.22,
1783262900.801,11.918,bend_pickup,2.35,-20.03,31.63,0.02,1.01,1.61,1,0.34,0.02,0.95,1.10,0.24,1.16,
1783262900.821,11.938,bend_pickup,2.35,-20.02,31.65,0.03,1.02,1.63,1,0.35,0.02,0.96,1.34,0.18,0.91,
1783262900.841,11.958,bend_pickup,2.36,-20.02,31.66,0.03,1.02,1.22,1,0.35,0.03,0.96,1.16,0.06,0.37,
1783262900.861,11.978,bend_pickup,2.39,-20.01,31.65,0.04,1.02,0.95,1,0.34,0.04,0.96,0.91,-0.18,-0.18,
1783262900.881,11.998,bend_pickup,2.41,-20.02,31.66,0.04,1.01,1.44,1,0.34,0.04,0.95,1.28,-0.61,0.24,
1783262900.901,12.018,bend_pickup,2.43,-20.03,31.67,0.03,1.01,1.78,1,0.36,0.04,0.94,1.59,-0.12,0.79,
1783262900.921,12.038,bend_pickup,2.45,-20.04,31.70,0.03,1.01,2.33,1,0.35,0.03,0.94,2.01,0.18,1.16,
1783262900.941,12.058,bend_pickup,2.47,-20.03,31.71,0.03,1.01,2.32,1,0.34,0.03,0.95,2.20,0.12,0.73,
1783262900.961,12.078,bend_pickup,2.49,-20.02,31.72,0.03,1.01,1.79,1,0.34,0.03,0.95,1.77,-0.06,0.24,
1783262900.981,12.098,bend_pickup,2.52,-20.03,31.71,0.03,1.02,1.53,1,0.35,0.04,0.95,1.40,-0.37,-0.49,
1783262901.001,12.118,bend_pickup,2.55,-20.04,31.70,0.03,1.01,1.64,1,0.35,0.04,0.95,1.52,-0.37,-0.49,
1783262901.021,12.138,bend_pickup,2.58,-20.04,31.70,0.03,1.01,1.55,1,0.34,0.04,0.95,1.52,-0.24,-0.12,
1783262901.041,12.158,bend_pickup,2.61,-20.04,31.70,0.00,1.01,1.50,1,0.35,0.05,0.95,1.46,-0.12,0.30,
1783262901.061,12.178,bend_pickup,2.64,-20.05,31.71,0.00,1.01,1.57,1,0.35,0.04,0.95,1.40,-0.37,0.61,
1783262901.081,12.198,bend_pickup,2.66,-20.06,31.73,0.00,1.01,1.77,1,0.35,0.04,0.95,1.52,-0.30,0.85,
1783262901.101,12.218,bend_pickup,2.67,-20.06,31.75,0.00,1.01,1.73,1,0.35,0.04,0.95,1.46,0.00,0.91,
1783262901.121,12.238,bend_pickup,2.69,-20.06,31.77,0.00,1.01,1.67,1,0.35,0.04,0.94,1.46,0.06,0.79,
1783262901.141,12.258,bend_pickup,2.71,-20.05,31.78,0.00,1.01,1.28,1,0.35,0.04,0.95,1.04,0.61,0.43,
1783262901.161,12.278,bend_pickup,2.72,-20.04,31.79,0.00,1.01,1.15,1,0.34,0.04,0.95,0.98,0.49,0.37,
1783262901.181,12.298,bend_pickup,2.73,-20.03,31.79,0.00,1.01,0.82,1,0.35,0.04,0.95,0.61,0.55,-0.06,
1783262901.201,12.318,bend_pickup,2.74,-20.01,31.79,0.00,1.01,0.74,1,0.35,0.05,0.95,0.30,0.67,-0.06,
1783262901.221,12.338,bend_pickup,2.74,-20.00,31.79,0.00,1.01,0.86,1,0.35,0.05,0.95,0.12,0.85,0.00,
1783262901.241,12.358,bend_pickup,2.73,-19.98,31.79,0.00,1.01,0.98,1,0.34,0.04,0.95,-0.24,0.91,0.24,
1783262901.261,12.378,bend_pickup,2.73,-19.96,31.80,0.00,1.01,0.83,1,0.34,0.04,0.95,0.00,0.79,0.24,
1783262901.281,12.398,bend_pickup,2.73,-19.95,31.80,0.00,1.01,0.80,1,0.34,0.05,0.95,-0.43,0.67,0.00,
1783262901.301,12.418,bend_pickup,2.72,-19.93,31.80,0.00,1.01,1.04,1,0.35,0.05,0.95,-0.67,0.79,0.06,
1783262901.321,12.438,bend_pickup,2.70,-19.92,31.81,0.00,1.01,1.29,1,0.35,0.05,0.95,-0.79,0.98,0.30,
1783262901.341,12.458,bend_pickup,2.68,-19.90,31.82,0.00,1.01,1.61,1,0.34,0.05,0.95,-1.10,0.91,0.73,
1783262901.361,12.478,bend_pickup,2.64,-19.88,31.85,0.00,1.01,1.81,1,0.34,0.04,0.95,-1.34,0.79,0.91,
1783262901.381,12.498,bend_pickup,2.60,-19.86,31.87,0.00,1.02,1.93,1,0.34,0.04,0.96,-1.46,0.85,0.91,
1783262901.401,12.518,bend_pickup,2.55,-19.84,31.88,0.00,1.01,2.20,1,0.35,0.04,0.95,-1.89,1.04,0.43,
1783262901.421,12.538,bend_pickup,2.51,-19.82,31.87,0.00,1.01,2.47,1,0.34,0.04,0.95,-2.20,1.10,-0.30,
1783262901.441,12.558,bend_pickup,2.46,-19.80,31.87,0.00,1.01,2.52,1,0.34,0.04,0.95,-2.32,0.98,-0.18,
1783262901.461,12.578,bend_pickup,2.41,-19.77,31.88,0.00,1.01,2.35,1,0.34,0.04,0.95,-2.01,1.16,0.37,
1783262901.481,12.598,bend_pickup,2.37,-19.75,31.89,0.00,1.01,2.28,1,0.34,0.04,0.95,-1.89,1.04,0.73,
1783262901.501,12.618,bend_pickup,2.32,-19.73,31.91,0.00,1.01,2.10,1,0.34,0.03,0.95,-1.59,1.16,0.73,
1783262901.521,12.638,bend_pickup,2.28,-19.70,31.92,0.00,1.01,2.04,1,0.34,0.03,0.95,-1.59,1.16,0.55,
1783262901.541,12.658,bend_pickup,2.24,-19.69,31.93,0.00,1.01,1.65,1,0.34,0.04,0.95,-1.34,0.85,0.43,
1783262901.561,12.678,bend_pickup,2.21,-19.67,31.94,0.00,1.01,1.63,1,0.34,0.04,0.95,-1.34,0.79,0.49,
1783262901.581,12.698,bend_pickup,2.18,-19.65,31.96,0.00,1.02,1.67,1,0.33,0.04,0.96,-1.10,0.79,0.98,
1783262901.601,12.718,bend_pickup,2.15,-19.63,32.00,0.00,1.01,1.82,1,0.34,0.03,0.95,-0.73,0.67,1.52,
1783262901.621,12.738,bend_pickup,2.13,-19.62,32.04,0.00,1.02,2.04,1,0.34,0.04,0.96,-0.61,0.67,1.83,
1783262901.641,12.758,bend_pickup,2.09,-19.60,32.08,0.00,1.01,1.99,1,0.33,0.03,0.96,-0.61,0.49,1.83,
1783262901.661,12.778,bend_pickup,2.06,-19.59,32.12,0.00,1.01,1.98,1,0.33,0.03,0.96,-0.30,0.18,1.95,
1783262901.681,12.798,bend_pickup,2.04,-19.59,32.16,0.00,1.01,1.91,1,0.33,0.03,0.95,-0.24,0.12,1.89,
1783262901.701,12.818,bend_pickup,2.02,-19.59,32.20,0.00,1.01,1.85,1,0.34,0.03,0.95,-0.24,-0.12,1.83,
1783262901.721,12.838,bend_pickup,1.99,-19.59,32.24,0.00,1.01,1.90,1,0.34,0.03,0.95,-0.12,0.06,1.89,
1783262901.741,12.858,bend_pickup,1.97,-19.58,32.27,0.00,1.01,1.83,1,0.33,0.03,0.96,0.00,0.00,1.83,
1783262901.761,12.878,bend_pickup,1.95,-19.58,32.31,0.00,1.01,1.55,1,0.34,0.03,0.95,-0.24,-0.12,1.52,
1783262901.781,12.898,bend_pickup,1.93,-19.59,32.34,0.00,1.01,1.73,1,0.34,0.03,0.95,-0.12,-0.24,1.71,
1783262901.801,12.918,bend_pickup,1.91,-19.60,32.38,0.00,1.01,1.80,1,0.34,0.03,0.95,-0.06,-0.30,1.77,
1783262901.821,12.938,bend_pickup,1.89,-19.61,32.42,0.00,1.01,1.89,1,0.34,0.03,0.95,0.12,0.00,1.89,
1783262901.841,12.958,bend_pickup,1.87,-19.61,32.46,0.00,1.01,1.91,1,0.34,0.02,0.95,0.24,-0.12,1.89,
1783262901.861,12.978,bend_pickup,1.86,-19.62,32.50,0.00,1.01,1.84,1,0.34,0.02,0.95,0.49,-0.18,1.77,
1783262901.881,12.998,bend_pickup,1.86,-19.62,32.53,0.00,1.01,1.74,1,0.34,0.02,0.95,0.55,-0.06,1.65,
1783262901.901,13.018,bend_pickup,1.85,-19.63,32.57,0.00,1.01,2.05,1,0.34,0.03,0.95,0.79,0.06,1.89,
1783262901.921,13.038,bend_pickup,1.86,-19.63,32.62,0.00,1.01,2.19,1,0.34,0.03,0.95,0.85,0.06,2.01,
1783262901.941,13.058,bend_pickup,1.84,-19.64,32.66,0.00,1.02,2.43,1,0.35,0.01,0.96,1.04,-0.06,2.20,
1783262901.961,13.078,bend_pickup,1.82,-19.63,32.70,0.01,1.02,2.39,0,0.34,0.00,0.96,1.46,0.06,1.89,
1783262901.981,13.098,bend_pickup,1.82,-19.62,32.73,0.01,1.03,2.35,0,0.33,0.01,0.97,1.89,-0.55,1.28,
1783262902.001,13.118,bend_pickup,1.83,-19.64,32.72,0.02,1.02,1.72,1,0.33,0.02,0.96,1.16,-1.22,-0.37,
1783262902.021,13.138,bend_pickup,1.84,-19.66,32.69,0.02,1.01,2.15,1,0.34,0.02,0.95,0.37,-1.40,-1.59,
1783262902.041,13.158,bend_pickup,1.85,-19.68,32.64,0.02,1.00,2.37,1,0.33,0.02,0.95,0.18,-1.34,-1.95,
1783262902.061,13.178,bend_pickup,1.87,-19.69,32.60,0.02,1.01,2.33,1,0.33,0.03,0.96,0.18,-1.34,-1.89,
1783262902.081,13.198,bend_pickup,1.89,-19.72,32.57,0.02,1.01,2.17,1,0.34,0.03,0.95,0.24,-1.46,-1.59,
1783262902.101,13.218,bend_pickup,1.90,-19.76,32.54,0.02,1.01,2.01,1,0.35,0.03,0.94,0.43,-1.59,-1.16,
1783262902.121,13.238,bend_pickup,1.92,-19.79,32.53,0.02,1.01,1.52,1,0.34,0.03,0.95,0.55,-1.28,-0.61,
1783262902.141,13.258,bend_pickup,1.95,-19.81,32.52,0.02,1.01,1.49,1,0.34,0.03,0.94,0.91,-1.16,-0.18,
1783262902.161,13.278,bend_pickup,1.96,-19.83,32.53,0.02,1.01,1.57,1,0.34,0.03,0.95,1.10,-1.10,0.24,
1783262902.181,13.298,bend_pickup,1.98,-19.85,32.54,0.02,1.02,1.86,1,0.35,0.03,0.96,1.34,-1.22,0.43,
1783262902.201,13.318,bend_pickup,2.01,-19.88,32.54,0.02,1.01,1.77,1,0.35,0.03,0.95,1.40,-1.04,0.30,
1783262902.221,13.338,bend_pickup,2.02,-19.91,32.54,0.02,1.01,1.69,1,0.35,0.03,0.95,1.16,-1.22,0.12,
1783262902.241,13.358,bend_pickup,2.03,-19.94,32.54,0.02,1.01,1.64,1,0.35,0.03,0.94,1.16,-1.16,0.06,
1783262902.261,13.378,bend_pickup,2.06,-19.96,32.55,0.02,1.01,2.18,1,0.34,0.03,0.95,1.65,-1.40,0.30,
1783262902.281,13.398,bend_pickup,2.08,-19.99,32.56,0.02,1.02,2.42,1,0.35,0.02,0.96,1.77,-1.59,0.49,
1783262902.301,13.418,bend_pickup,2.10,-20.03,32.57,0.03,1.03,3.21,0,0.34,0.02,0.98,2.13,-2.32,0.61,
1783262902.321,13.438,bend_pickup,2.13,-20.09,32.58,0.04,1.04,4.36,0,0.35,0.02,0.98,2.44,-3.54,0.73,
1783262902.341,13.458,bend_pickup,2.16,-20.18,32.59,0.04,1.04,4.97,0,0.36,0.03,0.97,2.32,-4.39,0.30,
1783262902.361,13.478,bend_pickup,2.19,-20.28,32.58,0.05,1.03,5.43,0,0.36,0.02,0.96,2.26,-4.94,0.00,
1783262902.381,13.498,bend_pickup,2.22,-20.38,32.57,0.05,1.01,5.71,0,0.35,0.02,0.95,2.38,-5.18,-0.24,
1783262902.401,13.518,bend_pickup,2.27,-20.48,32.56,0.05,1.01,5.86,0,0.34,0.03,0.95,2.44,-5.30,-0.49,
1783262902.421,13.538,bend_pickup,2.32,-20.60,32.54,0.06,1.02,6.68,0,0.36,0.04,0.95,2.32,-6.22,-0.73,
1783262902.441,13.558,bend_pickup,2.36,-20.73,32.51,0.06,1.03,6.98,0,0.37,0.03,0.96,2.07,-6.59,-1.04,
1783262902.461,13.578,bend_pickup,2.40,-20.88,32.47,0.07,1.03,7.83,0,0.37,0.02,0.96,2.62,-7.26,-1.34,
1783262902.481,13.598,bend_pickup,2.46,-21.03,32.44,0.08,1.03,8.58,0,0.37,0.02,0.97,3.41,-7.74,-1.40,
1783262902.501,13.618,bend_pickup,2.53,-21.17,32.41,0.09,1.04,10.02,0,0.34,0.02,0.98,4.39,-8.96,-0.91,
1783262902.521,13.638,bend_pickup,2.61,-21.34,32.38,0.10,1.05,12.47,0,0.34,0.02,1.00,4.82,-11.46,-0.91,
1783262902.541,13.658,bend_pickup,2.69,-21.57,32.33,0.11,1.07,14.88,0,0.35,0.01,1.01,5.24,-13.84,-1.52,
1783262902.561,13.678,bend_pickup,2.77,-21.83,32.25,0.13,1.06,18.01,0,0.34,-0.00,1.01,5.79,-16.77,-3.11,
1783262902.581,13.698,bend_pickup,2.89,-22.18,32.10,0.15,1.08,22.41,0,0.35,-0.01,1.02,6.28,-20.67,-5.98,
1783262902.601,13.718,bend_pickup,3.04,-22.56,31.88,0.18,1.10,26.58,0,0.34,0.01,1.05,6.16,-24.21,-9.09,
1783262902.621,13.738,bend_pickup,3.21,-23.06,31.58,0.20,1.09,32.42,0,0.37,-0.01,1.03,6.28,-29.45,-12.01,
1783262902.641,13.758,bend_pickup,3.41,-23.59,31.23,0.23,1.10,36.00,0,0.35,0.02,1.05,5.67,-32.56,-14.27,
1783262902.661,13.778,bend_pickup,3.63,-24.23,30.82,0.26,1.10,42.44,0,0.35,0.04,1.05,4.09,-38.90,-16.46,
1783262902.681,13.798,bend_pickup,3.83,-24.98,30.36,0.29,1.12,48.91,0,0.36,0.04,1.06,2.01,-45.24,-18.48,
1783262902.701,13.818,bend_pickup,4.03,-25.84,29.83,0.31,1.09,55.81,0,0.35,0.05,1.04,-0.18,-51.89,-20.55,
1783262902.721,13.838,bend_pickup,4.22,-26.82,29.26,0.34,1.05,63.43,0,0.32,0.06,0.99,-2.32,-59.57,-21.65,
1783262902.741,13.858,bend_pickup,4.39,-27.99,28.67,0.35,0.99,71.63,0,0.34,0.07,0.93,-4.45,-68.29,-21.16,
1783262902.761,13.878,bend_pickup,4.56,-29.33,28.07,0.35,0.93,77.12,0,0.38,0.09,0.85,-7.07,-73.96,-20.67,
1783262902.781,13.898,bend_pickup,4.76,-30.83,27.45,0.33,0.88,79.22,0,0.47,0.13,0.73,-10.85,-75.55,-21.22,
1783262902.801,13.918,bend_pickup,4.99,-32.37,26.77,0.28,0.87,77.11,0,0.56,0.17,0.65,-15.73,-71.77,-23.41,
1783262902.821,13.938,bend_pickup,5.22,-33.72,26.01,0.24,0.89,72.17,0,0.58,0.22,0.64,-22.56,-63.11,-26.77,
1783262902.841,13.958,bend_pickup,5.37,-34.83,25.16,0.21,0.89,69.41,0,0.55,0.21,0.67,-28.72,-55.49,-30.24,
1783262902.861,13.978,bend_pickup,5.44,-35.76,24.25,0.20,0.94,69.14,0,0.55,0.22,0.72,-34.88,-49.63,-33.17,
1783262902.881,13.998,bend_pickup,5.43,-36.63,23.28,0.19,0.97,70.79,0,0.58,0.23,0.75,-40.24,-46.65,-34.88,
1783262902.901,14.018,bend_pickup,5.41,-37.47,22.27,0.19,1.03,72.92,0,0.64,0.26,0.76,-44.82,-44.33,-36.65,
1783262902.921,14.038,bend_pickup,5.41,-38.20,21.31,0.21,1.08,70.39,0,0.67,0.33,0.78,-46.83,-39.57,-34.57,
1783262902.941,14.058,bend_pickup,5.40,-38.80,20.50,0.24,1.06,64.31,0,0.63,0.36,0.76,-45.98,-34.70,-28.60,
1783262902.961,14.078,bend_pickup,5.37,-39.41,19.98,0.27,0.99,54.93,0,0.62,0.35,0.68,-40.18,-33.23,-17.26,
1783262902.981,14.098,bend_pickup,5.36,-40.03,19.80,0.31,0.99,43.93,0,0.66,0.38,0.62,-33.11,-28.60,-3.96,
1783262903.001,14.118,bend_pickup,5.26,-40.57,19.96,0.35,0.97,36.23,0,0.68,0.37,0.57,-27.62,-21.95,8.23,
1783262903.021,14.138,bend_pickup,4.97,-41.00,20.38,0.39,0.93,31.57,0,0.69,0.28,0.56,-23.29,-12.99,16.89,
1783262903.041,14.158,bend_pickup,4.46,-41.28,20.90,0.40,0.91,28.55,0,0.71,0.16,0.55,-20.18,-2.26,20.06,
1783262903.061,14.178,bend_pickup,3.86,-41.35,21.34,0.40,0.95,25.65,0,0.75,0.06,0.58,-18.29,8.60,15.79,
1783262903.081,14.198,bend_pickup,3.29,-41.09,21.52,0.40,1.00,28.94,0,0.75,0.01,0.66,-19.70,20.43,5.67,
1783262903.101,14.218,bend_pickup,2.71,-40.65,21.36,0.36,1.20,32.77,0,0.81,-0.15,0.87,-21.22,23.84,-7.44,
1783262903.121,14.238,bend_pickup,2.23,-40.08,20.89,0.31,1.35,38.57,0,0.81,-0.27,1.05,-22.93,24.45,-19.09,
1783262903.141,14.258,bend_pickup,1.81,-39.67,20.15,0.27,1.17,43.12,0,0.70,-0.25,0.90,-27.20,16.77,-28.96,
1783262903.161,14.278,bend_pickup,1.40,-39.41,19.16,0.23,0.88,56.93,0,0.66,-0.15,0.57,-36.16,20.49,-38.90,
1783262903.181,14.298,bend_pickup,0.94,-39.11,17.85,0.20,0.80,73.72,0,0.65,-0.16,0.44,-43.60,29.76,-51.46,
1783262903.201,14.318,bend_pickup,0.54,-38.48,16.19,0.18,0.73,91.66,0,0.56,-0.18,0.42,-48.41,42.80,-65.00,
1783262903.221,14.338,bend_pickup,0.27,-37.60,14.28,0.18,0.75,103.89,0,0.55,-0.21,0.46,-47.56,53.66,-75.18,
1783262903.241,14.358,bend_pickup,0.18,-36.44,12.23,0.20,0.81,112.31,0,0.55,-0.24,0.55,-42.68,64.39,-81.52,
1783262903.261,14.378,bend_pickup,0.32,-34.97,10.07,0.21,0.87,117.67,0,0.48,-0.27,0.68,-34.51,71.16,-87.13,
1783262903.281,14.398,bend_pickup,0.74,-33.36,7.83,0.21,0.96,119.55,0,0.41,-0.24,0.84,-26.28,71.59,-92.07,
1783262903.301,14.418,bend_pickup,1.34,-31.77,5.60,0.19,1.08,116.72,0,0.37,-0.13,1.00,-22.38,66.22,-93.48,
1783262903.321,14.438,bend_pickup,1.84,-30.36,3.46,0.16,1.16,112.51,0,0.42,-0.08,1.08,-25.12,58.72,-92.62,
1783262903.342,14.459,bend_pickup,2.13,-29.10,1.36,0.13,1.23,112.04,0,0.49,-0.07,1.13,-32.80,54.15,-92.44,
1783262903.361,14.478,bend_pickup,2.25,-27.85,-0.75,0.12,1.22,114.35,0,0.41,-0.06,1.14,-39.88,50.98,-94.27,
1783262903.382,14.499,bend_pickup,2.26,-26.64,-2.84,0.13,1.21,113.68,0,0.34,-0.02,1.17,-44.94,45.91,-93.78,
1783262903.401,14.518,bend_pickup,2.21,-25.59,-4.78,0.16,1.25,107.46,0,0.32,0.04,1.20,-46.10,38.41,-89.15,
1783262903.421,14.538,bend_pickup,2.12,-24.71,-6.55,0.18,1.24,97.89,0,0.36,0.09,1.18,-44.63,32.74,-80.73,
1783262903.441,14.558,bend_pickup,1.98,-23.94,-8.06,0.21,1.19,86.26,0,0.35,0.11,1.13,-42.26,28.54,-69.57,
1783262903.461,14.578,bend_pickup,1.73,-23.31,-9.30,0.23,1.09,74.34,0,0.32,0.07,1.04,-40.18,23.29,-58.05,
1783262903.481,14.598,bend_pickup,1.35,-22.80,-10.35,0.25,1.02,64.55,0,0.30,0.01,0.98,-38.78,17.68,-48.48,
1783262903.501,14.618,bend_pickup,0.83,-22.43,-11.28,0.26,0.97,59.49,0,0.30,-0.07,0.92,-38.72,13.29,-43.17,
1783262903.521,14.638,bend_pickup,0.18,-22.14,-12.21,0.28,0.96,58.87,0,0.30,-0.17,0.90,-39.15,9.51,-42.93,
1783262903.541,14.658,bend_pickup,-0.56,-21.90,-13.23,0.32,0.98,62.74,0,0.29,-0.26,0.90,-40.61,7.32,-47.26,
1783262903.561,14.678,bend_pickup,-1.31,-21.60,-14.41,0.37,1.01,69.32,0,0.22,-0.33,0.93,-41.52,6.52,-55.12,
1783262903.581,14.698,bend_pickup,-2.02,-21.31,-15.87,0.44,1.04,79.94,0,0.18,-0.37,0.96,-42.44,4.15,-67.62,
1783262903.601,14.718,bend_pickup,-2.62,-21.11,-17.71,0.51,1.03,96.68,0,0.19,-0.37,0.95,-44.63,2.07,-85.73,
1783262903.621,14.738,bend_pickup,-3.13,-20.92,-20.02,0.58,1.02,118.23,0,0.17,-0.36,0.94,-48.72,2.93,-107.68,
1783262903.641,14.758,bend_pickup,-3.55,-20.66,-22.77,0.65,1.02,138.90,0,0.10,-0.37,0.95,-51.83,4.82,-128.78,
1783262903.661,14.778,bend_pickup,-3.83,-20.38,-25.91,0.73,1.04,154.97,0,0.06,-0.38,0.97,-51.52,5.85,-146.04,
1783262903.681,14.798,bend_pickup,-3.92,-20.17,-29.32,0.80,1.03,166.96,0,0.08,-0.34,0.97,-47.87,4.94,-159.88,
1783262903.701,14.818,bend_pickup,-3.80,-20.00,-32.97,0.85,1.00,177.36,0,0.11,-0.29,0.95,-43.72,6.28,-171.77,
1783262903.721,14.838,bend_pickup,-3.45,-19.77,-36.82,0.90,1.05,185.33,0,0.10,-0.23,1.02,-38.96,8.78,-180.98,
1783262903.741,14.858,bend_pickup,-2.86,-19.56,-40.83,0.93,1.13,191.77,0,0.13,-0.13,1.12,-34.39,8.41,-188.48,
1783262903.761,14.878,bend_pickup,-2.05,-19.43,-44.96,0.93,1.26,196.71,0,0.21,0.03,1.25,-32.20,6.10,-193.96,
1783262903.781,14.898,bend_pickup,-1.13,-19.41,-49.04,0.90,1.43,194.84,0,0.30,0.22,1.38,-32.01,0.61,-192.20,
1783262903.801,14.918,bend_pickup,-0.57,-19.61,-52.79,0.86,1.51,181.02,0,0.25,0.43,1.43,-34.33,-6.28,-177.62,
1783262903.821,14.938,bend_pickup,0.21,-19.69,-56.00,0.80,1.20,157.15,0,0.06,0.44,1.11,-36.89,-19.82,-151.46,
1783262903.841,14.958,bend_pickup,0.92,-20.03,-58.64,0.73,1.02,132.44,0,0.16,0.46,0.90,-36.16,-28.90,-124.09,
1783262903.861,14.978,bend_pickup,1.62,-20.48,-60.85,0.63,1.02,112.73,0,0.31,0.55,0.80,-35.79,-26.83,-103.48,
1783262903.881,14.998,bend_pickup,2.23,-20.83,-62.85,0.53,1.14,102.27,0,0.44,0.60,0.86,-38.05,-18.17,-93.17,
1783262903.901,15.018,bend_pickup,2.65,-20.91,-64.87,0.46,1.15,102.34,0,0.40,0.50,0.95,-40.55,-8.29,-93.60,
1783262903.921,15.038,bend_pickup,2.98,-20.71,-67.03,0.44,1.03,107.84,0,0.22,0.30,0.96,-36.89,-3.35,-101.28,
1783262903.941,15.058,bend_pickup,3.47,-20.41,-69.34,0.43,0.93,111.10,0,0.12,0.21,0.90,-26.16,-3.17,-107.93,
1783262903.961,15.078,bend_pickup,4.31,-20.20,-71.65,0.40,0.90,109.49,0,0.15,0.30,0.83,-14.09,-7.07,-108.35,
1783262903.981,15.098,bend_pickup,5.40,-20.10,-73.81,0.36,0.98,101.28,0,0.24,0.46,0.83,-7.13,-8.48,-100.67,
1783262904.001,15.118,bend_pickup,6.45,-19.96,-75.67,0.33,1.06,87.45,0,0.25,0.56,0.86,-6.77,-7.26,-86.89,
1783262904.021,15.138,bend_pickup,7.26,-19.77,-77.16,0.34,1.06,70.97,0,0.22,0.55,0.88,-10.30,-6.89,-69.88,
1783262904.041,15.158,bend_pickup,7.73,-19.63,-78.34,0.36,1.00,57.64,0,0.19,0.44,0.88,-15.37,-9.02,-54.82,
1783262904.061,15.178,bend_pickup,7.88,-19.61,-79.32,0.38,0.98,51.17,0,0.23,0.33,0.90,-21.65,-11.40,-44.94,
1783262904.081,15.198,bend_pickup,7.87,-19.61,-80.30,0.40,1.00,53.53,0,0.25,0.29,0.93,-26.10,-11.46,-45.30,
1783262904.101,15.218,bend_pickup,7.81,-19.59,-81.44,0.42,1.04,61.21,0,0.25,0.26,0.97,-29.57,-12.13,-52.20,
1783262904.121,15.238,bend_pickup,7.74,-19.61,-82.80,0.45,1.08,71.37,0,0.27,0.23,1.02,-31.46,-14.57,-62.38,
1783262904.141,15.258,bend_pickup,7.74,-19.68,-84.30,0.47,1.11,78.37,0,0.32,0.27,1.03,-32.13,-15.85,-69.70,
1783262904.161,15.278,bend_pickup,7.76,-19.74,-85.81,0.49,1.10,79.26,0,0.31,0.32,1.00,-34.70,-15.98,-69.45,
1783262904.181,15.298,bend_pickup,7.68,-19.88,-87.23,0.52,1.05,77.89,0,0.31,0.32,0.95,-39.02,-18.29,-64.88,
1783262904.201,15.318,bend_pickup,7.52,-20.04,-88.51,0.53,0.95,75.11,0,0.31,0.32,0.84,-43.66,-17.38,-58.60,
1783262904.221,15.338,bend_pickup,7.27,-20.16,-89.69,0.54,0.89,73.23,0,0.28,0.32,0.78,-47.74,-14.51,-53.60,
1783262904.241,15.358,bend_pickup,6.95,-20.15,-90.80,0.56,0.86,73.45,0,0.24,0.32,0.76,-51.16,-10.49,-51.65,
