wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262363.081,12.158,straight,0.23,-15.26,124.63,0.02,1.02,0.49,1,0.26,-0.00,0.98,0.37,-0.30,0.12,
1783262363.101,12.178,straight,0.23,-15.26,124.63,0.02,1.01,0.53,1,0.26,-0.01,0.98,0.30,-0.43,-0.06,
1783262363.121,12.198,straight,0.23,-15.27,124.63,0.02,1.01,0.75,1,0.26,-0.00,0.98,0.37,-0.61,-0.24,
1783262363.141,12.218,straight,0.23,-15.28,124.62,0.02,1.01,0.93,1,0.26,-0.00,0.98,0.24,-0.79,-0.43,
1783262363.161,12.238,straight,0.22,-15.29,124.60,0.02,1.01,0.91,1,0.26,-0.00,0.98,0.12,-0.67,-0.61,
1783262363.181,12.258,straight,0.22,-15.30,124.58,0.02,1.02,1.16,1,0.27,-0.00,0.98,0.24,-0.67,-0.91,
1783262363.201,12.278,straight,0.22,-15.32,124.57,0.02,1.01,1.01,1,0.27,-0.00,0.98,0.18,-0.67,-0.73,
1783262363.221,12.298,straight,0.23,-15.34,124.55,0.02,1.01,1.01,1,0.27,-0.00,0.97,0.49,-0.49,-0.73,
1783262363.241,12.318,straight,0.23,-15.34,124.54,0.02,1.01,0.85,1,0.27,0.00,0.97,0.30,-0.30,-0.73,
1783262363.261,12.338,straight,0.25,-15.35,124.52,0.00,1.01,0.93,1,0.27,0.00,0.98,0.49,-0.30,-0.73,
1783262363.281,12.358,straight,0.25,-15.35,124.51,0.00,1.01,0.79,1,0.26,0.00,0.98,0.37,-0.43,-0.55,
1783262363.301,12.378,straight,0.26,-15.35,124.50,0.00,1.02,0.82,1,0.26,0.00,0.98,0.43,-0.55,-0.43,
1783262363.321,12.398,straight,0.26,-15.36,124.50,0.00,1.01,0.90,1,0.27,-0.00,0.98,0.43,-0.73,-0.30,
1783262363.341,12.418,straight,0.27,-15.38,124.48,0.00,1.01,0.86,1,0.27,0.00,0.97,0.24,-0.49,-0.67,
1783262363.361,12.438,straight,0.27,-15.39,124.47,0.00,1.01,0.71,1,0.27,-0.00,0.98,0.37,-0.43,-0.43,
1783262363.381,12.458,straight,0.28,-15.39,124.47,0.00,1.01,0.92,1,0.26,0.00,0.97,0.55,-0.61,-0.43,
1783262363.401,12.478,straight,0.30,-15.40,124.47,0.00,1.02,0.78,1,0.27,0.01,0.98,0.49,-0.61,0.00,
1783262363.421,12.498,straight,0.30,-15.41,124.47,0.00,1.02,0.74,1,0.26,0.00,0.98,0.18,-0.67,0.24,
1783262363.441,12.518,straight,0.28,-15.41,124.47,0.01,1.02,0.92,0,0.26,-0.01,0.99,0.12,-0.91,0.00,
1783262363.461,12.538,straight,0.28,-15.43,124.46,0.01,1.02,1.53,1,0.26,-0.01,0.99,0.37,-1.40,-0.49,
1783262363.481,12.558,straight,0.29,-15.47,124.45,0.01,1.01,1.84,1,0.28,0.00,0.97,0.61,-1.65,-0.55,
1783262363.501,12.578,straight,0.31,-15.51,124.44,0.01,1.01,1.31,1,0.28,0.01,0.96,0.37,-1.10,-0.61,
1783262363.521,12.598,straight,0.31,-15.53,124.42,0.01,1.01,0.66,1,0.28,0.01,0.97,0.06,-0.37,-0.55,
1783262363.541,12.618,straight,0.31,-15.53,124.42,0.01,1.01,0.30,1,0.27,0.00,0.97,0.00,-0.24,-0.18,
1783262363.561,12.638,straight,0.30,-15.53,124.42,0.01,1.01,0.61,1,0.26,-0.01,0.97,0.37,-0.49,0.06,
1783262363.581,12.658,straight,0.30,-15.54,124.43,0.01,1.01,0.90,1,0.27,0.00,0.98,0.55,-0.67,0.24,
1783262363.601,12.678,straight,0.31,-15.55,124.43,0.01,1.01,0.80,1,0.27,0.01,0.98,0.43,-0.67,0.00,
1783262363.621,12.698,straight,0.31,-15.56,124.42,0.01,1.02,0.68,1,0.27,0.00,0.98,0.18,-0.61,-0.24,
1783262363.641,12.718,straight,0.31,-15.57,124.42,0.01,1.02,0.70,1,0.27,-0.01,0.98,0.24,-0.61,-0.24,
1783262363.661,12.738,straight,0.31,-15.58,124.41,0.02,1.02,0.80,1,0.27,0.00,0.98,0.49,-0.61,-0.18,
1783262363.681,12.758,straight,0.33,-15.60,124.41,0.02,1.02,0.96,1,0.27,0.01,0.98,0.37,-0.85,-0.24,
1783262363.701,12.778,straight,0.34,-15.61,124.41,0.02,1.01,0.80,1,0.27,0.01,0.98,0.43,-0.67,-0.06,
1783262363.721,12.798,straight,0.34,-15.62,124.41,0.02,1.01,0.89,1,0.27,0.00,0.97,0.06,-0.85,0.24,
1783262363.741,12.818,straight,0.33,-15.64,124.42,0.02,1.01,0.92,1,0.27,-0.00,0.98,0.18,-0.79,0.43,
1783262363.761,12.838,straight,0.33,-15.66,124.43,0.02,1.01,1.20,1,0.27,-0.00,0.97,0.43,-0.98,0.55,
1783262363.781,12.858,straight,0.33,-15.68,124.44,0.02,1.01,0.96,1,0.28,0.00,0.97,0.49,-0.67,0.49,
1783262363.801,12.878,straight,0.33,-15.70,124.45,0.02,1.01,0.91,1,0.28,0.00,0.98,0.24,-0.73,0.49,
1783262363.821,12.898,straight,0.33,-15.71,124.46,0.02,1.02,0.84,1,0.27,0.00,0.98,0.12,-0.67,0.49,
1783262363.841,12.918,straight,0.33,-15.72,124.47,0.02,1.01,0.93,1,0.27,0.00,0.98,0.24,-0.79,0.43,
1783262363.861,12.938,straight,0.33,-15.74,124.48,0.02,1.01,0.88,1,0.28,0.00,0.97,0.30,-0.67,0.49,
1783262363.881,12.958,straight,0.33,-15.75,124.49,0.02,1.01,0.86,1,0.28,0.00,0.97,0.37,-0.49,0.61,
1783262363.901,12.978,straight,0.32,-15.77,124.51,0.00,1.01,0.82,1,0.28,-0.00,0.97,0.24,-0.49,0.61,
1783262363.921,12.998,straight,0.32,-15.77,124.52,0.00,1.01,0.74,1,0.28,0.00,0.97,0.24,-0.43,0.55,
1783262363.941,13.018,straight,0.31,-15.78,124.53,0.00,1.01,0.84,1,0.27,0.00,0.97,0.12,-0.49,0.67,
1783262363.961,13.038,straight,0.31,-15.79,124.54,0.00,1.01,0.82,1,0.27,-0.00,0.98,0.37,-0.55,0.49,
1783262363.981,13.058,straight,0.30,-15.80,124.55,0.00,1.01,0.92,1,0.28,-0.00,0.97,0.43,-0.61,0.55,
1783262364.001,13.078,straight,0.31,-15.81,124.56,0.00,1.01,0.71,1,0.28,0.00,0.97,0.43,-0.43,0.37,
1783262364.021,13.098,straight,0.31,-15.82,124.56,0.00,1.02,0.63,1,0.27,0.01,0.98,0.43,-0.43,0.18,
1783262364.041,13.118,straight,0.33,-15.83,124.57,0.00,1.01,0.71,1,0.28,0.01,0.98,0.37,-0.49,0.37,
1783262364.061,13.138,straight,0.32,-15.84,124.58,0.00,1.02,0.78,1,0.28,0.00,0.98,0.00,-0.55,0.55,
1783262364.081,13.158,straight,0.31,-15.83,124.60,0.00,1.02,0.90,1,0.27,-0.01,0.98,0.18,-0.49,0.73,
1783262364.101,13.178,straight,0.30,-15.84,124.61,0.00,1.01,1.34,1,0.27,-0.01,0.98,0.55,-0.98,0.73,
1783262364.121,13.198,straight,0.31,-15.88,124.63,0.00,1.01,1.59,1,0.28,0.00,0.97,0.67,-1.28,0.67,
1783262364.141,13.218,straight,0.32,-15.90,124.64,0.00,1.01,1.06,1,0.29,0.01,0.96,0.55,-0.61,0.67,
1783262364.161,13.238,straight,0.33,-15.91,124.66,0.00,1.00,0.79,1,0.28,0.01,0.96,0.30,0.00,0.73,
1783262364.181,13.258,straight,0.32,-15.91,124.67,0.00,1.01,0.90,1,0.28,-0.00,0.97,0.30,0.43,0.73,
1783262364.201,13.278,straight,0.31,-15.90,124.69,0.00,1.01,0.92,1,0.28,-0.00,0.97,0.43,0.37,0.73,
1783262364.221,13.298,straight,0.31,-15.89,124.70,0.00,1.01,0.73,1,0.27,-0.00,0.97,0.49,0.24,0.49,
1783262364.241,13.318,straight,0.31,-15.88,124.70,0.00,1.01,0.38,1,0.27,0.00,0.98,0.30,0.12,0.18,
1783262364.261,13.338,straight,0.31,-15.88,124.70,0.00,1.01,0.26,1,0.28,0.00,0.97,0.00,0.18,-0.18,
1783262364.281,13.358,straight,0.30,-15.88,124.69,0.00,1.02,0.52,1,0.28,-0.01,0.98,0.12,0.49,-0.12,
1783262364.301,13.378,straight,0.30,-15.87,124.69,0.00,1.02,0.61,1,0.28,-0.01,0.98,0.37,0.49,-0.06,
1783262364.321,13.398,straight,0.30,-15.86,124.69,0.00,1.01,0.49,1,0.28,0.01,0.98,0.37,0.30,-0.12,
1783262364.342,13.418,straight,0.31,-15.85,124.69,0.00,1.01,0.39,1,0.27,0.01,0.98,0.24,0.30,0.00,
1783262364.362,13.438,straight,0.32,-15.84,124.69,0.00,1.01,0.33,1,0.27,0.01,0.97,0.24,0.18,-0.12,
1783262364.381,13.458,straight,0.31,-15.83,124.69,0.00,1.01,0.30,1,0.27,-0.00,0.97,0.24,0.12,0.12,
1783262364.402,13.478,straight,0.31,-15.84,124.69,0.00,1.01,0.27,1,0.28,-0.00,0.97,0.24,0.00,-0.12,
1783262364.421,13.498,straight,0.31,-15.84,124.68,0.00,1.01,0.56,1,0.28,-0.00,0.97,0.24,-0.12,-0.49,
1783262364.441,13.518,straight,0.31,-15.84,124.67,0.00,1.02,0.38,1,0.27,0.00,0.98,0.18,0.12,-0.30,
1783262364.461,13.538,straight,0.31,-15.83,124.66,0.00,1.01,0.40,1,0.27,0.00,0.98,0.18,0.18,-0.30,
1783262364.481,13.558,straight,0.31,-15.83,124.66,0.00,1.02,0.36,1,0.28,0.00,0.98,0.18,-0.06,-0.30,
1783262364.501,13.578,straight,0.32,-15.83,124.65,0.00,1.01,0.53,1,0.28,0.00,0.97,0.30,-0.30,-0.30,
1783262364.521,13.598,straight,0.32,-15.84,124.64,0.00,1.01,0.38,1,0.28,0.00,0.97,0.06,-0.06,-0.37,
1783262364.541,13.618,straight,0.33,-15.84,124.64,0.00,1.01,0.22,1,0.28,0.01,0.97,0.18,-0.12,0.00,
1783262364.561,13.638,straight,0.33,-15.85,124.65,0.00,1.01,0.40,1,0.28,0.01,0.97,0.30,-0.18,0.18,
1783262364.581,13.658,straight,0.33,-15.85,124.65,0.00,1.01,0.44,1,0.28,0.00,0.97,0.30,-0.06,0.30,
1783262364.601,13.678,straight,0.33,-15.85,124.66,0.00,1.02,0.35,1,0.28,0.01,0.98,0.12,-0.12,0.30,
1783262364.621,13.698,straight,0.33,-15.85,124.67,0.00,1.01,0.63,1,0.27,0.00,0.98,0.12,-0.12,0.61,
1783262364.641,13.718,straight,0.33,-15.85,124.69,0.00,1.01,0.79,1,0.27,0.00,0.98,0.24,-0.18,0.73,
1783262364.661,13.738,straight,0.33,-15.85,124.71,0.00,1.01,1.07,1,0.27,0.00,0.97,0.37,-0.24,0.98,
1783262364.681,13.758,straight,0.33,-15.86,124.73,0.00,1.01,1.26,1,0.28,0.01,0.97,0.55,-0.30,1.10,
1783262364.701,13.778,straight,0.32,-15.87,124.75,0.00,1.01,1.15,1,0.28,0.00,0.98,0.30,-0.12,1.10,
1783262364.721,13.798,straight,0.30,-15.86,124.77,0.00,1.01,0.98,1,0.27,-0.01,0.98,0.24,-0.24,0.91,
1783262364.741,13.818,straight,0.29,-15.85,124.78,0.00,1.02,0.68,1,0.26,-0.01,0.98,0.30,-0.49,0.37,
1783262364.761,13.838,straight,0.29,-15.87,124.78,0.00,1.01,1.00,1,0.28,0.00,0.97,0.49,-0.85,0.18,
1783262364.781,13.858,straight,0.30,-15.90,124.79,0.00,1.01,0.79,1,0.29,0.01,0.96,0.37,-0.67,0.18,
1783262364.801,13.878,straight,0.30,-15.92,124.79,0.00,1.00,0.30,1,0.29,0.00,0.96,0.00,0.24,0.18,
1783262364.821,13.898,straight,0.29,-15.91,124.79,0.00,1.00,1.00,1,0.29,-0.00,0.96,-0.18,0.98,-0.12,
1783262364.841,13.918,straight,0.27,-15.89,124.79,0.00,1.01,1.10,1,0.27,-0.01,0.97,0.06,1.10,-0.06,
1783262364.861,13.938,straight,0.27,-15.86,124.78,0.00,1.01,1.13,1,0.27,-0.01,0.97,0.18,1.10,-0.18,
1783262364.881,13.958,straight,0.27,-15.84,124.78,0.00,1.01,1.05,1,0.27,0.00,0.97,0.24,0.98,-0.30,
1783262364.901,13.978,straight,0.28,-15.82,124.77,0.00,1.01,1.04,1,0.28,0.00,0.98,0.12,0.91,-0.49,
1783262364.921,13.998,straight,0.27,-15.80,124.76,0.00,1.02,1.28,1,0.28,0.00,0.98,-0.12,1.22,-0.37,
1783262364.941,14.018,straight,0.26,-15.77,124.75,0.00,1.01,1.34,1,0.27,0.00,0.98,-0.12,1.28,-0.37,
1783262364.961,14.038,straight,0.27,-15.75,124.75,0.00,1.01,1.08,1,0.28,0.00,0.97,0.00,1.04,-0.30,
1783262364.981,14.058,straight,0.27,-15.73,124.75,0.00,1.01,1.29,1,0.28,0.01,0.98,-0.06,1.28,-0.12,
1783262365.001,14.078,straight,0.27,-15.70,124.74,0.00,1.01,1.29,1,0.27,0.00,0.97,-0.06,1.28,-0.18,
1783262365.021,14.098,straight,0.26,-15.68,124.74,0.00,1.01,1.17,1,0.27,-0.00,0.97,-0.12,1.16,0.12,
1783262365.041,14.118,straight,0.24,-15.65,124.75,0.00,1.01,1.16,1,0.27,-0.01,0.97,0.06,1.16,0.06,
1783262365.061,14.138,straight,0.24,-15.63,124.75,0.00,1.01,1.22,1,0.27,0.00,0.97,-0.06,1.22,0.06,
1783262365.081,14.158,straight,0.24,-15.60,124.74,0.00,1.01,0.95,1,0.27,0.01,0.98,-0.12,0.91,-0.24,
1783262365.101,14.178,straight,0.24,-15.58,124.74,0.00,1.01,0.63,1,0.26,0.01,0.98,-0.12,0.61,-0.12,
1783262365.121,14.198,straight,0.24,-15.57,124.74,0.00,1.01,0.74,1,0.27,0.01,0.98,-0.24,0.67,0.18,
1783262365.141,14.218,straight,0.23,-15.56,124.75,0.00,1.01,0.79,1,0.28,0.00,0.97,0.12,0.55,0.55,
1783262365.161,14.238,straight,0.23,-15.56,124.77,0.00,1.01,1.09,1,0.28,0.00,0.97,0.12,0.67,0.85,
1783262365.181,14.258,straight,0.22,-15.54,124.79,0.00,1.01,1.21,1,0.27,0.00,0.98,-0.06,0.85,0.85,
1783262365.201,14.278,straight,0.22,-15.52,124.81,0.00,1.01,1.09,1,0.27,0.00,0.98,0.06,0.67,0.85,
1783262365.221,14.298,straight,0.20,-15.51,124.83,0.00,1.01,1.17,1,0.27,-0.01,0.98,-0.06,0.73,0.91,
1783262365.241,14.318,straight,0.18,-15.50,124.84,0.00,1.01,0.89,1,0.28,-0.01,0.97,-0.12,0.73,0.49,
1783262365.261,14.338,straight,0.16,-15.49,124.84,0.00,1.01,1.26,1,0.28,-0.01,0.97,-0.06,1.22,0.30,
1783262365.281,14.358,straight,0.15,-15.47,124.84,0.00,1.01,1.59,1,0.28,-0.01,0.97,0.00,1.59,-0.06,
1783262365.301,14.378,straight,0.14,-15.43,124.84,0.00,1.01,1.89,1,0.27,-0.01,0.97,0.06,1.89,0.06,
1783262365.321,14.398,straight,0.15,-15.40,124.85,0.00,1.01,1.84,1,0.27,-0.00,0.97,0.49,1.77,0.18,
1783262365.341,14.418,straight,0.14,-15.36,124.85,0.00,1.01,2.18,1,0.27,-0.01,0.97,0.43,2.13,0.00,
1783262365.361,14.438,straight,0.13,-15.31,124.84,0.00,1.02,2.37,1,0.27,-0.02,0.98,0.37,2.32,-0.30,
1783262365.381,14.458,straight,0.13,-15.26,124.83,0.00,1.02,2.32,1,0.26,-0.01,0.99,0.43,2.13,-0.79,
1783262365.401,14.478,straight,0.14,-15.22,124.81,0.00,1.01,2.15,1,0.26,-0.00,0.98,0.73,1.83,-0.85,
1783262365.421,14.498,straight,0.16,-15.19,124.80,0.00,1.01,2.01,1,0.27,0.00,0.97,0.73,1.77,-0.61,
1783262365.441,14.518,straight,0.18,-15.16,124.78,0.00,1.01,2.58,1,0.28,0.01,0.97,0.24,2.50,-0.61,
1783262365.461,14.538,straight,0.18,-15.11,124.77,0.00,1.01,3.02,0,0.27,0.01,0.97,0.06,2.93,-0.73,
1783262365.481,14.558,straight,0.19,-15.05,124.76,0.00,1.01,3.04,0,0.26,0.00,0.97,-0.12,2.99,-0.55,
1783262365.501,14.578,straight,0.18,-14.98,124.74,0.00,1.01,3.11,0,0.26,-0.00,0.98,0.00,3.05,-0.61,
1783262365.521,14.598,straight,0.18,-14.92,124.73,0.00,1.01,2.86,1,0.25,0.00,0.98,0.24,2.80,-0.49,
1783262365.541,14.618,straight,0.19,-14.86,124.72,0.00,1.02,2.68,1,0.25,0.01,0.99,0.00,2.62,-0.55,
1783262365.561,14.638,straight,0.20,-14.80,124.71,0.01,1.02,2.38,1,0.25,0.01,0.99,-0.37,2.26,-0.67,
1783262365.581,14.658,straight,0.19,-14.75,124.70,0.01,1.02,2.28,1,0.25,0.00,0.99,-0.43,2.13,-0.67,
1783262365.601,14.678,straight,0.18,-14.71,124.70,0.01,1.02,1.83,1,0.26,-0.00,0.98,0.06,1.83,0.12,
1783262365.621,14.698,straight,0.19,-14.68,124.71,0.01,1.02,2.07,1,0.26,0.00,0.98,0.55,1.83,0.79,
1783262365.641,14.718,straight,0.19,-14.65,124.73,0.01,1.02,2.17,1,0.26,0.00,0.98,0.43,1.95,0.85,
1783262365.661,14.738,straight,0.20,-14.62,124.75,0.01,1.02,2.25,1,0.26,0.00,0.98,0.43,2.01,0.91,
1783262365.681,14.758,straight,0.20,-14.57,124.77,0.01,1.01,2.57,1,0.25,0.00,0.98,0.43,2.32,1.04,
1783262365.701,14.778,straight,0.19,-14.52,124.79,0.01,1.01,2.52,1,0.25,-0.00,0.98,0.37,2.32,0.91,
1783262365.721,14.798,straight,0.20,-14.47,124.81,0.01,1.01,2.32,1,0.25,0.01,0.98,0.37,2.20,0.67,
1783262365.741,14.818,straight,0.20,-14.43,124.82,0.01,1.01,2.25,1,0.25,0.01,0.98,0.06,2.20,0.49,
1783262365.761,14.838,straight,0.20,-14.37,124.83,0.02,1.02,2.26,1,0.24,0.01,0.99,-0.06,2.13,0.73,
1783262365.781,14.858,straight,0.19,-14.32,124.86,0.02,1.02,2.08,1,0.23,0.00,0.99,0.00,1.59,1.34,
1783262365.801,14.878,straight,0.19,-14.28,124.90,0.02,1.01,2.36,1,0.23,-0.00,0.99,0.55,0.98,2.07,
1783262365.821,14.898,straight,0.18,-14.25,124.96,0.03,1.02,2.80,1,0.24,-0.00,0.99,0.91,0.67,2.56,
1783262365.841,14.918,straight,0.19,-14.24,125.01,0.03,1.01,2.68,1,0.25,0.00,0.98,1.04,0.37,2.44,
1783262365.861,14.938,straight,0.19,-14.23,125.04,0.03,1.02,1.96,1,0.25,-0.00,0.99,0.73,0.43,1.77,
1783262365.881,14.958,straight,0.18,-14.22,125.07,0.03,1.02,1.47,1,0.24,-0.01,0.99,0.43,0.43,1.34,
1783262365.901,14.978,straight,0.16,-14.21,125.09,0.03,1.02,1.01,1,0.25,-0.01,0.99,0.43,0.06,0.91,
1783262365.921,14.998,straight,0.15,-14.21,125.10,0.04,1.02,0.96,1,0.24,-0.02,0.99,0.61,-0.12,0.73,
1783262365.941,15.018,straight,0.15,-14.20,125.11,0.04,1.02,1.00,1,0.24,-0.01,0.99,0.85,-0.18,0.49,
