wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262289.581,11.838,straight,-1.52,-3.66,-45.23,0.02,1.01,0.58,1,0.08,-0.01,1.01,0.00,-0.30,-0.49,
1783262289.601,11.858,straight,-1.51,-3.66,-45.23,0.02,1.01,0.31,1,0.07,-0.02,1.01,-0.06,0.24,0.18,
1783262289.621,11.878,straight,-1.53,-3.64,-45.22,0.02,1.01,0.67,1,0.05,-0.04,1.01,-0.12,0.37,0.55,
1783262289.641,11.898,straight,-1.54,-3.64,-45.21,0.02,1.01,0.41,1,0.06,-0.04,1.01,0.18,-0.06,0.37,
1783262289.661,11.918,straight,-1.55,-3.65,-45.21,0.03,1.01,0.55,1,0.07,-0.04,1.01,0.18,-0.49,-0.18,
1783262289.681,11.938,straight,-1.56,-3.67,-45.23,0.03,1.01,0.95,1,0.07,-0.03,1.01,0.00,-0.24,-0.91,
1783262289.701,11.958,straight,-1.57,-3.67,-45.25,0.03,1.02,1.04,1,0.07,-0.03,1.02,-0.30,0.18,-0.98,
1783262289.721,11.978,straight,-1.58,-3.66,-45.27,0.03,1.02,0.80,1,0.06,-0.04,1.02,0.00,0.12,-0.79,
1783262289.741,11.998,straight,-1.58,-3.66,-45.28,0.04,1.02,0.80,1,0.06,-0.03,1.02,0.30,-0.30,-0.67,
1783262289.761,12.018,straight,-1.58,-3.67,-45.30,0.04,1.01,0.93,1,0.07,-0.03,1.01,0.43,-0.24,-0.79,
1783262289.781,12.038,straight,-1.57,-3.68,-45.31,0.04,1.01,1.01,1,0.07,-0.03,1.01,0.55,0.00,-0.85,
1783262289.801,12.058,straight,-1.56,-3.67,-45.33,0.04,1.01,0.90,1,0.06,-0.03,1.01,0.61,0.24,-0.61,
1783262289.821,12.078,straight,-1.55,-3.67,-45.34,0.04,1.01,0.86,1,0.06,-0.03,1.01,0.73,-0.12,-0.43,
1783262289.841,12.098,straight,-1.54,-3.68,-45.34,0.04,1.01,0.89,1,0.07,-0.03,1.01,0.79,-0.18,-0.37,
1783262289.861,12.118,straight,-1.54,-3.69,-45.35,0.04,1.01,0.93,1,0.07,-0.04,1.01,0.79,-0.06,-0.49,
1783262289.881,12.138,straight,-1.53,-3.69,-45.37,0.04,1.01,1.13,1,0.07,-0.04,1.01,0.73,0.12,-0.85,
1783262289.901,12.158,straight,-1.52,-3.68,-45.39,0.04,1.01,1.46,1,0.07,-0.03,1.01,0.79,0.55,-1.10,
1783262289.921,12.178,straight,-1.51,-3.67,-45.41,0.04,1.01,1.54,1,0.07,-0.03,1.01,0.73,0.79,-1.10,
1783262289.941,12.198,straight,-1.49,-3.66,-45.43,0.04,1.01,1.41,1,0.07,-0.03,1.01,0.79,0.73,-0.91,
1783262289.961,12.218,straight,-1.48,-3.64,-45.45,0.04,1.02,1.46,1,0.07,-0.03,1.01,0.49,0.98,-0.98,
1783262289.981,12.238,straight,-1.48,-3.63,-45.48,0.04,1.01,1.59,1,0.07,-0.03,1.01,0.49,0.98,-1.16,
1783262290.001,12.258,straight,-1.47,-3.61,-45.50,0.00,1.01,1.66,1,0.06,-0.03,1.01,0.43,1.04,-1.22,
1783262290.021,12.278,straight,-1.45,-3.58,-45.52,0.00,1.02,1.69,1,0.06,-0.03,1.01,0.61,1.28,-0.91,
1783262290.041,12.298,straight,-1.43,-3.56,-45.54,0.00,1.02,1.42,1,0.06,-0.02,1.01,0.73,0.98,-0.73,
1783262290.061,12.318,straight,-1.42,-3.54,-45.55,0.00,1.01,1.23,1,0.07,-0.02,1.01,0.43,0.98,-0.61,
1783262290.081,12.338,straight,-1.42,-3.52,-45.56,0.00,1.02,1.12,1,0.06,-0.03,1.01,0.00,0.98,-0.55,
1783262290.101,12.358,straight,-1.44,-3.50,-45.58,0.01,1.02,1.22,0,0.05,-0.04,1.02,0.00,0.98,-0.73,
1783262290.121,12.378,straight,-1.44,-3.48,-45.59,0.01,1.03,1.03,1,0.06,-0.03,1.02,0.30,0.49,-0.85,
1783262290.142,12.399,straight,-1.42,-3.49,-45.61,0.01,1.01,1.29,1,0.07,-0.02,1.01,0.37,0.67,-1.04,
1783262290.161,12.418,straight,-1.41,-3.48,-45.63,0.01,1.01,1.50,1,0.08,-0.02,1.00,0.06,1.34,-0.67,
1783262290.181,12.438,straight,-1.40,-3.44,-45.63,0.01,1.01,2.09,1,0.06,-0.02,1.01,0.00,2.07,-0.24,
1783262290.201,12.458,straight,-1.41,-3.40,-45.63,0.01,1.01,1.95,1,0.06,-0.03,1.01,0.00,1.95,0.00,
1783262290.221,12.478,straight,-1.42,-3.36,-45.64,0.02,1.01,1.70,1,0.06,-0.04,1.01,0.18,1.65,-0.37,
1783262290.241,12.498,straight,-1.44,-3.33,-45.66,0.02,1.01,1.58,1,0.06,-0.04,1.01,0.00,1.40,-0.73,
1783262290.261,12.518,straight,-1.43,-3.31,-45.68,0.02,1.02,1.87,1,0.07,-0.03,1.01,0.12,1.59,-0.98,
1783262290.281,12.538,straight,-1.43,-3.27,-45.70,0.02,1.02,2.18,1,0.06,-0.02,1.02,0.12,1.95,-0.98,
1783262290.301,12.558,straight,-1.42,-3.23,-45.71,0.02,1.03,1.91,0,0.06,-0.02,1.03,0.24,1.83,-0.49,
1783262290.321,12.578,straight,-1.41,-3.21,-45.72,0.03,1.02,1.53,1,0.06,-0.02,1.02,0.30,1.46,-0.30,
1783262290.341,12.598,straight,-1.40,-3.18,-45.71,0.03,1.02,1.27,1,0.06,-0.02,1.01,0.24,1.22,0.24,
1783262290.361,12.618,straight,-1.39,-3.16,-45.71,0.03,1.01,1.25,1,0.06,-0.02,1.01,0.30,1.16,0.37,
1783262290.381,12.638,straight,-1.40,-3.14,-45.70,0.03,1.02,1.13,1,0.06,-0.03,1.02,0.30,0.98,0.49,
1783262290.401,12.658,straight,-1.40,-3.12,-45.69,0.04,1.02,1.18,1,0.06,-0.03,1.01,0.37,1.04,0.43,
1783262290.421,12.678,straight,-1.39,-3.10,-45.68,0.04,1.02,1.19,1,0.06,-0.03,1.01,0.55,1.04,0.18,
1783262290.441,12.698,straight,-1.38,-3.08,-45.68,0.04,1.02,1.08,1,0.06,-0.02,1.01,0.49,0.91,0.30,
1783262290.461,12.718,straight,-1.37,-3.07,-45.67,0.04,1.02,1.20,1,0.06,-0.02,1.02,0.49,1.04,0.37,
1783262290.481,12.738,straight,-1.37,-3.06,-45.66,0.04,1.02,1.21,1,0.06,-0.03,1.02,0.37,0.98,0.61,
1783262290.501,12.758,straight,-1.36,-3.04,-45.64,0.05,1.02,1.45,1,0.05,-0.03,1.02,0.43,1.04,0.91,
1783262290.521,12.778,straight,-1.35,-3.02,-45.62,0.05,1.02,1.69,1,0.06,-0.03,1.02,0.67,1.04,1.16,
1783262290.541,12.798,straight,-1.35,-3.00,-45.60,0.05,1.02,1.26,1,0.05,-0.03,1.02,0.37,0.85,0.85,
1783262290.561,12.818,straight,-1.36,-2.99,-45.59,0.05,1.01,1.25,1,0.06,-0.03,1.01,0.43,0.91,0.73,
1783262290.581,12.838,straight,-1.36,-2.97,-45.58,0.05,1.01,1.13,1,0.06,-0.03,1.01,0.30,0.98,0.49,
1783262290.601,12.858,straight,-1.36,-2.95,-45.57,0.06,1.02,1.35,1,0.05,-0.04,1.02,0.67,0.91,0.73,
1783262290.621,12.878,straight,-1.35,-2.94,-45.55,0.06,1.02,1.45,1,0.05,-0.03,1.02,0.98,0.73,0.79,
1783262290.641,12.898,straight,-1.35,-2.93,-45.54,0.06,1.01,1.18,1,0.06,-0.03,1.01,0.61,0.91,0.43,
1783262290.661,12.918,straight,-1.36,-2.91,-45.54,0.07,1.02,1.27,0,0.05,-0.04,1.02,0.37,1.22,0.06,
1783262290.681,12.938,straight,-1.38,-2.88,-45.55,0.07,1.02,1.31,0,0.05,-0.05,1.02,0.43,1.22,-0.24,
1783262290.701,12.958,straight,-1.37,-2.87,-45.55,0.08,1.02,1.18,1,0.05,-0.03,1.02,0.73,0.85,-0.37,
1783262290.721,12.978,straight,-1.36,-2.86,-45.56,0.08,1.01,1.26,1,0.06,-0.02,1.01,0.61,1.04,-0.37,
1783262290.741,12.998,straight,-1.34,-2.84,-45.57,0.08,1.01,1.69,1,0.06,-0.02,1.01,0.55,1.59,-0.18,
1783262290.761,13.018,straight,-1.34,-2.80,-45.57,0.08,1.02,1.97,1,0.04,-0.03,1.02,0.55,1.89,0.00,
1783262290.781,13.038,straight,-1.35,-2.75,-45.56,0.09,1.02,1.68,0,0.04,-0.04,1.02,0.67,1.52,0.18,
1783262290.801,13.058,straight,-1.35,-2.72,-45.57,0.09,1.02,1.26,0,0.04,-0.04,1.02,0.79,0.91,-0.37,
1783262290.821,13.078,straight,-1.35,-2.71,-45.59,0.09,1.02,1.32,1,0.04,-0.04,1.02,0.73,0.37,-1.04,
1783262290.841,13.098,straight,-1.34,-2.71,-45.62,0.10,1.02,1.56,1,0.05,-0.03,1.02,0.79,0.06,-1.34,
1783262290.861,13.118,straight,-1.33,-2.70,-45.64,0.10,1.02,1.45,1,0.05,-0.03,1.02,0.85,0.43,-1.10,
1783262290.881,13.138,straight,-1.30,-2.70,-45.65,0.11,1.02,1.17,1,0.05,-0.02,1.02,1.04,0.06,-0.55,
1783262290.901,13.158,straight,-1.28,-2.70,-45.66,0.11,1.01,1.18,1,0.05,-0.02,1.01,1.04,0.37,-0.43,
1783262290.921,13.178,straight,-1.27,-2.69,-45.67,0.11,1.01,1.31,1,0.05,-0.02,1.01,0.79,0.85,-0.61,
1783262290.941,13.198,straight,-1.26,-2.67,-45.69,0.10,1.02,1.41,1,0.05,-0.03,1.01,0.67,1.04,-0.67,
1783262290.961,13.218,straight,-1.25,-2.65,-45.69,0.10,1.02,1.11,1,0.04,-0.02,1.02,0.79,0.73,-0.24,
1783262290.981,13.238,straight,-1.23,-2.63,-45.70,0.10,1.01,0.90,1,0.05,-0.02,1.01,0.61,0.61,-0.24,
1783262291.001,13.258,straight,-1.22,-2.62,-45.70,0.10,1.01,0.96,1,0.05,-0.02,1.01,0.43,0.85,-0.12,
1783262291.021,13.278,straight,-1.22,-2.61,-45.71,0.10,1.01,1.40,1,0.06,-0.02,1.01,0.43,1.28,-0.37,
1783262291.041,13.298,straight,-1.22,-2.57,-45.72,0.10,1.02,1.75,1,0.04,-0.03,1.01,0.30,1.59,-0.67,
1783262291.061,13.318,straight,-1.21,-2.54,-45.74,0.10,1.02,1.73,1,0.04,-0.02,1.02,0.43,1.59,-0.55,
1783262291.081,13.338,straight,-1.20,-2.51,-45.74,0.10,1.02,1.84,1,0.04,-0.02,1.02,0.61,1.71,-0.30,
1783262291.101,13.358,straight,-1.19,-2.47,-45.74,0.11,1.02,1.64,1,0.04,-0.02,1.02,0.43,1.59,-0.06,
1783262291.121,13.378,straight,-1.18,-2.44,-45.74,0.11,1.02,1.78,1,0.04,-0.02,1.02,0.49,1.71,0.12,
1783262291.141,13.398,straight,-1.17,-2.40,-45.74,0.12,1.03,1.58,0,0.03,-0.02,1.03,0.30,1.52,0.30,
1783262291.161,13.418,straight,-1.17,-2.36,-45.73,0.12,1.02,1.22,1,0.03,-0.02,1.02,0.12,1.16,0.37,
1783262291.181,13.438,straight,-1.16,-2.33,-45.72,0.12,1.02,1.02,1,0.03,-0.02,1.02,0.12,0.91,0.43,
1783262291.201,13.458,straight,-1.17,-2.32,-45.72,0.13,1.02,0.80,1,0.04,-0.03,1.02,0.06,0.73,0.30,
1783262291.221,13.478,straight,-1.19,-2.31,-45.71,0.13,1.02,0.72,1,0.04,-0.03,1.02,-0.12,0.67,0.24,
1783262291.241,13.498,straight,-1.19,-2.30,-45.71,0.13,1.01,0.93,1,0.05,-0.02,1.01,-0.18,0.91,0.06,
1783262291.261,13.518,straight,-1.21,-2.27,-45.71,0.13,1.02,1.03,1,0.04,-0.03,1.02,-0.43,0.91,0.18,
1783262291.281,13.538,straight,-1.22,-2.25,-45.71,0.14,1.02,0.74,1,0.03,-0.04,1.02,-0.06,0.73,0.06,
1783262291.301,13.558,straight,-1.22,-2.26,-45.71,0.14,1.02,0.44,1,0.05,-0.02,1.01,0.30,0.30,0.06,
1783262291.321,13.578,straight,-1.20,-2.26,-45.69,0.14,1.01,1.09,1,0.06,-0.01,1.01,0.30,0.85,0.61,
1783262291.341,13.598,straight,-1.19,-2.24,-45.67,0.14,1.01,2.08,1,0.05,-0.02,1.01,0.00,1.77,1.10,
1783262291.361,13.618,straight,-1.21,-2.19,-45.65,0.14,1.02,2.48,1,0.03,-0.03,1.02,-0.18,2.07,1.34,
1783262291.381,13.638,straight,-1.23,-2.14,-45.63,0.15,1.03,1.74,0,0.02,-0.04,1.03,-0.12,1.34,1.10,
1783262291.401,13.658,straight,-1.25,-2.12,-45.61,0.15,1.02,0.67,0,0.02,-0.04,1.02,0.12,0.37,0.55,
1783262291.421,13.678,straight,-1.25,-2.12,-45.62,0.15,1.01,0.36,1,0.04,-0.03,1.01,0.06,0.18,-0.30,
1783262291.441,13.698,straight,-1.26,-2.13,-45.64,0.15,1.01,0.91,1,0.05,-0.02,1.01,-0.24,0.49,-0.73,
1783262291.461,13.718,straight,-1.27,-2.11,-45.64,0.16,1.02,0.88,1,0.03,-0.02,1.02,-0.24,0.73,-0.43,
1783262291.481,13.738,straight,-1.26,-2.09,-45.64,0.16,1.03,0.46,0,0.03,-0.03,1.03,0.24,0.24,0.30,
1783262291.502,13.759,straight,-1.26,-2.09,-45.62,0.16,1.02,1.09,1,0.04,-0.02,1.02,0.30,-0.12,1.04,
1783262291.521,13.778,straight,-1.26,-2.10,-45.60,0.16,1.01,1.20,1,0.04,-0.03,1.01,0.49,0.06,1.10,
1783262291.541,13.798,straight,-1.27,-2.10,-45.58,0.16,1.02,0.92,1,0.04,-0.04,1.02,0.37,0.43,0.73,
1783262291.561,13.818,straight,-1.28,-2.08,-45.58,0.17,1.02,0.55,0,0.03,-0.04,1.02,0.37,0.37,0.18,
1783262291.581,13.838,straight,-1.28,-2.07,-45.59,0.17,1.02,0.61,1,0.03,-0.03,1.02,0.37,0.06,-0.49,
1783262291.602,13.859,straight,-1.28,-2.07,-45.60,0.17,1.01,0.86,1,0.04,-0.03,1.01,0.43,-0.12,-0.73,
1783262291.621,13.878,straight,-1.29,-2.07,-45.62,0.17,1.01,1.00,1,0.04,-0.03,1.01,0.18,0.12,-0.98,
1783262291.641,13.898,straight,-1.28,-2.08,-45.64,0.17,1.02,1.22,1,0.04,-0.03,1.02,0.30,0.24,-1.16,
1783262291.661,13.918,straight,-1.28,-2.08,-45.67,0.17,1.02,1.31,1,0.04,-0.03,1.01,0.37,0.49,-1.16,
1783262291.681,13.938,straight,-1.28,-2.07,-45.68,0.17,1.02,0.99,1,0.04,-0.03,1.02,0.49,0.55,-0.67,
1783262291.701,13.958,straight,-1.26,-2.05,-45.70,0.18,1.02,1.08,1,0.03,-0.03,1.01,0.79,0.30,-0.67,
1783262291.721,13.978,straight,-1.25,-2.04,-45.71,0.17,1.02,1.06,1,0.03,-0.02,1.02,0.85,0.12,-0.61,
1783262291.741,13.998,straight,-1.23,-2.05,-45.72,0.17,1.02,1.21,1,0.04,-0.02,1.01,0.85,-0.06,-0.85,
1783262291.761,14.018,straight,-1.22,-2.05,-45.74,0.17,1.01,1.19,1,0.04,-0.03,1.01,0.67,0.37,-0.91,
1783262291.781,14.038,straight,-1.21,-2.04,-45.76,0.17,1.01,1.29,1,0.04,-0.02,1.01,0.73,0.55,-0.91,
1783262291.801,14.058,straight,-1.20,-2.02,-45.78,0.17,1.01,1.31,1,0.03,-0.03,1.01,0.73,0.85,-0.67,
1783262291.821,14.078,straight,-1.19,-1.99,-45.79,0.18,1.02,1.39,1,0.03,-0.03,1.02,0.98,0.85,-0.49,
1783262291.841,14.098,straight,-1.17,-1.98,-45.79,0.18,1.02,1.05,1,0.03,-0.02,1.02,0.91,0.30,-0.43,
1783262291.861,14.118,straight,-1.16,-1.99,-45.81,0.18,1.01,1.22,1,0.04,-0.02,1.01,0.85,0.18,-0.85,
1783262291.881,14.138,straight,-1.16,-1.99,-45.84,0.18,1.02,1.59,0,0.04,-0.04,1.02,0.91,0.24,-1.28,
1783262291.901,14.158,straight,-1.16,-1.99,-45.87,0.19,1.03,1.91,0,0.03,-0.04,1.03,1.28,0.24,-1.40,
1783262291.921,14.178,straight,-1.11,-1.96,-45.89,0.20,1.06,1.93,0,0.00,-0.01,1.06,1.28,-0.37,-1.40,
1783262291.941,14.198,straight,-1.06,-1.93,-45.89,0.22,1.10,2.71,0,-0.04,0.01,1.09,1.04,-2.50,-0.06,
1783262291.961,14.218,straight,-1.01,-1.99,-45.85,0.23,1.08,7.15,0,-0.03,0.02,1.08,1.04,-6.83,1.83,
1783262291.981,14.238,straight,-0.96,-2.18,-45.79,0.24,1.03,10.13,0,0.04,0.00,1.03,1.10,-9.57,3.11,
1783262292.001,14.258,straight,-0.97,-2.43,-45.73,0.23,0.99,8.60,0,0.11,-0.03,0.99,0.49,-8.05,2.99,
1783262292.021,14.278,straight,-1.01,-2.58,-45.69,0.23,0.99,3.92,0,0.11,-0.06,0.98,0.61,-3.54,1.59,
1783262292.041,14.298,straight,-1.03,-2.63,-45.69,0.23,1.00,1.55,0,0.07,-0.04,1.00,0.67,-1.40,0.00,
1783262292.061,14.318,straight,-1.04,-2.65,-45.72,0.23,1.00,2.02,1,0.03,-0.03,1.00,-0.12,-1.65,-1.16,
1783262292.081,14.338,straight,-1.07,-2.68,-45.75,0.23,0.99,3.13,0,0.04,-0.03,0.99,-0.79,-2.26,-2.01,
1783262292.101,14.358,straight,-1.10,-2.76,-45.81,0.22,0.98,3.65,0,0.07,-0.04,0.97,-1.04,-2.01,-2.87,
1783262292.121,14.378,straight,-1.13,-2.80,-45.89,0.22,0.98,3.89,0,0.08,-0.03,0.98,-0.85,-0.30,-3.78,
1783262292.141,14.398,straight,-1.13,-2.81,-45.96,0.22,0.99,3.85,0,0.06,-0.01,0.99,-0.61,0.79,-3.72,
1783262292.161,14.418,straight,-1.10,-2.79,-46.02,0.22,1.01,3.06,0,0.05,0.01,1.00,-0.61,1.22,-2.74,
1783262292.181,14.439,straight,-1.08,-2.78,-46.04,0.22,1.00,1.53,1,0.06,0.01,1.00,-0.55,1.04,-0.98,
1783262292.201,14.458,straight,-1.09,-2.76,-46.03,0.21,0.99,1.84,1,0.07,-0.02,0.99,-0.43,1.71,0.55,
1783262292.221,14.478,straight,-1.11,-2.73,-46.00,0.21,1.00,3.26,0,0.07,-0.03,0.99,-0.18,2.99,1.28,
1783262292.241,14.498,straight,-1.13,-2.66,-45.99,0.22,1.01,4.20,0,0.06,-0.04,1.01,-0.24,4.15,0.61,
1783262292.261,14.518,straight,-1.17,-2.56,-46.00,0.22,1.02,4.68,0,0.04,-0.04,1.02,-0.49,4.63,-0.43,
1783262292.281,14.538,straight,-1.20,-2.45,-46.04,0.23,1.03,4.26,0,0.02,-0.04,1.03,-0.49,3.90,-1.65,
1783262292.301,14.558,straight,-1.22,-2.37,-46.09,0.23,1.03,3.96,0,0.02,-0.04,1.03,-0.49,2.87,-2.68,
1783262292.321,14.578,straight,-1.22,-2.33,-46.15,0.24,1.04,3.38,0,0.04,-0.02,1.04,-0.24,1.95,-2.74,
1783262292.341,14.598,straight,-1.22,-2.30,-46.19,0.24,1.03,2.84,0,0.04,-0.02,1.03,-0.18,1.71,-2.26,
1783262292.361,14.618,straight,-1.21,-2.29,-46.23,0.25,1.02,2.05,1,0.05,-0.01,1.02,-0.12,1.22,-1.65,
1783262292.381,14.638,straight,-1.20,-2.27,-46.24,0.24,1.01,1.48,1,0.05,-0.01,1.01,-0.06,1.28,-0.73,
1783262292.401,14.658,straight,-1.19,-2.26,-46.24,0.24,1.01,1.47,1,0.05,-0.02,1.01,0.12,1.46,0.00,
1783262292.421,14.678,straight,-1.19,-2.22,-46.23,0.25,1.02,1.91,1,0.04,-0.02,1.02,0.12,1.83,0.55,
1783262292.441,14.698,straight,-1.18,-2.18,-46.22,0.25,1.02,1.95,1,0.03,-0.02,1.02,0.24,1.77,0.79,
1783262292.461,14.718,straight,-1.17,-2.15,-46.19,0.25,1.02,1.79,1,0.04,-0.01,1.02,0.30,1.22,1.28,
1783262292.481,14.738,straight,-1.18,-2.14,-46.17,0.25,1.01,1.61,1,0.04,-0.03,1.01,0.18,1.10,1.16,
1783262292.501,14.759,straight,-1.20,-2.12,-46.15,0.26,1.02,1.43,0,0.04,-0.04,1.02,0.00,1.10,0.91,
1783262292.521,14.778,straight,-1.21,-2.11,-46.14,0.26,1.03,1.15,0,0.04,-0.04,1.02,0.43,0.91,0.55,
1783262292.541,14.798,straight,-1.20,-2.10,-46.13,0.26,1.02,1.07,1,0.05,-0.02,1.02,0.43,0.91,0.37,
1783262292.561,14.818,straight,-1.19,-2.09,-46.13,0.26,1.01,1.07,1,0.05,-0.02,1.01,0.37,0.91,0.43,
1783262292.581,14.838,straight,-1.19,-2.08,-46.11,0.26,1.01,1.60,1,0.05,-0.02,1.01,0.24,1.46,0.61,
1783262292.601,14.858,straight,-1.20,-2.05,-46.10,0.26,1.02,1.80,1,0.04,-0.03,1.01,0.37,1.46,0.98,
1783262292.621,14.878,straight,-1.20,-2.02,-46.07,0.27,1.02,1.72,1,0.03,-0.03,1.02,0.61,0.98,1.28,
1783262292.641,14.898,straight,-1.20,-2.01,-46.05,0.27,1.02,1.40,1,0.04,-0.03,1.02,0.55,0.67,1.10,
1783262292.661,14.918,straight,-1.20,-2.01,-46.03,0.27,1.01,1.08,1,0.04,-0.03,1.01,0.43,0.67,0.73,
1783262292.681,14.938,straight,-1.21,-1.98,-46.03,0.27,1.02,1.29,1,0.04,-0.03,1.02,0.18,1.22,0.37,
1783262292.701,14.958,straight,-1.21,-1.96,-46.02,0.27,1.02,1.20,1,0.03,-0.03,1.02,0.43,1.10,0.24,
1783262292.721,14.978,straight,-1.22,-1.95,-46.02,0.28,1.02,0.72,1,0.04,-0.03,1.02,0.24,0.67,0.06,
1783262292.741,14.998,straight,-1.21,-1.94,-46.02,0.28,1.02,0.56,1,0.04,-0.03,1.02,0.37,0.43,0.00,
1783262292.761,15.018,straight,-1.22,-1.93,-46.02,0.28,1.02,0.88,1,0.04,-0.03,1.02,0.43,0.67,0.37,
