wall_time,elapsed_s,mode,roll_deg,pitch_deg,yaw_deg,speed_mps,accel_g,gyro_dps,stationary,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps,alerts
1783262713.023,0.000,hunch_walk,11.88,-50.02,-153.26,0.05,0.99,6.63,0,0.77,0.12,0.60,-2.62,5.00,-3.48,
1783262713.041,0.018,hunch_walk,11.84,-49.91,-153.30,0.05,0.99,5.92,0,0.76,0.11,0.62,-1.28,5.24,-2.44,
1783262713.061,0.038,hunch_walk,11.89,-49.79,-153.33,0.05,1.01,5.28,0,0.76,0.16,0.64,-0.12,4.88,-2.01,
1783262713.081,0.058,hunch_walk,12.02,-49.70,-153.36,0.04,1.03,4.45,0,0.78,0.20,0.63,-0.06,4.09,-1.77,
1783262713.102,0.079,hunch_walk,12.08,-49.62,-153.32,0.03,1.02,5.19,0,0.79,0.19,0.62,-0.85,5.12,0.06,
1783262713.121,0.098,hunch_walk,11.99,-49.52,-153.21,0.03,1.01,6.73,0,0.77,0.14,0.63,-1.22,6.10,2.56,
1783262713.141,0.118,hunch_walk,11.78,-49.41,-153.05,0.03,0.99,7.51,0,0.75,0.10,0.64,-1.52,6.34,3.72,
1783262713.161,0.138,hunch_walk,11.56,-49.32,-152.94,0.04,0.99,6.92,0,0.76,0.07,0.63,-1.52,6.22,2.62,
1783262713.181,0.158,hunch_walk,11.37,-49.21,-152.90,0.06,0.99,7.03,0,0.76,0.06,0.62,-1.40,6.89,-0.12,
1783262713.202,0.179,hunch_walk,11.31,-49.09,-152.96,0.07,0.98,7.89,0,0.76,0.07,0.61,-0.24,7.13,-3.35,
1783262713.221,0.198,hunch_walk,11.36,-48.96,-153.07,0.07,0.98,9.60,0,0.76,0.10,0.61,0.67,7.80,-5.55,
1783262713.241,0.218,hunch_walk,11.49,-48.81,-153.20,0.07,0.99,11.01,0,0.78,0.13,0.61,1.22,9.21,-5.91,
1783262713.261,0.238,hunch_walk,11.58,-48.60,-153.30,0.07,0.99,12.04,0,0.76,0.13,0.63,0.49,10.61,-5.67,
1783262713.281,0.258,hunch_walk,11.61,-48.38,-153.39,0.08,1.00,11.67,0,0.75,0.11,0.65,0.00,10.49,-5.12,
1783262713.302,0.279,hunch_walk,11.60,-48.13,-153.45,0.08,0.99,11.24,0,0.72,0.11,0.67,0.12,10.43,-4.21,
1783262713.321,0.298,hunch_walk,11.62,-47.87,-153.51,0.08,0.98,9.97,0,0.69,0.12,0.69,0.98,9.15,-3.84,
1783262713.341,0.318,hunch_walk,11.71,-47.66,-153.59,0.08,1.00,8.44,0,0.71,0.14,0.69,1.83,7.01,-4.33,
1783262713.361,0.338,hunch_walk,11.88,-47.51,-153.70,0.08,1.02,7.59,0,0.74,0.18,0.68,2.07,5.49,-4.82,
1783262713.381,0.358,hunch_walk,12.08,-47.37,-153.76,0.06,1.02,6.99,0,0.74,0.21,0.67,2.26,5.67,-3.41,
1783262713.401,0.378,hunch_walk,12.23,-47.22,-153.72,0.05,0.99,6.11,0,0.71,0.23,0.66,2.26,5.67,0.18,
1783262713.421,0.399,hunch_walk,12.29,-47.11,-153.56,0.03,1.00,7.09,0,0.71,0.22,0.66,2.07,5.06,4.51,
1783262713.441,0.418,hunch_walk,12.22,-47.05,-153.30,0.02,1.01,9.51,0,0.73,0.21,0.67,1.52,4.39,8.29,
1783262713.461,0.438,hunch_walk,12.02,-47.01,-152.97,0.02,1.01,11.46,0,0.74,0.16,0.67,0.79,4.27,10.61,
1783262713.481,0.458,hunch_walk,11.70,-46.94,-152.63,0.03,1.00,11.66,0,0.72,0.10,0.69,0.30,4.70,10.67,
1783262713.501,0.478,hunch_walk,11.40,-46.87,-152.37,0.05,1.00,9.14,0,0.72,0.07,0.70,0.30,3.84,8.29,
1783262713.522,0.499,hunch_walk,11.20,-46.79,-152.23,0.06,1.01,5.23,0,0.72,0.07,0.70,0.24,3.17,4.15,
1783262713.541,0.518,hunch_walk,11.11,-46.73,-152.20,0.07,1.01,2.33,0,0.72,0.10,0.70,0.00,2.20,0.79,
1783262713.561,0.538,hunch_walk,11.11,-46.69,-152.20,0.07,1.01,1.45,1,0.73,0.13,0.69,-0.12,1.40,-0.37,
1783262713.581,0.558,hunch_walk,11.13,-46.66,-152.18,0.06,1.00,1.04,1,0.72,0.16,0.68,-0.30,0.73,0.67,
1783262713.601,0.578,hunch_walk,11.09,-46.65,-152.10,0.06,1.00,2.73,1,0.72,0.15,0.68,-0.49,0.00,2.68,
1783262713.621,0.598,hunch_walk,10.96,-46.68,-151.99,0.07,1.01,4.21,0,0.73,0.11,0.69,-0.61,-1.28,3.96,
1783262713.641,0.619,hunch_walk,10.81,-46.73,-151.89,0.07,1.02,4.17,0,0.74,0.09,0.69,-0.06,-1.77,3.78,
1783262713.661,0.638,hunch_walk,10.73,-46.78,-151.85,0.08,1.01,3.13,0,0.74,0.09,0.69,0.37,-2.32,2.07,
1783262713.681,0.658,hunch_walk,10.71,-46.85,-151.86,0.08,1.00,2.50,1,0.74,0.11,0.67,0.06,-2.50,-0.06,
1783262713.701,0.678,hunch_walk,10.73,-46.90,-151.89,0.08,1.00,1.88,1,0.74,0.12,0.66,-0.18,-1.77,-0.61,
1783262713.721,0.698,hunch_walk,10.72,-46.93,-151.89,0.08,0.99,1.07,1,0.73,0.12,0.66,0.24,-1.04,0.12,
1783262713.741,0.718,hunch_walk,10.72,-46.95,-151.89,0.08,0.99,1.06,1,0.72,0.12,0.67,0.12,-1.04,0.18,
1783262713.761,0.739,hunch_walk,10.72,-46.96,-151.92,0.08,1.00,1.56,1,0.72,0.12,0.68,0.06,-1.34,-0.79,
1783262713.781,0.758,hunch_walk,10.74,-46.96,-152.00,0.09,1.01,2.87,1,0.72,0.12,0.69,-0.37,-1.89,-2.13,
1783262713.801,0.778,hunch_walk,10.78,-46.98,-152.09,0.09,1.00,3.88,0,0.72,0.12,0.69,-0.55,-2.74,-2.68,
1783262713.821,0.798,hunch_walk,10.84,-47.03,-152.17,0.09,1.00,4.44,0,0.72,0.13,0.68,-0.55,-3.78,-2.26,
1783262713.841,0.818,hunch_walk,10.88,-47.12,-152.24,0.09,1.00,4.66,0,0.74,0.13,0.66,-0.37,-4.39,-1.52,
1783262713.861,0.838,hunch_walk,10.90,-47.21,-152.29,0.09,1.00,3.95,0,0.74,0.12,0.66,-0.06,-3.84,-0.91,
1783262713.882,0.859,hunch_walk,10.92,-47.26,-152.34,0.09,1.00,3.48,0,0.73,0.11,0.67,0.24,-3.29,-1.10,
1783262713.901,0.878,hunch_walk,10.94,-47.31,-152.41,0.09,0.99,3.88,0,0.72,0.10,0.67,0.49,-3.41,-1.77,
1783262713.921,0.898,hunch_walk,11.00,-47.37,-152.52,0.10,1.00,4.81,0,0.74,0.11,0.66,0.73,-3.54,-3.17,
1783262713.941,0.918,hunch_walk,11.10,-47.43,-152.68,0.10,1.01,5.85,0,0.76,0.12,0.66,0.06,-2.93,-5.06,
1783262713.961,0.938,hunch_walk,11.24,-47.47,-152.89,0.09,1.02,7.03,0,0.77,0.13,0.66,-0.67,-1.77,-6.77,
1783262713.981,0.959,hunch_walk,11.40,-47.47,-153.09,0.09,1.01,6.96,0,0.75,0.15,0.66,-1.22,-0.61,-6.83,
1783262714.001,0.978,hunch_walk,11.52,-47.46,-153.25,0.09,1.00,5.48,0,0.74,0.15,0.66,-1.34,-0.37,-5.30,
1783262714.021,0.998,hunch_walk,11.60,-47.47,-153.35,0.08,1.01,3.55,0,0.75,0.15,0.66,-0.91,-0.73,-3.35,
1783262714.041,1.018,hunch_walk,11.69,-47.50,-153.42,0.08,1.01,2.61,0,0.75,0.16,0.65,-0.30,-1.16,-2.32,
1783262714.061,1.038,hunch_walk,11.76,-47.50,-153.46,0.07,1.00,1.33,0,0.73,0.16,0.65,-0.18,-0.73,-1.10,
1783262714.081,1.058,hunch_walk,11.82,-47.52,-153.47,0.07,0.99,0.78,0,0.74,0.17,0.64,-0.67,-0.30,-0.24,
1783262714.101,1.079,hunch_walk,11.82,-47.55,-153.47,0.06,1.00,1.01,0,0.76,0.15,0.64,-0.91,0.43,0.00,
1783262714.121,1.098,hunch_walk,11.79,-47.56,-153.45,0.06,1.01,2.08,0,0.77,0.13,0.64,-0.73,1.95,0.06,
1783262714.141,1.118,hunch_walk,11.77,-47.54,-153.44,0.06,1.01,2.76,0,0.77,0.12,0.64,0.30,2.74,-0.12,
1783262714.161,1.138,hunch_walk,11.77,-47.50,-153.42,0.06,0.99,3.12,0,0.74,0.13,0.65,1.22,2.87,0.06,
1783262714.181,1.158,hunch_walk,11.77,-47.46,-153.38,0.06,0.99,3.25,0,0.74,0.13,0.65,1.59,2.68,0.91,
1783262714.202,1.179,hunch_walk,11.74,-47.44,-153.33,0.06,0.99,3.48,0,0.75,0.12,0.64,1.83,2.74,1.10,
1783262714.221,1.198,hunch_walk,11.71,-47.43,-153.31,0.07,1.00,3.91,0,0.77,0.10,0.63,1.89,3.41,-0.18,
1783262714.241,1.218,hunch_walk,11.68,-47.37,-153.34,0.08,1.00,5.57,0,0.76,0.08,0.65,2.01,4.88,-1.77,
1783262714.261,1.238,hunch_walk,11.71,-47.27,-153.41,0.09,0.99,6.48,0,0.73,0.09,0.66,2.44,4.76,-3.66,
1783262714.281,1.258,hunch_walk,11.81,-47.20,-153.55,0.09,0.98,7.32,0,0.74,0.11,0.64,2.62,4.15,-5.43,
1783262714.301,1.278,hunch_walk,11.97,-47.14,-153.71,0.10,1.00,8.88,0,0.77,0.13,0.62,2.68,5.24,-6.65,
1783262714.322,1.299,hunch_walk,12.14,-47.01,-153.87,0.10,1.00,10.92,0,0.76,0.14,0.63,2.56,7.74,-7.26,
1783262714.341,1.318,hunch_walk,12.31,-46.81,-154.02,0.10,0.99,12.23,0,0.73,0.13,0.66,3.54,9.09,-7.38,
1783262714.361,1.338,hunch_walk,12.49,-46.59,-154.16,0.10,1.00,12.01,0,0.72,0.14,0.68,4.88,8.60,-6.83,
1783262714.381,1.358,hunch_walk,12.72,-46.42,-154.29,0.10,1.00,10.47,0,0.72,0.17,0.68,5.06,6.95,-5.98,
1783262714.401,1.378,hunch_walk,12.92,-46.28,-154.40,0.10,1.01,9.52,0,0.74,0.17,0.67,4.57,6.40,-5.37,
1783262714.421,1.398,hunch_walk,13.08,-46.13,-154.47,0.10,1.00,9.27,0,0.72,0.17,0.67,4.63,7.01,-3.90,
1783262714.441,1.418,hunch_walk,13.25,-45.99,-154.49,0.09,0.99,8.80,0,0.71,0.18,0.67,5.43,6.46,-2.50,
1783262714.461,1.438,hunch_walk,13.42,-45.88,-154.50,0.09,1.00,9.03,0,0.72,0.18,0.66,6.16,6.40,-1.65,
1783262714.482,1.459,hunch_walk,13.59,-45.77,-154.48,0.09,1.01,9.06,0,0.74,0.19,0.66,6.28,6.46,-0.98,TILT_BACKWARD
1783262714.501,1.478,hunch_walk,13.73,-45.64,-154.44,0.08,1.01,9.43,0,0.74,0.20,0.67,6.10,7.20,-0.12,
1783262714.521,1.498,hunch_walk,13.86,-45.50,-154.35,0.08,1.01,9.82,0,0.72,0.21,0.68,6.10,7.62,1.10,
1783262714.541,1.518,hunch_walk,13.95,-45.36,-154.22,0.07,0.99,9.75,0,0.71,0.21,0.67,5.37,7.62,2.87,
1783262714.562,1.539,hunch_walk,13.97,-45.26,-154.04,0.07,1.00,9.96,0,0.71,0.19,0.67,5.12,7.13,4.70,
1783262714.581,1.558,hunch_walk,13.92,-45.16,-153.83,0.07,1.00,10.52,0,0.72,0.17,0.68,5.00,7.07,5.98,
1783262714.601,1.578,hunch_walk,13.84,-45.04,-153.60,0.07,1.00,11.08,0,0.71,0.16,0.69,5.24,7.32,6.46,
1783262714.621,1.598,hunch_walk,13.77,-44.93,-153.38,0.07,0.98,11.11,0,0.69,0.15,0.68,5.55,7.13,6.46,
1783262714.641,1.618,hunch_walk,13.72,-44.80,-153.16,0.07,0.97,10.82,0,0.68,0.16,0.68,5.37,7.20,6.04,
1783262714.661,1.638,hunch_walk,13.67,-44.69,-152.97,0.07,0.98,10.07,0,0.69,0.16,0.68,4.88,6.89,5.49,
1783262714.681,1.658,hunch_walk,13.62,-44.56,-152.79,0.07,1.00,9.54,0,0.70,0.16,0.70,4.21,7.20,4.63,
1783262714.701,1.678,hunch_walk,13.57,-44.41,-152.65,0.06,1.01,8.87,0,0.69,0.16,0.72,3.48,7.38,3.48,
1783262714.721,1.698,hunch_walk,13.54,-44.25,-152.53,0.06,1.02,8.00,0,0.68,0.17,0.73,2.80,6.95,2.80,
1783262714.741,1.718,hunch_walk,13.49,-44.10,-152.41,0.06,1.02,7.21,0,0.68,0.17,0.74,2.56,6.04,2.99,
1783262714.761,1.738,hunch_walk,13.44,-43.99,-152.27,0.06,1.02,6.94,0,0.69,0.16,0.73,2.87,5.06,3.78,
1783262714.781,1.759,hunch_walk,13.40,-43.90,-152.14,0.06,1.03,6.82,0,0.70,0.17,0.73,3.11,4.70,3.84,
1783262714.802,1.779,hunch_walk,13.37,-43.80,-152.00,0.06,1.02,6.83,0,0.69,0.17,0.73,3.11,4.82,3.72,
1783262714.821,1.798,hunch_walk,13.33,-43.71,-151.86,0.06,1.00,6.89,0,0.67,0.16,0.73,3.48,4.15,4.27,
1783262714.841,1.818,hunch_walk,13.29,-43.65,-151.71,0.06,0.99,7.31,0,0.66,0.16,0.72,4.33,2.80,5.18,
1783262714.861,1.838,hunch_walk,13.26,-43.61,-151.56,0.06,0.99,7.02,0,0.67,0.16,0.71,4.33,2.07,5.12,
1783262714.882,1.859,hunch_walk,13.27,-43.60,-151.45,0.06,1.00,5.37,0,0.70,0.17,0.69,3.54,2.07,3.48,
1783262714.901,1.878,hunch_walk,13.29,-43.54,-151.39,0.05,1.00,4.46,0,0.70,0.18,0.70,1.77,3.84,1.40,
1783262714.921,1.898,hunch_walk,13.28,-43.40,-151.34,0.05,0.99,4.25,0,0.65,0.18,0.73,0.67,4.15,0.67,
1783262714.941,1.918,hunch_walk,13.25,-43.25,-151.30,0.06,1.01,2.43,0,0.61,0.17,0.78,0.61,2.01,1.22,
1783262714.961,1.938,hunch_walk,13.19,-43.15,-151.26,0.08,1.01,2.78,0,0.60,0.16,0.80,0.91,-1.83,1.89,
1783262714.982,1.959,hunch_walk,13.17,-43.16,-151.24,0.09,1.02,6.23,0,0.62,0.16,0.79,1.40,-5.79,1.83,
1783262715.001,1.978,hunch_walk,13.18,-43.29,-151.25,0.10,1.01,8.59,0,0.67,0.15,0.75,2.01,-8.17,1.71,
1783262715.021,1.998,hunch_walk,13.21,-43.48,-151.25,0.10,1.00,8.07,0,0.71,0.15,0.68,2.26,-7.56,1.71,
1783262715.041,2.018,hunch_walk,13.26,-43.66,-151.24,0.09,1.00,5.53,0,0.73,0.16,0.65,2.26,-4.82,1.52,
1783262715.061,2.038,hunch_walk,13.30,-43.75,-151.24,0.08,1.00,1.70,0,0.73,0.16,0.66,1.34,-1.04,0.12,
1783262715.081,2.058,hunch_walk,13.34,-43.73,-151.28,0.08,1.00,2.70,0,0.71,0.17,0.68,0.12,2.13,-1.65,
1783262715.101,2.078,hunch_walk,13.35,-43.64,-151.35,0.08,1.00,5.09,0,0.69,0.16,0.71,-1.46,3.29,-3.60,
1783262715.121,2.098,hunch_walk,13.32,-43.55,-151.44,0.08,1.00,4.91,0,0.67,0.14,0.73,-1.71,2.62,-3.78,
1783262715.141,2.118,hunch_walk,13.31,-43.45,-151.52,0.09,1.00,3.88,0,0.65,0.14,0.74,-0.91,1.46,-3.48,
1783262715.161,2.138,hunch_walk,13.35,-43.37,-151.61,0.10,0.99,3.51,0,0.64,0.16,0.74,-0.49,-0.06,-3.48,
1783262715.181,2.158,hunch_walk,13.41,-43.34,-151.73,0.10,0.99,4.30,0,0.65,0.17,0.73,-0.30,-1.77,-3.90,
1783262715.201,2.178,hunch_walk,13.48,-43.36,-151.86,0.10,1.00,4.82,0,0.67,0.17,0.71,-0.55,-2.50,-4.09,
1783262715.221,2.198,hunch_walk,13.58,-43.38,-151.97,0.10,1.01,4.62,0,0.69,0.19,0.71,-0.67,-2.38,-3.90,
1783262715.241,2.218,hunch_walk,13.69,-43.42,-152.10,0.10,1.01,4.85,0,0.70,0.20,0.70,-1.34,-2.13,-4.15,
1783262715.261,2.238,hunch_walk,13.77,-43.44,-152.20,0.09,1.01,4.24,0,0.71,0.20,0.69,-2.07,-0.85,-3.60,
1783262715.281,2.259,hunch_walk,13.80,-43.45,-152.26,0.08,1.01,3.24,0,0.71,0.19,0.69,-2.38,0.06,-2.20,
1783262715.302,2.279,hunch_walk,13.80,-43.45,-152.29,0.08,1.02,2.94,0,0.71,0.19,0.70,-2.50,0.85,-1.28,
1783262715.321,2.298,hunch_walk,13.78,-43.45,-152.31,0.08,1.00,3.35,0,0.71,0.19,0.69,-2.99,1.16,-0.98,
1783262715.341,2.318,hunch_walk,13.75,-43.48,-152.31,0.06,0.99,4.33,0,0.73,0.18,0.65,-3.48,2.44,-0.85,
1783262715.361,2.338,hunch_walk,13.64,-43.48,-152.26,0.06,0.99,6.74,0,0.75,0.15,0.63,-3.41,5.79,0.43,
1783262715.381,2.358,hunch_walk,13.48,-43.40,-152.15,0.06,0.99,10.17,0,0.74,0.14,0.65,-2.68,9.63,1.83,
1783262715.401,2.378,hunch_walk,13.34,-43.22,-152.03,0.06,1.01,12.66,0,0.73,0.17,0.69,-3.41,12.07,1.71,
1783262715.421,2.398,hunch_walk,13.23,-42.93,-151.97,0.05,1.03,14.53,0,0.68,0.21,0.74,-6.22,13.11,-0.73,
1783262715.441,2.418,hunch_walk,13.09,-42.59,-151.97,0.05,1.02,15.65,0,0.63,0.22,0.78,-9.70,11.89,-3.11,
1783262715.461,2.438,hunch_walk,12.91,-42.29,-152.05,0.06,1.01,15.50,0,0.60,0.19,0.79,-12.20,8.23,-4.88,
1783262715.481,2.458,hunch_walk,12.73,-42.10,-152.16,0.07,0.99,13.92,0,0.60,0.17,0.77,-12.50,3.84,-4.76,
1783262715.501,2.478,hunch_walk,12.57,-42.01,-152.22,0.07,0.99,11.07,0,0.63,0.17,0.74,-10.67,0.85,-2.80,
1783262715.521,2.498,hunch_walk,12.42,-41.99,-152.24,0.07,0.99,8.75,0,0.64,0.17,0.74,-8.72,-0.67,-0.37,
1783262715.541,2.518,hunch_walk,12.25,-41.96,-152.23,0.08,1.00,7.32,0,0.62,0.15,0.76,-7.07,-1.71,0.79,
1783262715.561,2.538,hunch_walk,12.09,-41.96,-152.22,0.10,1.01,7.37,0,0.61,0.14,0.79,-5.67,-4.51,1.34,
1783262715.581,2.558,hunch_walk,11.95,-42.06,-152.24,0.11,1.02,9.51,0,0.65,0.14,0.78,-5.55,-7.68,0.79,
1783262715.601,2.578,hunch_walk,11.82,-42.22,-152.29,0.12,1.02,11.04,0,0.68,0.13,0.75,-6.10,-9.21,0.18,
1783262715.621,2.598,hunch_walk,11.69,-42.43,-152.34,0.12,1.01,11.35,0,0.69,0.12,0.72,-6.10,-9.57,-0.18,
1783262715.641,2.618,hunch_walk,11.56,-42.62,-152.41,0.12,1.00,10.69,0,0.70,0.11,0.71,-6.22,-8.66,-0.85,
1783262715.661,2.638,hunch_walk,11.45,-42.79,-152.51,0.12,1.00,10.13,0,0.70,0.11,0.71,-6.10,-7.80,-2.13,
1783262715.681,2.658,hunch_walk,11.40,-42.93,-152.65,0.11,1.00,9.44,0,0.70,0.12,0.71,-5.85,-6.40,-3.72,
1783262715.701,2.678,hunch_walk,11.37,-43.05,-152.79,0.11,1.00,9.01,0,0.70,0.14,0.70,-5.67,-5.55,-4.27,
1783262715.721,2.698,hunch_walk,11.37,-43.17,-152.91,0.10,0.99,7.75,0,0.71,0.15,0.68,-5.12,-4.57,-3.60,
1783262715.741,2.718,hunch_walk,11.35,-43.26,-152.99,0.10,1.00,5.92,0,0.71,0.15,0.68,-4.70,-2.87,-2.20,
1783262715.761,2.738,hunch_walk,11.30,-43.30,-153.03,0.10,0.99,4.57,0,0.69,0.14,0.70,-4.15,-1.52,-1.16,
1783262715.781,2.758,hunch_walk,11.24,-43.34,-153.06,0.10,1.00,4.32,0,0.69,0.14,0.71,-3.84,-1.71,-0.98,
1783262715.801,2.778,hunch_walk,11.20,-43.38,-153.10,0.10,0.99,4.03,0,0.69,0.14,0.70,-3.41,-1.83,-1.10,
1783262715.821,2.798,hunch_walk,11.14,-43.43,-153.12,0.09,0.98,3.12,0,0.69,0.13,0.69,-2.80,-1.34,-0.24,
1783262715.841,2.818,hunch_walk,11.07,-43.46,-153.12,0.10,0.99,2.40,1,0.69,0.12,0.70,-2.13,-1.10,-0.12,
1783262715.861,2.838,hunch_walk,11.01,-43.48,-153.13,0.10,1.00,2.03,1,0.69,0.12,0.71,-1.71,-1.10,-0.12,
1783262715.881,2.858,hunch_walk,10.95,-43.51,-153.17,0.10,1.00,2.14,0,0.69,0.11,0.71,-1.28,-1.40,-0.98,
1783262715.901,2.878,hunch_walk,10.88,-43.53,-153.22,0.11,1.00,2.60,0,0.68,0.09,0.72,-1.16,-1.59,-1.71,
1783262715.921,2.898,hunch_walk,10.87,-43.55,-153.33,0.12,1.00,4.34,0,0.68,0.09,0.72,-0.79,-2.20,-3.66,
1783262715.941,2.918,hunch_walk,10.92,-43.57,-153.50,0.12,1.01,6.26,0,0.69,0.11,0.72,-0.79,-1.89,-5.91,
1783262715.961,2.938,hunch_walk,11.02,-43.59,-153.68,0.12,1.01,6.55,0,0.70,0.13,0.71,-0.30,-1.34,-6.40,
1783262715.981,2.958,hunch_walk,11.18,-43.58,-153.83,0.12,1.01,5.43,0,0.70,0.17,0.71,0.18,-0.79,-5.37,
1783262716.001,2.978,hunch_walk,11.34,-43.58,-153.92,0.11,1.01,3.18,0,0.69,0.20,0.71,0.67,-0.85,-2.99,
1783262716.021,2.998,hunch_walk,11.42,-43.60,-153.93,0.10,1.00,1.40,0,0.69,0.18,0.70,1.22,-0.67,-0.12,
1783262716.041,3.018,hunch_walk,11.44,-43.61,-153.86,0.10,1.00,3.43,0,0.68,0.15,0.71,2.32,-0.67,2.44,
1783262716.061,3.038,hunch_walk,11.43,-43.63,-153.78,0.10,1.00,4.28,0,0.69,0.14,0.71,2.68,-0.49,3.29,
1783262716.081,3.058,hunch_walk,11.41,-43.65,-153.70,0.10,1.00,3.67,0,0.69,0.14,0.71,2.26,-0.73,2.80,
1783262716.101,3.078,hunch_walk,11.40,-43.67,-153.67,0.10,1.00,2.47,1,0.69,0.13,0.72,1.65,-1.04,1.52,
1783262716.121,3.098,hunch_walk,11.39,-43.69,-153.65,0.11,1.00,2.34,1,0.68,0.13,0.72,1.28,-1.59,1.16,
1783262716.141,3.118,hunch_walk,11.39,-43.73,-153.61,0.11,1.00,3.10,0,0.69,0.14,0.72,1.46,-2.13,1.71,
1783262716.161,3.138,hunch_walk,11.39,-43.78,-153.56,0.11,1.00,3.63,0,0.69,0.14,0.71,1.65,-2.32,2.26,
1783262716.181,3.158,hunch_walk,11.37,-43.84,-153.50,0.11,1.00,3.98,0,0.70,0.14,0.71,1.59,-2.26,2.87,
1783262716.201,3.178,hunch_walk,11.35,-43.89,-153.43,0.10,1.01,3.94,0,0.70,0.14,0.72,1.59,-2.01,2.99,
1783262716.221,3.198,hunch_walk,11.32,-43.91,-153.36,0.11,1.00,3.57,0,0.68,0.13,0.72,1.40,-1.89,2.68,
1783262716.241,3.218,hunch_walk,11.29,-43.97,-153.31,0.11,1.00,3.91,0,0.69,0.13,0.71,1.59,-2.56,2.50,
1783262716.261,3.238,hunch_walk,11.26,-44.03,-153.24,0.11,1.00,4.24,0,0.69,0.12,0.70,1.77,-2.50,2.93,
1783262716.281,3.258,hunch_walk,11.22,-44.10,-153.17,0.11,1.00,4.35,0,0.70,0.12,0.70,1.95,-2.26,3.17,
1783262716.301,3.278,hunch_walk,11.18,-44.15,-153.10,0.11,1.00,4.03,0,0.70,0.12,0.71,1.77,-2.13,2.93,
1783262716.321,3.298,hunch_walk,11.14,-44.20,-153.06,0.11,1.00,2.96,1,0.70,0.12,0.71,1.34,-1.77,1.95,
1783262716.341,3.318,hunch_walk,11.12,-44.24,-153.04,0.11,1.01,2.39,1,0.70,0.12,0.71,0.98,-1.95,0.98,
1783262716.361,3.338,hunch_walk,11.11,-44.28,-153.04,0.11,1.00,2.17,1,0.70,0.13,0.71,0.91,-1.89,0.55,
1783262716.381,3.358,hunch_walk,11.12,-44.33,-153.02,0.11,1.00,2.35,1,0.70,0.13,0.70,0.85,-2.01,0.85,
1783262716.401,3.378,hunch_walk,11.11,-44.38,-153.01,0.11,1.00,2.32,1,0.70,0.13,0.69,0.79,-1.95,0.98,
1783262716.421,3.398,hunch_walk,11.11,-44.42,-152.99,0.11,1.00,1.87,1,0.71,0.13,0.69,0.61,-1.59,0.79,
1783262716.441,3.418,hunch_walk,11.11,-44.46,-152.99,0.11,1.00,1.43,1,0.71,0.13,0.70,0.43,-1.34,0.24,
1783262716.461,3.438,hunch_walk,11.12,-44.48,-153.00,0.11,1.00,0.94,1,0.70,0.13,0.70,0.37,-0.85,-0.12,
1783262716.481,3.458,hunch_walk,11.12,-44.51,-153.01,0.11,1.00,0.79,1,0.71,0.13,0.69,0.30,-0.73,0.00,
1783262716.501,3.478,hunch_walk,11.12,-44.53,-153.00,0.11,1.00,0.52,1,0.70,0.14,0.69,0.18,-0.43,0.24,
1783262716.521,3.498,hunch_walk,11.11,-44.53,-153.00,0.11,1.00,0.28,1,0.70,0.14,0.70,-0.12,-0.06,0.24,
1783262716.541,3.518,hunch_walk,11.10,-44.54,-152.99,0.11,1.00,0.43,1,0.70,0.13,0.70,-0.30,-0.18,0.24,
1783262716.561,3.538,hunch_walk,11.08,-44.54,-152.99,0.11,1.00,0.20,1,0.70,0.13,0.70,-0.06,-0.18,0.06,
1783262716.581,3.558,hunch_walk,11.07,-44.55,-152.99,0.11,1.00,0.20,1,0.71,0.13,0.70,-0.06,-0.18,-0.06,
1783262716.601,3.578,hunch_walk,11.06,-44.54,-153.00,0.11,1.00,0.46,1,0.70,0.13,0.70,-0.24,0.12,-0.37,
1783262716.621,3.598,hunch_walk,11.06,-44.54,-153.01,0.11,1.00,0.36,1,0.70,0.14,0.71,-0.18,0.06,-0.30,
1783262716.641,3.618,hunch_walk,11.05,-44.53,-153.01,0.11,1.00,0.33,1,0.70,0.13,0.70,-0.30,-0.06,-0.12,
1783262716.661,3.638,hunch_walk,11.03,-44.53,-153.00,0.11,1.00,0.39,1,0.70,0.13,0.71,0.00,-0.12,0.37,
1783262716.681,3.658,hunch_walk,11.03,-44.53,-153.01,0.11,1.00,0.27,1,0.70,0.14,0.71,-0.12,-0.24,0.00,
1783262716.701,3.678,hunch_walk,11.03,-44.52,-153.03,0.11,1.00,1.14,1,0.69,0.13,0.71,-0.37,-0.73,-0.79,
1783262716.721,3.698,hunch_walk,11.03,-44.54,-153.07,0.11,1.00,1.61,1,0.70,0.13,0.70,-0.18,-1.22,-1.04,
1783262716.741,3.718,hunch_walk,11.05,-44.56,-153.09,0.11,1.00,1.09,1,0.70,0.14,0.70,-0.12,-0.85,-0.67,
1783262716.761,3.738,hunch_walk,11.08,-44.58,-153.10,0.00,1.00,0.88,1,0.71,0.15,0.69,-0.06,-0.85,-0.18,
1783262716.781,3.758,hunch_walk,11.07,-44.59,-153.09,0.00,1.00,0.48,1,0.71,0.14,0.69,0.12,-0.18,0.43,
1783262716.801,3.778,hunch_walk,11.06,-44.60,-153.07,0.00,1.00,0.95,1,0.70,0.13,0.70,0.67,0.06,0.67,
1783262716.821,3.798,hunch_walk,11.05,-44.59,-153.06,0.00,1.00,0.63,1,0.70,0.13,0.70,0.55,0.06,0.30,
